Unnamed: 0,number,point_2_x,point_2_y,point_l_x,point_l_y,speed
0,1090,1189.2567,417.80945,1173.4039,417.28873,73.3915501143764
0,1091,1186.9768,417.78976,1170.8615,417.0383,73.40900054096586
0,1092,1183.3162,417.46176,1167.1642,416.7439,73.42969636114508
0,1093,1172.8052,420.37863,1156.9323,419.91895,73.45093654849798
0,1094,1175.7782,420.4899,1159.9382,419.92838,73.47044391157864
0,1095,1178.6361,420.93484000000007,1162.8041,420.23062,73.49114327023892
0,1096,1181.5316,421.4131,1165.6495,420.44492,73.51262857751131
0,1097,1183.941,421.48407,1168.2548,420.26923,73.53387282885805
0,1098,1187.1952,421.02536,1171.1392,420.32953,73.55187905423765
0,1099,1190.0443,420.98944000000006,1173.953,420.32407,73.56793717847091
0,1100,1192.771,421.41824,1176.5592,420.30426,73.5890873003065
0,1101,1195.3005,421.67242000000016,1179.0306,420.355,73.60581658433324
0,1102,1197.7338,421.7819,1181.7642,420.4854,73.62549600417677
0,1103,1200.5465,421.74338,1184.6453,420.78235,73.64501944208494
0,1104,1203.4846,422.09912,1187.4275,421.2083,73.66169166677103
0,1105,1206.1044,422.83807,1189.8231,422.02182,73.68119512472148
0,1106,1208.4569,423.11148,1192.6948,422.11124,73.69836935294505
0,1107,1211.1146,423.0394,1195.5256,422.2813,73.71687194074161
0,1108,1214.2745,423.31473,1198.4425,422.4578,73.73828290864877
0,1109,1217.0087,423.29425,1200.9631,422.66672,73.75665075159101
0,1110,1219.524,423.21545,1203.5653,422.5213,73.77408947503693
0,1111,1222.0992,422.86005,1206.3494,422.15225,73.79508206989544
0,1112,1225.0536,422.40985,1209.3207,421.69092,73.81492037182286
0,1113,1227.8868,422.09583,1212.0404,421.45865,73.82789608346205
0,1114,1230.8666,422.16156,1214.7421,421.44678,73.84863857084838
0,1115,1233.6177,422.18863,1217.5587,421.16592,73.86682298078888
0,1116,1236.2198,422.20413,1220.4374,420.99673,73.88450534340235
0,1117,1238.772,422.35492,1223.2006,421.3606,73.90447238902456
0,1118,1241.9518,422.87488,1225.9619,421.6876,73.9206689727977
0,1119,1244.6489,423.57126,1228.4935,422.06815,73.94033000831368
0,1120,1247.2302,423.7223,1231.2267,421.909,73.95946478520139
0,1121,1249.8711,423.33694,1234.1396,421.86945,73.98031141711823
0,1122,1252.6843,423.22687,1236.833,421.92800000000005,73.99705548437069
0,1123,1255.6646,423.347,1239.6576,422.09155,74.01673252705858
0,1124,1258.4166,423.35028,1242.5007,422.22476,74.03467137191707
0,1125,1262.0169677734375,423.9447326660156,1245.2843627929688,421.8647994995117,74.05175298633782
0,1126,1264.1798,422.6447,1248.2415,422.02206,74.06866059588711
0,1127,1267.1307,422.76178,1251.1509,422.26135,74.08815688650421
0,1128,1269.9618,422.94815,1253.6284,422.62592,74.10823744594646
0,1129,1272.5353,423.12604000000016,1256.6532,422.19955,74.12476818857525
0,1130,1275.524,424.0057,1259.4055,422.50485,74.14270577269676
0,1131,1278.458,424.81534000000005,1262.3461,423.38995,74.16008539622372
0,1132,1281.3578,425.2346,1265.313,424.0506,74.16856838283059
0,1133,1284.285,425.64447,1268.3102,424.31857,74.18737649078666
0,1134,1287.2987,425.84366,1271.1445,424.7771,74.2042303007205
0,1135,1289.88,425.96133,1274.2213,425.3872,74.22376605621116
0,1136,1292.79,426.1474,1277.0667,425.6706,74.24426025695422
0,1137,1296.1084,426.3414,1280.002,425.88177,74.26198672720818
0,1138,1298.9623,426.54916,1282.773,426.09726,74.28234119975943
0,1139,1301.7269,426.2419,1285.6957,426.0069,74.30270402348302
0,1140,1304.7871,425.88733,1289.0256,425.4384,74.32208867078937
0,1141,1307.7153,425.94586,1291.7736,425.44803,74.33775194064208
0,1142,1310.7684,425.80075,1294.553,425.30038,74.35747749276634
0,1143,1313.3163,425.93735,1297.4451,425.2359,74.3735032779812
0,1144,1316.2156,426.36758,1300.2661,425.55673,74.39288641694094
0,1145,1318.8955,426.44177,1302.9224,425.76224,74.40928048142861
0,1146,1321.4609,426.7145,1305.5153,426.2486,74.42729221528509
0,1147,1324.0466,427.36676,1308.2366,426.6251,74.44279825117697
0,1148,1326.681,428.01547,1310.8837,427.03906,74.45861645876319
0,1149,1329.7554,428.66302,1313.7456,427.50018,74.47825358153533
0,1150,1332.0778,429.00406,1316.2802,427.9152,74.49823077066888
0,1151,1332.0,429.0,1318.7873077392578,428.08056640625,74.5181019230759
0,1152,1337.9901,429.0886,1321.8015,428.2253,74.53552141673397
0,1153,1340.5028,429.36374000000006,1324.3378,428.30505,74.55270478570824
0,1154,1342.9920000000004,429.7701,1326.9362,428.80698,74.57202941076902
0,1155,1345.8145,429.95554,1329.6172,429.00748,74.58973707214555
0,1156,1348.5609,430.3025,1332.455,429.1659,74.60876592718864
0,1157,1351.0709,430.88223,1335.1841,429.82443,74.62785870091528
0,1158,1353.6082,431.77408,1337.7048,430.83316,74.6475018294923
0,1159,1356.4442,432.81515999999993,1340.4855,431.77896,74.6629510499837
0,1160,1359.0304,433.67163,1343.1481,432.60605,74.68053533994956
0,1161,1361.5393,434.8706,1345.5474,433.835,74.69904296049413
0,1162,1364.0265,435.99432,1348.1492,434.91534,74.7160447903013
0,1163,1366.6536,436.33008,1350.7113,435.29874,74.73533458022887
0,1164,1368.9501,436.54834000000005,1353.3441,435.6544,74.75075103794211
0,1165,1371.8938,437.12866,1355.7793,435.90106,74.7677759408579
0,1166,1374.5361,437.7241,1358.3467,436.21085,74.78633780603946
0,1167,1376.9767,437.87534000000005,1360.8878,436.26416,74.80611226833375
0,1168,1379.275,437.61588,1363.4985,436.2405,74.82274760147605
0,1169,1382.0262,437.4466,1365.9443,436.44357,74.84261954392656
0,1170,1384.5787,437.9542,1368.6068,436.7608,74.86226255473889
0,1171,1387.4646,438.90482,1371.1946,437.33594000000005,74.87980751784183
0,1172,1390.058,439.72037,1373.8481,437.91257,74.89663720872855
0,1173,1392.5321,440.13855,1376.4529,438.54358,74.91180332597676
0,1174,1395.1556,440.3048,1379.1985,439.17535,74.9304971769967
0,1175,1397.8354,440.7283,1381.5839,440.18683,74.94608028173087
0,1176,1400.6709594726562,441.3261489868164,1383.7714157104492,440.2794036865234,74.96226500931469
0,1177,1402.9991,441.67908,1386.9067,440.67764000000005,74.98142553373889
0,1178,1405.8844,442.25418,1389.5,441.0842,74.99715593340534
0,1179,1408.0,443.0,1391.9944,441.5967,75.01047569964061
0,1180,1409.0,444.0,1394.5088500976562,442.3563003540039,75.03043708237173
0,1181,1416.8870000000006,444.1659,1397.0872,443.09836,75.04542742459968
0,1182,1415.9979,444.50104000000016,1399.7268,443.53027,75.06324268712225
0,1183,1418.4806,445.27383,1402.2753,444.1032,75.08162095723384
0,1184,1420.2073059082031,446.14563751220703,1405.1828384399414,444.7358169555664,75.09680002894261
0,1185,1423.9946670532227,446.79700469970703,1407.494972229004,445.44124603271484,75.11256663982148
0,1186,1426.784294128418,447.3870315551758,1410.1235885620115,446.1959762573242,75.1291570614365
0,1187,1429.047607421875,448.2950744628906,1412.4518203735352,446.9538345336914,75.14756319275375
0,1188,1432.005271911621,448.2477340698242,1415.3213806152344,447.0058135986328,75.16352860094665
0,1189,1432.0,448.0,1417.929542541504,446.70816802978516,75.18059767462276
0,1190,1434.0,449.0,1420.6725540161133,447.0408477783203,75.19917259171879
0,1191,1440.5503463745115,450.16200256347656,1423.2677612304688,447.32859802246094,75.21820954161225
0,1192,1441.2541885375974,450.4321517944336,1425.511848449707,448.06353759765625,75.23352118907927
0,1193,1443.2322463989258,450.4430465698242,1426.0,450.0,74.90044613166802
0,1194,1446.621192932129,451.4373626708984,1431.8898010253906,449.3003768920898,74.89139947356595
0,1195,1449.5279846191406,451.2653198242188,1433.4804306030273,450.1712112426758,74.9093867535843
0,1196,1453.838623046875,452.8597412109375,1435.9795455932615,451.0435333251953,74.92398754733244
0,1197,1455.0526,453.27914,1438.4639,452.05865,74.57818513070599
0,1198,1457.4552,453.70798,1441.0862,452.62848,74.56760019471966
0,1199,1459.2648,454.07068,1442.905,453.10455,74.5781002111592
0,1200,1461.3949,454.17374,1445.1671,453.5441,74.58541464191859
0,1201,1463.7363,454.1574,1447.32,453.5143,74.60273685451162
0,1202,1466.5114,453.92596,1448.0831,453.31686,74.62195382102948
0,1203,1469.6063,453.911,1448.5356,452.81873,74.63802049099671
0,1204,1471.187515258789,454.6336212158203,1456.6195755004885,452.9573440551758,74.65816096077498
0,1205,1473.925910949707,454.336555480957,1457.4667053222656,452.5438003540039,74.67438821737048
0,1206,1474.0,454.0,1458.0,451.0,74.69137366472205
0,1207,1475.1012344360352,454.0432662963867,1459.586410522461,452.3638381958008,74.70747397275464
0,1208,1475.5951843261719,453.94896697998047,1460.0519638061526,452.59960174560547,74.72577974015968
0,1209,1476.322265625,453.83776092529297,1461.0589141845705,452.32274627685547,74.74113417451737
0,1210,1477.3597717285156,453.9598693847656,1462.1769943237305,452.6092834472656,74.75729719106731
0,1211,1478.1435775756836,454.0786743164063,1462.5917282104492,452.815071105957,74.77298388001269
0,1212,1479.167823791504,454.34900665283203,1463.2814407348633,452.9143600463867,74.41245472935339
0,1213,1481.3095016479492,454.43592071533203,1463.3932037353516,453.4539108276367,74.40228193822824
0,1214,1480.6359558105469,454.1860504150391,1464.034538269043,452.9606704711914,74.02404765699875
0,1215,1481.1316452026367,453.6543960571289,1464.888557434082,452.5253219604492,74.01353797156717
0,1216,928.0,427.0,913.0,428.0,73.64194622001314
0,1217,929.4316253662108,426.699447631836,912.3492279052734,426.11302185058594,73.63267822373778
0,1218,929.177101135254,426.06483459472656,912.1513519287108,425.3544158935547,73.41735421094609
0,1219,929.1043853759766,425.6166229248047,912.3345260620116,424.79241943359375,73.4013874789092
0,1220,929.2852249145508,424.87723541259766,911.9325332641603,424.3168029785156,73.4187840117403
0,1221,928.8805541992188,424.3457336425781,911.882293701172,423.7449645996094,73.03121132665362
0,1222,929.0,423.0,913.0,424.0,73.01798185516256
0,1223,929.3014068603516,422.7574691772461,911.6452102661133,422.3739929199219,72.80745412121284
0,1224,928.5573043823242,421.8499069213867,911.6495971679688,421.49141693115234,72.78964822255637
0,1225,928.8062362670897,421.3403930664063,912.0049285888672,420.8185806274414,72.80121390824065
0,1226,928.12134,420.9204,912.181,420.34372,72.76560896947555
0,1227,928.1217,420.4998,912.3615,419.8753,72.75234045524353
0,1228,928.45496,420.2063,912.50415,419.5649,72.76342130193915
0,1229,928.27167,420.2263,912.5854,419.51337,72.77768339905114
0,1230,928.57007,419.9776,912.6759,419.42572,72.7970455478859
0,1231,928.7973,419.56155,912.98926,418.96426,72.81380613646445
0,1232,929.02155,418.78174,913.1354,418.19437,72.82887847103531
0,1233,929.1269,418.22006,913.1875,417.60785,72.84503085790494
0,1234,928.81116,417.56067,913.0954,416.96457,72.86309460285541
0,1235,929.62103,416.9893,913.23193,416.35474,72.87898375703854
0,1236,929.5011,416.3149,913.49243,415.67688,72.89757983219761
0,1237,929.7003,415.5102,913.7024,414.90445,72.91614800365244
0,1238,929.7774,415.05447,913.7737,414.41397,72.9322972077118
0,1239,929.9201,414.42188,913.854,413.75946,72.94766083640347
0,1240,930.2609,413.66464,914.19495,413.05203,72.95965028321395
0,1241,930.57117,412.9769,914.5835,412.36423,72.97742851064022
0,1242,930.4144,412.7934,914.526,412.1461,72.99578866019438
0,1243,930.84357,412.55087,914.7844,411.89432,73.01077560339557
0,1244,931.42847,412.0737,915.38324,411.42767,73.02977482037949
0,1245,931.87634,411.70926,915.7952,411.09076,73.04803162133675
0,1246,931.96185,411.55984,916.0149,410.86185,73.06641176223303
0,1247,932.0533,411.29184,916.0166,410.67487,73.08148430194154
0,1248,932.0272,411.0659,915.77234,410.4171,73.0992477917537
0,1249,931.41833,410.67462,915.54016,410.11044,73.11822077669142
0,1250,931.2802,410.4966,915.2368,409.84567,73.13389334471249
0,1251,930.7564,409.98135,914.70795,409.37402,73.14954756069245
0,1252,930.37933,409.43842,914.2818,408.8035,73.16577564251347
0,1253,930.0735,408.97043,913.8937,408.38327,73.18113017141103
0,1254,930.1228,408.543,913.63916,408.01913,73.19685245129055
0,1255,929.4552,407.94568,913.2002,407.5112,73.21313214909074
0,1256,929.0812,407.7775,913.01624,407.3163,73.22959808821284
0,1257,928.8652,407.55746,912.6697,406.9659,73.24529788495528
0,1258,928.6513,406.9646,912.38226,406.30447,73.2631434370513
0,1259,928.3909,406.40735,912.1509,405.5539,73.2805223095709
0,1260,928.5355,406.0157,911.8373,405.10544,73.29888813032922
0,1261,927.8339,405.51538,911.53265,404.56573,73.31506685438714
0,1262,927.5843,404.95215,911.3379,404.03024,73.33340666673973
0,1263,927.4538,404.64703,911.33936,403.67673,73.35180071875675
0,1264,927.32983,404.31094,911.21,403.35385,73.36865023862454
0,1265,927.43384,404.15802,911.2027,403.07788,73.38373924122564
0,1266,927.461,403.799,911.126,402.657,73.40185676896208
0,1267,927.3784,403.576,911.034,402.46597,73.41679151770518
0,1268,927.9565,403.8284,911.61755,402.7343,73.43417022477297
0,1269,928.36993,404.5585,912.01135,403.39307,73.44939982290157
0,1270,928.9846,405.07733,912.3897,404.0365,73.46421100143073
0,1271,929.22424,405.73285,912.8417,404.73914,73.48258901743532
0,1272,929.5077,406.51523,913.21277,405.56747,73.50020449178324
0,1273,929.85,406.8627,913.41284,405.81738,73.51784954480229
0,1274,930.23914,407.53644,913.68115,406.49097,73.53362141004891
0,1275,930.62256,408.32755,914.12335,407.2185,73.55129985106605
0,1276,931.0786,408.82184,914.5895,407.6871,73.56675939249295
0,1277,931.55615,409.58844,914.8837,408.5498,73.57972095412246
0,1278,931.76495,410.31516,915.2766,409.27176,73.59314354218229
0,1279,931.83435,411.2679,915.6417,410.31635,73.61069990860615
0,1280,932.69354,412.00446,916.17255,411.05362,73.62608999399781
0,1281,932.8426,412.77472,916.59546,411.81097,73.64202679759165
0,1282,933.2005,413.4171,916.8319,412.4226,73.66057974783348
0,1283,933.54205,414.0182,917.24225,413.12933,73.67373100702099
0,1284,934.0835,414.5022,917.5711,413.49283,73.68946303004778
0,1285,934.5139,415.02625,918.07404,414.07736,73.70752957805698
0,1286,935.0628,415.4401,918.46533,414.47748,73.71894375245134
0,1287,935.18506,415.91544,918.9042,415.00806,73.72861364644774
0,1288,935.55695,416.17957,919.06903,415.32217,73.74330599863235
0,1289,936.1236,416.38608,919.5489,415.50446,73.75818229442876
0,1290,936.182,416.58246,919.8832,415.7002,73.77337017411472
0,1291,936.77496,416.80344,920.2358,416.00247,73.78836236812008
0,1292,937.3943,417.1594,920.922,416.28702,73.80646449457457
0,1293,937.7696,417.61462,921.3307,416.7169,73.82108793066125
0,1294,938.1805,417.99298,921.69073,417.08365,73.83608299419922
0,1295,938.7129,418.22125,922.30524,417.36774,73.85286441528247
0,1296,939.2323,418.0628,922.7189,417.21323,73.868668005992
0,1297,939.4264,418.06024,923.1376,417.2107,73.88675335726684
0,1298,940.10187,418.01276,923.6762,417.23395,73.90234464468855
0,1299,940.52747,418.22784,924.17444,417.413,73.91936503504412
0,1300,941.1753,418.5135,924.53845,417.6385,73.93451477844289
0,1301,941.27673,418.99817,924.9614,418.1427,73.9513590705168
0,1302,941.7995,419.23322,925.33405,418.28235,73.96503025399791
0,1303,941.9966,419.0073,925.55945,418.10587,73.98125820238081
0,1304,942.6624,418.8232,926.2211,417.91296,73.99417432062806
0,1305,943.0838,418.8585,926.46936,417.82077,74.00969246812024
0,1306,943.2931,419.05234,926.7037,418.2207,74.02418804392812
0,1307,943.87823,419.15485,927.15106,418.21915,74.03806651045127
0,1308,944.4398,419.24973,927.851,418.32016,74.05572076989256
0,1309,944.94995,419.46896,928.30615,418.5798,74.0725294555013
0,1310,945.309,419.83994,928.66327,419.01318,74.087548498218
0,1311,945.55225,420.36023,929.0715,419.47662,74.10486201999694
0,1312,946.3105,420.60577,929.76544,419.7247,74.12139886310523
0,1313,946.75745,420.66272,930.28546,419.7563,74.13695424014772
0,1314,947.24536,420.75092,930.5857,419.81003,74.15446262825847
0,1315,947.72906,420.7762,930.9517,419.9057,74.16952077374887
0,1316,948.2109,420.44495,931.4879,419.47763,74.18712446150613
0,1317,948.0,418.0,927.0,419.0,74.20586957497461
0,1318,949.1154,419.58026,932.38965,418.9637,74.20536122024085
0,1319,949.3266,419.63403,932.72705,418.81284,74.19568557994738
0,1320,949.4095,419.06293,933.20715,418.34476,74.21053316872367
0,1321,950.1173,418.67465,933.56995,417.87665,74.21611656737187
0,1322,950.50244,418.3223,934.00836,417.5433,74.2295739471756
0,1323,950.73755,417.8283,934.21436,416.93546,74.24429993175218
0,1324,951.2157,417.50867,934.62683,416.62347,74.26105663421295
0,1325,951.75824,417.2637,934.97943,416.38235,74.27598349922839
0,1326,952.1666,417.097,935.32654,416.2058,74.29335463927762
0,1327,952.56903,416.95847,935.64703,416.0755,74.30662691752991
0,1328,952.86926,416.75537,936.0475,415.84027,74.32372268274355
0,1329,953.067,416.5013,936.51465,415.59164,74.34120227780738
0,1330,953.8176,416.31894,937.1671,415.40076,74.35668289157402
0,1331,953.8657,415.89056,937.4064,415.03934,74.37200954047006
0,1332,954.274,415.91492,937.6913,415.00238,74.38675658394793
0,1333,954.54895,415.569,938.1887,414.7271,74.40300062110555
0,1334,954.8528,415.2084,938.43866,414.3264,74.41613374803866
0,1335,954.0,413.0,938.9467,414.1434,74.43323606907234
0,1336,955.7442,414.53082,939.1185,413.68802,74.44807825241921
0,1337,956.3842,414.1331,939.6949,413.2336,74.4653460557791
0,1338,956.34467,413.44974,946.29755,413.1007,74.48271877064951
0,1339,957.19464,414.1501,940.8826,413.30438,74.49999238308479
0,1340,957.57184,414.16284,937.9302,413.77377,74.51475822618981
0,1341,959.82086,413.19452,946.3952,412.62674,74.53108194554034
0,1342,958.3275,414.68127,942.06573,413.89218,74.54527244936115
0,1343,958.945,414.87082,942.4192,414.08768,74.56221652339097
0,1344,959.34283,415.0031,942.81903,414.20102,74.57593054628131
0,1345,959.8548,414.94272,943.19666,414.19214,74.5933621890402
0,1346,960.468,414.8876,943.795,414.17648,74.61042865880756
0,1347,960.6349,415.08224,943.91064,414.28287,74.62751479350547
0,1348,960.89813,415.4363,944.35974,414.67053,74.64354550727877
0,1349,961.1657,416.02197,944.5548,415.42233,74.66090307370976
0,1350,961.1657,416.02197,950.64075,415.51373,74.6774126615294
0,1351,961.5516,417.07626,945.08307,416.41498,74.69085133212802
0,1352,961.8591,417.3862,945.35406,416.65475,74.7079847501769
0,1353,962.0251,417.68488,945.58246,416.9235,74.72289816775539
0,1354,962.23785,417.81165,945.7884,417.1027,74.74012846293489
0,1355,962.58234,418.22427000000016,946.32806,417.42557,74.7563608821994
0,1356,963.2072,418.52264,946.7643,417.6667,74.77315322429037
0,1357,963.379,419.10837,946.9849,418.2694,74.7880784452095
0,1358,963.7072,419.4693,947.17535,418.7186,74.8048200127721
0,1359,964.259,419.74554000000006,947.8408,418.92133,74.82162845855288
0,1360,964.48535,420.2658,947.90967,419.46973,74.8367271715731
0,1361,964.6113,420.36606,948.19476,419.5088,74.85028046526527
0,1362,965.266,420.60764000000006,948.70105,419.8011,74.86363975528545
0,1363,965.67365,421.01123,949.1167,420.12323,74.88033924012977
0,1364,970.5601,421.0656,947.5092,419.95618,74.89658821056811
0,1365,966.3791,421.07928,949.6073,420.24698,74.91212355141779
0,1366,966.8794,421.49985,950.0572,420.52606,74.92895489916441
0,1367,967.00256,421.75912,950.3367,420.77274000000006,74.94498930877046
0,1368,967.4976,422.22012,950.6142,421.35455,74.96170993666006
0,1369,968.0,422.0,952.0,421.0,74.97808013910172
0,1370,968.4087,423.48596,951.72284,422.67978,74.99331984686981
0,1371,968.7537078857422,424.2340087890625,952.2313461303712,423.4976043701172,75.01045509510534
0,1372,969.11926,424.32654,952.59766,423.6623,75.02683508105787
0,1373,970.5607757568359,424.6489562988281,953.0,425.0,75.04336118001291
0,1374,970.25964,424.62683,953.5635,423.55682,74.81051460367064
0,1375,970.7,425.20694,954.20276,424.4262,74.80107158219859
0,1376,970.4343,425.6765,955.7619,424.57138,74.81317231610264
0,1377,972.0,425.0,956.0,426.0,74.81627592059941
0,1378,975.0,427.0,957.0,426.0,74.82907705669679
0,1379,972.7682,426.82846,956.5458,425.93655,74.79956496486169
0,1380,973.0,426.0,956.0,427.0,74.79144770634755
0,1381,972.0,426.0,958.0,426.0,74.80855861480183
0,1382,976.4778518676758,427.3942260742188,958.0,426.0,74.44876039554724
0,1383,974.1876678466797,427.7735290527344,958.0,428.0,74.44165769374601
0,1384,976.0,426.0,959.0,426.0,74.45870325024977
0,1385,977.0,428.0,957.0,428.0,74.47692102449481
0,1386,982.3512115478516,427.76810455322266,965.2383346557616,427.783432006836,74.14907675090619
0,1387,984.7126998901367,428.0051498413086,967.351043701172,427.0568161010742,73.88665384572451
0,1388,986.7560348510742,428.28688049316406,969.4535675048828,427.4124603271485,73.86839407870666
0,1389,989.2475,429.19666,972.50385,428.35986,73.8797759565203
