Unnamed: 0,number,point_2_x,point_2_y,point_l_x,point_l_y,speed
0,2087,967.4691,405.86362,949.4209599999999,407.38223,97.91070839894172
0,2088,970.9247,405.86435,952.7913,407.3267,97.9129819755993
0,2089,974.7561599999999,406.03052,956.454,407.43613,97.91479453642063
0,2090,978.8914,405.56332000000003,960.6144,407.32455,97.9171522506309
0,2091,982.61273,405.5479,963.9572,407.70496,97.92133975499438
0,2092,986.12396,405.42294,967.75555,406.95428,97.92336741946563
0,2093,989.62134,404.75928,971.0306400000001,406.54825,97.92464505333956
0,2094,993.2354,404.61105,974.6501,406.65762,97.90596899403091
0,2095,996.5351943969728,404.2519073486328,978.2629547119141,406.54651641845703,97.90715396825328
0,2096,1000.4465942382812,404.7286071777344,981.8804244995116,406.1567153930664,97.90525997597416
0,2097,1003.8616,405.07245,985.7061,406.45792,97.88097719849364
0,2098,1007.5043300000001,404.21143,988.89813,405.88248,97.84887366455385
0,2099,1011.1119,404.45572000000004,992.6078,406.42148,97.84813445562521
0,2100,1014.9011,404.78726,996.2009,407.05652000000003,97.84893331499704
0,2101,1018.1048,404.21817000000004,999.5325,405.93747,97.83649424450657
0,2102,1021.3395,404.7768,1002.79486,406.49637,97.83776218321032
0,2103,1024.8207,404.53604,1005.82526,406.88257000000004,97.82891403192792
0,2104,1028.8126,403.30826,1009.50806,406.23245,97.82333274414634
0,2105,1032.1447,403.5448,1012.98114,406.22182999999995,97.80882626941201
0,2106,1035.4447,403.6271,1016.7449300000001,405.25973999999997,97.79366214320835
0,2107,1038.2203,404.4425,1020.0191,404.85794,97.78251259029915
0,2108,1041.4883,405.22916000000004,1023.2741,405.26678,97.76531765709456
0,2109,1044.5221,404.6786,1026.282,404.8323,97.75727294642712
0,2110,1048.2738,403.4951,1029.3171,404.78598,97.71023971915324
0,2111,1051.4818,403.20612,1032.6439,404.6747,97.67981745025654
0,2112,1054.8041,402.13828,1035.6783,404.06473,97.66279430604472
0,2113,1057.8304,402.35913,1038.8414,404.44599999999997,97.65534282178476
0,2114,1060.7446,402.02837999999997,1041.3734,405.14703,97.64292338570894
0,2115,1063.6055,401.45508,1043.7341,405.20523,97.63391207715854
0,2116,1066.698,402.28424,1046.4161,406.21655,97.62894856672155
0,2117,1069.587,402.29477,1050.3489,405.12546000000003,97.6274153867642
0,2118,1072.8743,401.11703,1053.3269,403.58688,97.6268637932814
0,2119,1076.0746,401.3439,1056.6876,403.60617,97.62864445621928
0,2120,1079.5382,401.46207000000004,1060.1736,403.60062,97.62730287150278
0,2121,1083.0172,401.3642,1064.0615,403.0957,97.62698892723542
0,2122,1086.3636,401.0384,1067.6322,402.70645,97.63015991268095
0,2123,1089.489,400.5981,1070.7699,402.62775,97.63348122575306
0,2124,1093.1614,400.74182,1074.0514,402.897,97.63678078662613
0,2125,1096.7631,400.51342999999997,1077.8904,402.46112,97.63834215884395
0,2126,1100.2384,400.3121,1081.6967,401.67203,97.6423182946496
0,2127,1103.8025,400.3682,1084.7568,402.26232999999996,97.64878886441313
0,2128,1107.368,400.2874,1088.33,402.3269,97.65526989436205
0,2129,1110.825,399.83383,1091.6567,401.65924,97.66093931052895
0,2130,1113.8186,400.44174,1094.867,401.99683,97.66481546295022
0,2131,1116.7653,400.1757,1097.8147,402.02637000000004,97.66634495436806
0,2132,1119.9885,400.13046,1101.1406,401.72635,97.6508011199356
0,2133,1123.3285,400.3721,1104.2363,402.26523,97.65044513770005
0,2134,1126.4999,400.1094,1105.3728,403.77634,97.65537230575278
0,2135,1129.9204,400.6041,1110.5913,402.09915,97.66119729654592
0,2136,1132.8464,401.18915,1113.9646,402.57642000000004,97.6644502338471
0,2137,1136.4302,401.32477,1117.0769,402.93237,97.67040275686298
0,2138,1139.4668,401.94592,1120.1919,403.63162,97.63261280708628
0,2139,1142.5927,401.90738,1123.4581,403.7068,97.63080658993981
0,2140,1145.9824,401.97244,1126.8223,403.575,97.63500773828156
0,2141,1149.057,402.98584,1129.9164,404.04648,97.63925296804977
0,2142,1152.3446,401.9992,1133.1051,403.49402000000003,97.64312560805296
0,2143,1155.6758,401.67416000000003,1136.4417,403.15778,97.6487066317168
0,2144,1159.0973,402.16367,1139.6165,403.65552,97.64628013945335
0,2145,1162.0315,401.7166,1142.9265,403.06326,97.64337776056948
0,2146,1165.3146,401.28687,1146.1458,402.50494,97.64471172644329
0,2147,1168.7921,400.90756,1149.5526,402.2859,97.6503337576522
0,2148,1172.0828,400.56802000000016,1152.772,401.82193,97.65406165951107
0,2149,1175.432,400.62906,1156.5076,401.83603,97.64991551055763
0,2150,1178.9799,400.37613,1160.1989999999996,401.46564,97.64993309253674
0,2151,1182.5839,399.5305,1163.5571,400.73294,97.65389225124676
0,2152,1185.6827,399.4598,1166.2935,401.00565,97.65642549057051
0,2153,1189.3304,399.2086,1169.7705,400.8799,97.66050473334784
0,2154,1192.7642,398.40753,1173.8824,399.4458,97.66531960316121
0,2155,1196.1439,398.58117999999996,1176.8851,399.7871,97.67002025481324
0,2156,1199.4037,397.79196,1179.6581,400.03967,97.66870154906435
0,2157,1203.0925,396.88495,1183.1986,399.2365,97.67270133172713
0,2158,1206.3818,397.52026,1186.8997,399.0535,97.67841359429308
0,2159,1209.3982,397.4195,1189.8503,398.8146,97.67973838732901
0,2160,1212.4996,396.92462,1193.0934,398.27142000000003,97.68175817722141
0,2161,1215.8729,397.31958,1196.5846,397.9252,97.68671220452607
0,2162,1218.7787,396.80753,1199.7234,397.37203999999997,97.68648977818184
0,2163,1221.7806,395.8016,1202.5803,396.76492,97.68685829489232
0,2164,1224.9359,395.64300000000003,1205.6603,396.55652000000003,97.68214621433786
0,2165,1228.0106,395.43802,1208.74,395.8023,97.68481704560982
0,2166,1231.1313,395.19672,1211.6167,396.10986,97.6901889968698
0,2167,1234.0328,395.20792,1214.0593,396.4663,97.6939089069533
0,2168,1236.8107,394.70874,1216.7788,395.6227,97.6939342318396
0,2169,1239.3517,395.0471,1219.6891,396.16238,97.69900510341944
0,2170,1242.8884,394.6974,1222.7476,396.34112999999996,97.68982912023064
0,2171,1246.0652,394.06512000000004,1225.738,395.36773999999997,97.6924657109007
0,2172,1248.8553,394.51782000000003,1229.3796,394.7918,97.69567610677214
0,2173,1251.8887,393.79337000000004,1232.1934,394.62216,97.70043524172571
0,2174,1255.3663,392.31387,1235.2413,393.84915,97.69725766134552
0,2175,1258.389,392.0718,1238.2639,393.53915,97.70085672286595
0,2176,1261.7354,390.92917,1241.6292,392.81415,97.7059662873106
0,2177,1264.5786,389.65448,1244.3224,392.19342,97.71168567936184
0,2178,1267.9113,389.8062,1247.1483,392.38556,97.71546360670996
0,2179,1270.8087,389.279,1250.5891,391.35507,97.71872957489627
0,2180,1274.0801,388.21957000000003,1253.3553,391.19138,97.72073030807807
0,2181,1277.1361,387.7438,1256.1779,391.20395,97.72421803587666
0,2182,1280.2511,387.43936,1259.5198,390.13027999999997,97.7287340572722
0,2183,1282.947998046875,387.0297164916992,1262.6907653808596,389.2554168701172,97.7199049931538
0,2184,1285.5735702514646,386.42811584472656,1265.743667602539,388.2762451171875,97.7221285057263
0,2185,1288.3817367553709,385.2281951904297,1268.5715560913084,386.9716567993164,97.71948439085506
0,2186,1291.3053512573242,384.2779998779297,1271.4094467163084,386.4870300292969,97.72226171817856
0,2187,1294.4978,384.4429,1274.4337,386.06644,97.70131543675132
0,2188,1297.3555,383.17548,1277.5205,384.4062,97.67767227071305
0,2189,1300.2391,381.8718,1280.6327,383.01904,97.67040119641008
0,2190,1303.0616,381.74199999999996,1283.6898,382.69977,97.673451391665
0,2191,1306.0122,380.71848,1286.6849,381.50824,97.6755114034107
0,2192,1308.9042,379.82574,1289.6069,380.88754,97.67772892792142
0,2193,1311.7941,379.2029,1292.4923,380.52774,97.68204689722626
0,2194,1314.7701,378.24747,1295.3019,379.584,97.68600770514615
0,2195,1319.0,377.0,1297.0,379.0,97.68336838208107
0,2196,1320.7773,377.77099999999996,1301.6183,378.59625,97.68529836837808
0,2197,1323.6213,377.13583,1304.2218,378.20648,97.68752942075348
0,2198,1326.0856,377.13596,1306.9539,378.05258,97.69126691141705
0,2199,1328.9944,376.90384,1309.5447,378.02542,97.65282573971795
0,2200,1332.1887,376.3915,1312.5923,377.84454,97.61560398563421
0,2201,1335.0619,376.66586,1315.4735,377.9453,97.59094296457157
0,2202,1337.78,376.8014,1318.3866,377.25934,97.58629516861085
0,2203,1340.8073,376.66245,1321.6085,376.9293,97.58676263870701
0,2204,1344.3486,375.84653,1324.9044,376.7875,97.5844518604296
0,2205,1347.5282,374.84592000000004,1327.8562,376.01492,97.58911858225056
0,2206,1350.4122,374.8232,1331.4164,375.00244,97.51111369215452
0,2207,1353.2747,374.72668,1334.121,375.04523,97.4984374848278
0,2208,1356.7437,373.73816,1337.5206,374.24658,97.4815530399004
0,2209,1360.421,373.19122000000004,1340.7527,373.86496,97.47755620086346
0,2210,1363.7285,372.03766,1343.8696,373.46792999999997,97.47571464242979
0,2211,1367.0057,371.3895,1346.7362,373.15265,97.47833253079382
0,2212,1370.1962,371.20047,1350.3224,372.19626,97.45556473433443
0,2213,1373.0702,370.6148,1353.5707,371.2887,97.45753547719612
0,2214,1376.149,369.99987999999996,1356.1847,371.4259,97.45598459219984
0,2215,1379.2212,369.03366,1358.7028,371.01865,97.45765064689026
0,2216,1382.1971,368.22893999999997,1361.7502,369.80328,97.4567825786676
0,2217,1385.0873,368.38635,1365.7297,368.50912,97.45681495989271
0,2218,1387.9027,367.81375,1368.4371,368.34445,97.4590042850807
0,2219,1390.7012,366.59738,1370.7694,367.88763,97.4592462347295
0,2220,1393.3882,367.1721,1373.5857,368.13477,97.4632660620942
0,2221,1395.92,367.33777000000003,1376.2491,367.64288,97.46662817912387
0,2222,1398.1304,367.32352000000003,1378.7104,367.22217,97.47094439181265
0,2223,1400.8793,367.30292000000003,1381.4836,367.22302,97.46954290533169
0,2224,1403.3787,366.41632000000004,1383.9658,366.75708,97.46940841100307
0,2225,1406.7114,365.45662999999996,1386.7966,366.39005,97.4695037526172
0,2226,1409.5442,365.64337,1389.5161,366.8692,97.4736835504687
0,2227,1412.0017,365.0525,1391.9211,366.42953,97.47782240567595
0,2228,1414.7388,365.2327,1394.8527,365.9359,97.4816883404888
0,2229,1417.5004,365.49854,1397.6349,366.21255,97.48320920602538
0,2230,1420.1521,364.7074,1400.5278,365.4841,97.48758706510357
0,2231,1422.885,364.47668,1402.6660000000006,366.2842,97.4586203519186
0,2232,1425.5625,364.485,1404.9547,366.49088,97.43934296127146
0,2233,1428.1162,364.35323999999997,1407.5823,365.4863,97.41917709371042
0,2234,1430.7213,364.6736,1411.1722,364.4323,97.41249350461617
0,2235,1433.7074,364.31113,1414.3271,363.88174,97.41471459419456
0,2236,1436.7129,363.19855,1416.9531,363.51273,97.41183294644341
0,2237,1439.8618,362.5352,1420.3384,363.15353,97.40943844072686
0,2238,1442.9818,362.82767,1422.9657,363.43295,97.41320454094713
0,2239,1446.0161,363.1265,1426.2627,363.03445,97.41749908229984
0,2240,1448.444,363.39963,1429.0377,363.2687,97.42129740029921
0,2241,1450.9921,363.23517000000004,1431.2406,363.4585,97.42306600248352
0,2242,1453.7736,362.9846,1433.5514,363.60427999999996,97.4275985183353
0,2243,1456.5322,363.20496,1435.9766,364.3587,97.43182184375445
0,2244,1459.1079,363.26822000000004,1438.3928,364.16504,97.43458049480532
0,2245,1461.1815,362.98697000000004,1441.0848,363.29904,97.43738716902423
0,2246,1463.5394,363.20065,1443.7035,363.2544,97.44114985138164
0,2247,1466.4363,363.3035,1446.5111,363.35977,97.42934895801157
0,2248,1468.862,363.26038,1449.2538,363.5253,97.43407366990273
0,2249,1470.8889,363.20667000000003,1451.145,363.2318,97.43838683554243
0,2250,1473.4857,362.6449,1452.8677,363.5466,97.43561162476969
0,2251,1475.9207,363.53094,1455.2258,364.403,97.43793338913427
0,2252,1478.5099,363.33907999999997,1458.0302,364.2749,97.4413574048387
0,2253,1480.8188,363.0065,1460.7206,363.55032,97.44543062372757
0,2254,1483.4369,363.37436,1463.2943,364.2616,97.44919722375937
0,2255,1486.1339,363.31387,1465.8658,364.14105,97.45136419571766
0,2256,1489.0,363.0,1466.0,364.0,97.4557542452022
0,2257,1491.1602,363.12186,1471.1388,364.1944,97.45845281817336
0,2258,1494.115,362.82178,1473.5682,364.11368,97.4610843673902
0,2259,1496.6951,362.88165,1476.3558,364.1777,97.46301023131613
0,2260,1499.1555,363.202,1478.7728,364.25104,97.46698949401122
0,2261,1502.0109,363.17096000000004,1481.5219,364.66235,97.46977894755068
0,2262,1504.4602,363.76428,1483.9595,365.16967999999997,97.4731759701727
0,2263,1506.8098,363.45514,1486.3186,364.84787,97.47570152159643
0,2264,1509.5464,362.96173,1489.3484,363.65552,97.4796561701351
0,2265,1512.2252,363.5295,1491.9634,364.4105,97.48419209898272
0,2266,1514.9401,363.17177999999996,1494.6005,364.14117000000016,97.48549166577507
0,2267,1517.3439,362.29224,1496.8533,363.57205,97.48961699025766
0,2268,1519.7357,362.30914,1499.4774,363.4285,97.49121028403944
0,2269,1522.6499,362.43958,1502.3578,363.20505,97.49158365985828
0,2270,1525.4358,361.75275,1504.5575,363.1202,97.49579809216287
0,2271,1527.9521,361.43216,1507.4062,362.86002,97.499812438438
0,2272,1530.8851,361.17905,1510.1576,362.78055,97.50454288771571
0,2273,1533.5337,361.47900000000004,1512.7878,362.9679,97.50683516265244
0,2274,1536.2246,361.24686,1515.7535,362.38068,97.5090878984473
0,2275,1538.5364,360.66595,1517.9783,362.2468,97.5120262975053
0,2276,1539.0,359.0,1520.0,361.0,97.51701165201807
0,2277,1535.7416,362.21013999999997,1515.8859,363.41656,97.52071965168707
0,2278,1533.0569,362.62747,1512.7493,364.3706,97.52435328231995
0,2279,1530.9137,363.8008,1510.5951,365.4358,97.52632333463758
0,2280,1528.3347,365.30896,1508.4122,366.4419,97.52893253530956
0,2281,1525.4508,365.86902000000003,1505.2976,367.1486,97.53159505235676
0,2282,1522.5763,366.43332000000004,1503.4296,367.25037000000003,97.53379224278947
0,2283,1520.0017,367.41263,1499.9492,368.75097999999997,97.53440542171916
0,2284,1517.0,369.0,1497.0,369.0,97.53567241241929
0,2285,1514.4094,369.24817,1494.4404,369.60803,97.52954961818516
0,2286,1511.4862365722656,369.6040267944336,1492.06396484375,370.4843978881836,97.52995075031777
0,2287,1509.0044,370.72092000000004,1489.0361,371.88065,97.53113971627373
0,2288,1506.3236,371.6289,1486.62,372.62152000000003,97.52993005143094
0,2289,1503.4581,372.1984,1483.6367,373.45847000000003,97.52402270394943
0,2290,1500.7487,372.61975,1480.9675,373.84344,97.51483319844965
0,2291,1497.8795,373.46283,1478.442,374.31277,97.51675395082904
0,2292,1495.1184,373.5466,1475.5298,374.37756,97.51692923886878
0,2293,1492.2367,373.6965,1472.6870000000001,374.58263999999997,97.51465840302492
0,2294,1489.5215,374.4522,1469.4058,375.59033,97.51125600397611
0,2295,1486.5939,375.0755,1467.045,376.1732,97.50931717458393
0,2296,1483.4685,375.28418,1463.8477,376.12778,97.50445790933529
0,2297,1480.8485,375.90176,1460.8770000000006,377.16867,97.50180178830178
0,2298,1478.5111,376.59472999999997,1458.4401,377.72766,97.4971919281344
0,2299,1475.8889,376.67596000000003,1455.8577,377.64694,97.49587878474271
0,2300,1472.8389,377.0209,1453.5222,377.3745,97.49743003132868
0,2301,1470.3488,377.43106,1450.7328,377.82596,97.4917008124172
0,2302,1467.7677,378.01566,1448.2476,378.27744,97.49192494121162
0,2303,1464.9523,378.16797,1445.2631,378.7641,97.49048403132021
0,2304,1462.4655,378.07892000000004,1442.5299,379.15137000000004,97.48903575215229
0,2305,1460.1636,378.5761,1439.8162,380.45914,97.48325554860224
0,2306,1457.7604,379.28472999999997,1437.65,380.44012000000004,97.47742706428974
0,2307,1455.1362,379.3296,1435.6432,380.06763,97.47699989624769
0,2308,1452.1626,380.27972,1433.2717,380.1573,97.47584689575079
0,2309,1449.8882,380.50183,1430.7426,380.47974,97.46846329565969
0,2310,1447.5133,380.47366,1428.3020000000001,380.4685,97.47036470524266
0,2311,1444.7421,380.46997000000016,1425.7283,380.62347,97.46994550502096
0,2312,1441.8164,381.3026,1422.3871,381.7243,97.46564410872749
0,2313,1438.759,382.26697,1419.6797,382.0663,97.46684840869757
0,2314,1435.8293,383.19534,1416.7219,382.82895,97.46065546190849
0,2315,1432.806,383.30624,1412.7609,384.18912,97.45347871916107
0,2316,1430.29,383.01895,1409.7012,384.80515,97.45303874396132
0,2317,1427.2155,384.08786000000003,1407.3151,385.49199999999996,97.45246839973262
0,2318,1424.2203,384.80298,1404.5933,385.39355,97.45375453580313
0,2319,1421.07,385.22283999999996,1401.3573,386.07592999999997,97.44775627864773
0,2320,1417.8470000000002,386.05167,1398.1871,387.26468,97.441803628296
0,2321,1415.1005,386.21603,1395.305,387.41922,97.44233068150169
0,2322,1412.1333,386.70984,1392.4694,387.62897000000004,97.43718426780151
0,2323,1409.1027,387.65594,1389.6323,388.27313,97.4280116354119
0,2324,1405.3313,388.58322000000004,1386.5458,388.33954,97.42833507682043
0,2325,1402.2441101074219,388.76163482666016,1381.5783462524414,390.69832611083984,97.41741080754043
0,2326,1399.618,388.77752999999996,1380.4360000000001,389.29138,97.40579147197222
0,2327,1397.2136,388.5861,1377.7910000000006,389.82962000000003,97.39814031749431
0,2328,1395.0393,389.4666,1375.5911,390.67554,97.39101518687292
0,2329,1392.1101,390.1262,1372.9368,390.9238,97.37940237319914
0,2330,1389.261,390.84542999999996,1370.2981,391.2958,97.37831659888974
0,2331,1386.6721,392.09713999999997,1367.1696,392.79107999999997,97.37313230155078
0,2332,1384.1188,391.8474,1364.2267,393.56876,97.37432471719968
0,2333,1381.0381,392.0302,1360.9904,393.90103,97.37346209040476
0,2334,1378.0566,392.8254,1358.3702,394.09583,97.37248606737951
0,2335,1375.2598,392.96582,1355.7937,393.7347,97.36912015040356
0,2336,1372.3844,393.15195,1352.8107,394.19583,97.36545581996526
0,2337,1369.418,393.19025,1349.4489999999996,395.13347999999996,97.3452135814586
0,2338,1366.2689,393.16956,1346.6256,394.59296,97.3434785667077
0,2339,1362.951,393.76447,1343.5719,394.87906,97.34211860588977
0,2340,1359.1870000000001,394.8917,1340.1689999999999,395.72693,97.34252980072826
0,2341,1356.0236,395.06158,1337.3351,395.28238,97.34327539305711
0,2342,1353.1635,395.2909,1334.1278,396.25104,97.34281343715631
0,2343,1350.0819,395.16275,1330.6576,396.63982999999996,97.34199720593078
0,2344,1346.3219,395.88293,1327.4232,396.45255,97.33641273519156
0,2345,1343.1082,396.99872,1324.1094,397.0634,97.33150629574976
0,2346,1340.2219,396.29276,1321.2168,397.08362,97.32748233919943
0,2347,1336.5859,396.32745,1317.3733,397.8034,97.32187733893022
0,2348,1332.9658,397.35443,1314.34,397.8734,97.31595226216464
0,2349,1329.6656,397.25244,1310.7073,398.02563,97.31144428734163
0,2350,1326.6218,397.70342999999997,1307.5793,398.85666000000003,97.30606784738804
0,2351,1323.6884,398.29773,1304.6702,399.38507000000004,97.29104567066742
0,2352,1320.471,398.10895,1301.4182,399.39162999999996,97.28625372451799
0,2353,1317.0568,398.52094,1297.8347,399.8383,97.28785000239435
0,2354,1313.5548,398.4019,1294.478,399.85696,97.28701962033634
0,2355,1310.507,398.699,1291.2986,399.87863,97.28471301976244
0,2356,1307.3358,399.0828,1288.0453,400.09952000000004,97.28526460150793
0,2357,1303.8668,398.63135,1284.9373,399.67548,97.28508490622795
0,2358,1300.4728,398.96088,1280.8715,400.4202,97.28486442409289
0,2359,1297.475,399.3498,1277.9807,401.17053,97.27820088755017
0,2360,1294.1544,398.70056,1274.7462,400.5389,97.28089350159284
0,2361,1290.5663,398.57166,1271.0839,400.45364,97.27599846705162
0,2362,1287.3193,399.3442,1267.5004,401.325,97.27693163023422
0,2363,1284.2853,399.2328,1264.3153,401.42953,97.26785223102408
0,2364,1280.5858,399.1012,1260.3364,402.00133999999997,97.26758684683945
0,2365,1276.4097,399.03262,1256.7988,401.43699999999995,97.26846501457872
0,2366,1273.2635,399.38855,1253.7147,401.19577000000004,97.26627661930452
0,2367,1269.8313,399.588,1249.8269,402.10614,97.26657581275322
0,2368,1266.4064,398.96396,1246.6355,401.3402,97.26740573218201
0,2369,1262.5756,399.2372,1243.3157,400.65247,97.26921583126592
0,2370,1259.6455,400.25027,1239.9814,401.78845,97.26064650432068
0,2371,1256.2714,400.1637,1236.9321,401.4956,97.26032433828148
0,2372,1252.5906,400.28204,1233.8066,400.86578,97.25832592466348
0,2373,1249.8384,401.1237,1230.7683,401.62262000000004,97.25337812764593
0,2374,1246.566,400.4511,1227.2322,401.87766,97.24955642076752
0,2375,1242.9979,399.70807,1223.7946,401.27985,97.24682487274171
0,2376,1239.9817,400.00872999999996,1220.8839,400.8139,97.2437881263636
0,2377,1236.8198,398.84094,1217.6158,400.16718,97.2402692057372
0,2378,1233.0465,398.4671,1214.3866,399.47186,97.23907435990557
0,2379,1229.316,398.47705,1210.9272,398.69308,97.24020485907423
0,2380,1226.3093,397.85724,1207.8956,398.3503,97.23341598091947
0,2381,1222.8647,398.0558,1204.6061,398.72208,97.23027494802437
0,2382,1219.5472,397.66492,1201.1775,398.40732,97.2290194776663
0,2383,1216.4518,397.20517,1198.0145,397.61462,97.22533222473308
0,2384,1213.4366,397.48685,1194.9941,398.35596,97.22271607292885
0,2385,1210.4093,397.05865,1191.8364,398.3919,97.21845407298704
0,2386,1206.8904,396.2316,1189.4352,394.43137,97.20971174562231
