Unnamed: 0,number,point_2_x,point_2_y,point_l_x,point_l_y,speed
0,15110,1482.9512939453125,357.6987609863281,1460.7166748046875,359.8721618652344,94.39117289393877
0,15111,88.0,81.0,69.0,84.0,94.39243735292776
0,15112,124.0,92.0,102.0,93.0,94.39301473127315
0,15113,1465.1400146484375,357.1703796386719,1444.8568115234375,359.33966064453125,94.39352804577152
0,15114,1460.298583984375,357.6782531738281,1439.272705078125,359.2757263183594,94.39473401586706
0,15115,1453.9415283203125,357.3963928222656,1432.9747314453125,358.2445068359375,94.39603878057713
0,15116,1446.8878173828125,356.0870666503906,1426.04638671875,357.4641418457031,94.39710654602057
0,15117,1440.70068359375,355.10711669921875,1420.235595703125,356.0906677246094,94.39810744229841
0,15118,1434.3470458984375,354.8531188964844,1414.0457763671875,355.4985656738281,94.39723407117913
0,15119,1428.276123046875,353.3790588378906,1407.42431640625,355.0727844238281,94.39550893434412
0,15120,1422.360595703125,352.90093994140625,1401.7723388671875,354.5530700683594,94.39461752451427
0,15121,1416.5562744140625,352.8121032714844,1395.9254150390625,353.9464111328125,94.39210384520676
0,15122,1410.484130859375,351.268798828125,1390.149658203125,352.56219482421875,94.39146340409604
0,15123,1405.106689453125,350.8811340332031,1384.76220703125,351.8069763183594,94.39244529179486
0,15124,1399.888427734375,351.1412658691406,1379.5262451171875,351.9761657714844,94.39335471941496
0,15125,1394.4697265625,350.7095642089844,1374.09326171875,352.0699768066406,94.39420996653743
0,15126,1387.99560546875,349.238037109375,1367.6954345703125,350.6811828613281,94.39488724356968
0,15127,1382.350830078125,349.11444091796875,1361.3505859375,351.1404113769531,94.39573376707528
0,15128,1375.61962890625,348.73272705078125,1355.5224609375,349.922119140625,94.3961459104312
0,15129,1369.5355224609375,348.484619140625,1348.74853515625,350.396240234375,94.39716783100604
0,15130,1362.9688720703125,348.5576477050781,1342.5819091796875,349.934326171875,94.39821199819382
0,15131,1355.9764404296875,348.9461364746094,1336.059326171875,349.56719970703125,94.39896649972799
0,15132,1349.890625,347.57366943359375,1329.5697021484375,349.0805969238281,94.39991045281587
0,15133,1342.7056884765625,346.92559814453125,1322.749267578125,348.1988220214844,94.40102760908951
0,15134,1336.4930419921875,347.614990234375,1316.50341796875,348.828125,94.40100839376308
0,15135,1329.7716064453125,347.53826904296875,1309.250732421875,349.11297607421875,94.40185546903808
0,15136,1323.3123779296875,346.593505859375,1302.9893798828125,348.23553466796875,94.40305861611392
0,15137,1316.660888671875,346.919677734375,1296.4071044921875,348.45611572265625,94.40289873125543
0,15138,1310.22509765625,347.1942443847656,1289.9345703125,348.6341552734375,94.4035590782292
0,15139,1303.2513427734375,347.003662109375,1283.2813720703125,348.4295349121094,94.40400445858411
0,15140,1296.6923828125,347.4662170410156,1276.39892578125,349.4401550292969,94.40403221972888
0,15141,1289.7852783203125,348.03082275390625,1269.7884521484375,349.6820983886719,94.40513449253343
0,15142,1282.8076171875,346.66290283203125,1262.457763671875,348.96026611328125,94.40624600645836
0,15143,1276.0528564453125,346.7912292480469,1255.3819580078125,349.9496765136719,94.40731392408544
0,15144,1268.68310546875,348.0149230957031,1248.5723876953125,350.0921630859375,94.40822772247459
0,15145,1261.6943359375,347.4599304199219,1241.187744140625,349.9570617675781,94.40881132663374
0,15146,1253.3887939453125,347.4413146972656,1233.513916015625,349.1819152832031,94.40935261286587
0,15147,1246.2200927734375,347.6680603027344,1226.4827880859375,349.164794921875,94.40993003623514
0,15148,1238.50048828125,347.2677917480469,1218.866455078125,348.8433837890625,94.41098984047484
0,15149,1230.6685791015625,346.6767578125,1211.085693359375,348.3953552246094,94.41190933639557
0,15150,1223.002197265625,348.03106689453125,1203.5638427734375,349.4429931640625,94.41287170818407
0,15151,1215.4757080078125,348.8691101074219,1196.0750732421875,349.75634765625,94.41386437853592
0,15152,1207.7294921875,347.6666564941406,1188.200927734375,349.0999450683594,94.41487389805279
0,15153,1200.3428955078125,347.7685241699219,1180.1402587890625,350.3528137207031,94.41594399168278
0,15154,1192.39697265625,348.69091796875,1171.9927978515625,351.364013671875,94.41672113901629
0,15155,1184.7001953125,349.75823974609375,1165.0789794921875,351.5804443359375,94.41671728721144
0,15156,1176.67138671875,349.7098693847656,1157.1365966796875,351.2200927734375,94.41755757716992
0,15157,1168.489501953125,350.3994140625,1149.2801513671875,351.65008544921875,94.41665146706778
0,15158,1161.07470703125,350.65460205078125,1141.7666015625,352.4676818847656,94.41793624398916
0,15159,1152.9940185546875,351.7422790527344,1133.576904296875,353.6441345214844,94.41839654264828
0,15160,1145.4976806640625,353.36700439453125,1126.1663818359375,355.2208251953125,94.41959135602929
0,15161,1137.27197265625,354.7707214355469,1117.91748046875,356.6563415527344,94.42071947077318
0,15162,1129.8280029296875,356.490234375,1110.498291015625,358.06634521484375,94.42161431082005
0,15163,1121.481689453125,357.2156677246094,1102.1295166015623,359.342041015625,94.42265793922873
0,15164,1113.7794189453123,360.0644836425781,1094.7125244140623,361.9651794433594,94.42329478157558
0,15165,1105.7576904296877,363.7117919921875,1086.1661376953123,365.7008972167969,94.4236834255472
0,15166,1097.6309814453123,364.5400085449219,1078.4476318359377,366.4674682617188,94.42449687172464
0,15167,1090.316162109375,365.4397277832031,1070.822265625,368.1192932128906,94.42507750087398
0,15168,1082.13525390625,367.9260559082031,1063.1534423828123,369.6509399414063,94.42606851949031
0,15169,1074.8265380859377,369.3592834472656,1055.787841796875,370.93170166015625,94.42722203527764
0,15170,1067.1754150390623,369.5797729492188,1047.1387939453123,373.1325378417969,94.42749115144709
0,15171,1059.393310546875,371.86553955078125,1039.552978515625,375.75091552734375,94.42859568138095
0,15172,1051.1943359375,373.8622741699219,1032.2445068359377,375.93267822265625,94.42987508885788
0,15173,1042.89501953125,375.83917236328125,1024.2481689453123,376.824951171875,94.43091423659772
0,15174,1035.5078125,377.4286193847656,1016.9073486328124,378.6382751464844,94.43096356833422
0,15175,1028.094482421875,379.4165344238281,1008.6510620117188,382.0152587890625,94.43220698532015
0,15176,1020.3285522460938,380.8433227539063,1001.2939453125,382.7554016113281,94.43285772925104
0,15177,1012.1174926757812,380.84967041015625,993.124755859375,383.4378356933594,94.43402016025317
0,15178,1003.890380859375,383.7793273925781,984.814697265625,385.5397644042969,94.43525543633123
0,15179,995.8165283203124,385.1553039550781,976.6268310546876,387.2021484375,94.43625671090344
0,15180,987.6698608398438,385.41064453125,968.8184204101562,387.5747985839844,94.43748706377515
0,15181,979.2274169921876,386.0549621582031,960.1812744140624,388.49896240234375,94.43847500454376
0,15182,970.5236206054688,386.6542663574219,951.5220947265624,388.589599609375,94.43972034993892
0,15183,961.4933471679688,386.38525390625,942.5855102539062,388.3105773925781,94.44033656919326
0,15184,952.5751953125,386.4436950683594,933.8353271484376,388.5817565917969,94.44132956930672
0,15185,946.1416015625,385.9153747558594,925.8583984375,388.0846252441406,94.44260330780055
0,15186,953.1416015625,384.9153747558594,932.8583984375,387.0846252441406,94.44318846336034
0,15187,961.1416015625,382.9153747558594,940.8583984375,385.0846252441406,94.44435167119987
0,15188,969.1416015625,381.9153747558594,948.8583984375,384.0846252441406,94.44494031692992
0,15189,977.1416015625,381.9153747558594,956.8583984375,384.0846252441406,94.44562368144086
0,15190,984.1416015625,379.9153747558594,963.8583984375,382.0846252441406,94.44654150937187
0,15191,992.1416015625,377.9153747558594,971.8583984375,380.0846252441406,94.44723787059364
0,15192,999.1416015625,376.9153747558594,978.8583984375,379.0846252441406,94.44829529488932
0,15193,1007.1416015625,374.9153747558594,986.8583984375,377.0846252441406,94.44902248857694
0,15194,1014.1416015625,372.9153747558594,993.8583984375,375.0846252441406,94.45010397991886
0,15195,1022.1416015625,371.9153747558594,1001.8583984375,374.0846252441406,94.4512234868412
0,15196,1030.1416015625,371.9153747558594,1009.8583984375,374.0846252441406,94.4519946011921
0,15197,1038.1416015625,372.9153747558594,1017.8583984375,375.0846252441406,94.45261316967472
0,15198,1046.1416015625,372.9153747558594,1025.8583984375,375.0846252441406,94.45325876979423
0,15199,1054.1416015625,372.9153747558594,1033.8583984375,375.0846252441406,94.45407851858882
0,15200,1062.1416015625,372.9153747558594,1041.8583984375,375.0846252441406,94.45529298848193
0,15201,1070.1416015625,371.9153747558594,1049.8583984375,374.0846252441406,94.45548635684362
0,15202,1077.1416015625,371.9153747558594,1056.8583984375,374.0846252441406,94.45448685146357
0,15203,1085.1416015625,372.9153747558594,1064.8583984375,375.0846252441406,94.45524893458216
0,15204,1092.1416015625,371.9153747558594,1071.8583984375,374.0846252441406,94.4556413479405
0,15205,1099.1416015625,372.9153747558594,1078.8583984375,375.0846252441406,94.45695796473244
0,15206,1107.1416015625,372.9153747558594,1086.8583984375,375.0846252441406,94.45823759988632
0,15207,1115.1416015625,372.9153747558594,1094.8583984375,375.0846252441406,94.45750235088651
0,15208,1122.1416015625,372.9153747558594,1101.8583984375,375.0846252441406,94.45868835006004
0,15209,1129.1416015625,373.9153747558594,1108.8583984375,376.0846252441406,94.45911556995728
0,15210,1136.1416015625,373.9153747558594,1115.8583984375,376.0846252441406,94.4596850171965
0,15211,1143.1416015625,373.9153747558594,1122.8583984375,376.0846252441406,94.46024030143732
0,15212,1150.1416015625,373.9153747558594,1129.8583984375,376.0846252441406,94.46143204689777
0,15213,1157.1416015625,374.9153747558594,1136.8583984375,377.0846252441406,94.4626852599438
0,15214,1164.1416015625,374.9153747558594,1143.8583984375,377.0846252441406,94.46278732453855
0,15215,1171.1416015625,373.9153747558594,1150.8583984375,376.0846252441406,94.46336249966691
0,15216,1178.1416015625,373.9153747558594,1157.8583984375,376.0846252441406,94.46419617852018
0,15217,1185.1416015625,373.9153747558594,1164.8583984375,376.0846252441406,94.46537988031423
0,15218,1192.1416015625,372.9153747558594,1171.8583984375,375.0846252441406,94.46659491496048
0,15219,1201.1412353515625,374.7593078613281,1181.7044677734375,376.6509704589844,94.46780003707056
0,15220,1206.1416015625,371.9153747558594,1185.8583984375,374.0846252441406,94.46851660605921
0,15221,1214.376220703125,372.64691162109375,1195.7467041015625,373.3803405761719,94.46934617091452
0,15222,1219.1416015625,369.9153747558594,1198.8583984375,372.0846252441406,94.47042167054087
0,15223,1227.4244384765625,370.7324523925781,1208.535888671875,371.462646484375,94.4711128929006
0,15224,1233.3355712890625,369.5323791503906,1214.37939453125,370.7657165527344,94.47213827421542
0,15225,1237.1416015625,365.9153747558594,1216.8583984375,368.0846252441406,94.4733751447407
0,15226,1245.506103515625,366.5022888183594,1226.330322265625,367.9881286621094,94.47427192474659
0,15227,1250.1416015625,363.9153747558594,1229.8583984375,366.0846252441406,94.47548455528471
0,15228,1257.1416015625,363.9153747558594,1236.8583984375,366.0846252441406,94.47580234673231
0,15229,1266.253662109375,365.94171142578125,1246.489013671875,368.0968322753906,94.47642684932896
0,15230,1273.133056640625,366.4721984863281,1253.453369140625,368.8237915039063,94.47768319921448
0,15231,1279.51806640625,365.6079406738281,1259.4693603515625,368.143310546875,94.47839122445221
0,15232,1285.8905029296875,364.7315673828125,1266.57470703125,366.16534423828125,94.47939072091283
0,15233,1292.271484375,364.7282104492188,1272.8115234375,366.3001708984375,94.4805773898935
0,15234,1299.078857421875,364.931884765625,1279.5697021484375,366.3778076171875,94.48182135224428
0,15235,1303.1416015625,362.9153747558594,1282.8583984375,365.0846252441406,94.48235140269071
0,15236,1311.998046875,363.2501831054688,1292.71337890625,364.3237609863281,94.48304488409659
0,15237,1316.1416015625,361.9153747558594,1295.8583984375,364.0846252441406,94.48425480039694
0,15238,1324.75146484375,363.29180908203125,1305.13330078125,364.4110412597656,94.48454739132684
0,15239,1330.279296875,363.2629699707031,1310.715087890625,364.52093505859375,94.48536238677048
0,15240,1336.2249755859375,363.899658203125,1316.68798828125,364.94329833984375,94.48589277304305
0,15241,1341.5120849609375,365.3380737304688,1321.7894287109375,366.0963745117188,94.4868488104752
0,15242,1347.079345703125,364.4443054199219,1327.5335693359375,365.4493713378906,94.48737140293859
0,15243,1352.6920166015625,364.25299072265625,1333.1058349609375,365.13568115234375,94.48849952135043
0,15244,1357.1416015625,362.9153747558594,1336.8583984375,365.0846252441406,94.48967861253486
0,15245,1365.63134765625,363.4912109375,1345.8101806640625,364.69610595703125,94.49063061977863
0,15246,1372.004638671875,362.8655700683594,1351.8173828125,364.3598937988281,94.49169542473707
0,15247,1378.3194580078125,362.4625549316406,1358.4761962890625,363.6022644042969,94.49237900007748
0,15248,1384.1563720703125,361.3536071777344,1363.7430419921875,362.9932861328125,94.49354615517021
0,15249,1390.300048828125,359.7924499511719,1370.62744140625,360.5857238769531,94.49438291121216
0,15250,1395.4981689453125,358.2392578125,1375.599853515625,359.4218444824219,94.49494013409547
0,15251,1400.5819091796875,357.6037292480469,1380.76220703125,358.0680847167969,94.49564482790841
0,15252,1404.9603271484375,354.4679260253906,1385.335205078125,355.31964111328125,94.49593407803593
0,15253,1410.0107421875,352.6504211425781,1390.2371826171875,353.7407531738281,94.49662829739417
0,15254,1414.705078125,351.3365783691406,1394.6746826171875,352.3186950683594,94.49748902587515
0,15255,1419.46728515625,349.3185119628906,1399.413330078125,350.2755126953125,94.49871160732395
0,15256,1424.42578125,346.9631652832031,1404.2806396484375,348.29241943359375,94.4997692642556
0,15257,1429.1572265625,345.6459655761719,1408.7161865234375,346.7738342285156,94.49941988718277
0,15258,1433.888671875,344.7327575683594,1414.2476806640625,345.03375244140625,94.50040963600391
0,15259,1438.52294921875,342.72576904296875,1418.70751953125,343.5498046875,94.50147808977111
0,15260,1443.415771484375,341.7656555175781,1423.3367919921875,342.72296142578125,94.50239723445357
0,15261,1447.401123046875,340.6330261230469,1427.3687744140625,341.4986877441406,94.50362247814236
0,15262,1452.28515625,339.2797546386719,1432.3416748046875,340.096923828125,94.50418127230164
0,15263,1456.69921875,336.7712707519531,1436.299072265625,338.2600402832031,94.50506468741213
0,15264,1460.1416015625,333.9153747558594,1439.8583984375,336.0846252441406,94.50629066525646
0,15265,112.0,102.0,89.0,103.0,94.50748613994793
0,15266,1469.444580078125,331.3235778808594,1449.578125,331.93988037109375,94.5080471169565
0,15267,1473.9752197265625,330.2440185546875,1453.705810546875,331.1436462402344,94.506251456979
0,15268,1478.7359619140625,328.693359375,1458.1478271484375,329.9432373046875,94.50741705844179
0,15269,1483.504638671875,327.159912109375,1463.2208251953125,328.023681640625,94.50810428712192
0,15270,1487.787109375,325.6846618652344,1467.4410400390625,326.7027587890625,94.50886951977148
0,15271,1491.818603515625,324.1890869140625,1471.4586181640625,325.4018249511719,94.5100037921553
0,15272,1495.5186767578125,322.3221130371094,1475.1922607421875,323.53314208984375,94.51053218103071
0,15273,47.0,97.0,27.0,95.0,94.5117019995598
0,15274,1494.575439453125,319.3453063964844,1473.5234375,320.8383483886719,94.51232874041828
0,15275,1488.3836669921875,318.6799621582031,1467.458984375,320.13616943359375,94.51340290643549
0,15276,1482.415283203125,320.029541015625,1461.48779296875,321.2879943847656,94.51455304031315
0,15277,1476.214599609375,321.0669250488281,1455.1002197265625,322.3898620605469,94.5148822454051
0,15278,1470.4630126953125,320.81561279296875,1449.6767578125,322.16796875,94.51591194121922
0,15279,1464.7310791015625,320.7237548828125,1444.0311279296875,321.7167663574219,94.51654738140007
0,15280,1458.7901611328125,322.4521484375,1437.635986328125,323.8199768066406,94.51773410884307
0,15281,1452.6158447265625,322.90582275390625,1431.8756103515625,324.30084228515625,94.51866427250329
0,15282,1447.2109375,323.0987243652344,1426.691650390625,323.8048095703125,94.5187269504648
0,15283,1441.72998046875,323.5437316894531,1421.28369140625,324.41064453125,94.51974180635959
0,15284,1436.0428466796875,324.95855712890625,1415.843017578125,325.5002746582031,94.51926729959108
0,15285,1430.36962890625,327.4418640136719,1410.2449951171875,327.65594482421875,94.51928351577664
0,15286,1425.464111328125,328.5186462402344,1404.483642578125,330.06292724609375,94.52001446496305
0,15287,1419.8306884765625,330.71630859375,1399.67529296875,331.6127624511719,94.5207371871687
0,15288,1413.741455078125,332.0340270996094,1393.4052734375,332.8163146972656,94.52060039391864
0,15289,1407.932373046875,333.55615234375,1387.6190185546875,334.57733154296875,94.52105350335506
0,15290,1394.5260009765625,337.25347900390625,1373.4739990234375,338.74652099609375,94.52151546351969
0,15291,1394.5189208984375,334.69183349609375,1373.379638671875,336.2568359375,94.521685478223
0,15292,1387.3135986328125,334.5650329589844,1366.9869384765625,335.8252258300781,94.5208088613552
0,15293,1379.91748046875,334.27349853515625,1358.8018798828125,336.2452697753906,94.51990072418215
0,15294,1372.3126220703125,333.73028564453125,1351.8961181640625,335.53802490234375,94.51973527375604
0,15295,1365.2503662109375,334.146240234375,1344.4342041015625,335.9744873046875,94.51971134194818
0,15296,1358.713623046875,334.50115966796875,1338.3245849609375,336.270263671875,94.52004214219306
0,15297,1352.1607666015625,334.8354187011719,1332.0128173828125,336.15673828125,94.52086412196152
0,15298,1346.41455078125,335.1050720214844,1326.2767333984375,336.0787658691406,94.52086928641704
0,15299,1340.8739013671875,335.8995361328125,1320.6463623046875,337.4356689453125,94.52177767781322
0,15300,1334.5399169921875,336.89501953125,1314.4117431640625,337.8201599121094,94.52273767323251
0,15301,1328.3271484375,336.7342224121094,1308.05810546875,338.54498291015625,94.52369892264791
0,15302,1321.7332763671875,337.3599853515625,1301.3731689453125,339.21728515625,94.52377092062818
0,15303,1315.176025390625,338.6523132324219,1294.962890625,340.13287353515625,94.52458723206983
0,15304,1308.4051513671875,338.46527099609375,1288.2294921875,340.07611083984375,94.52468552953407
0,15305,1301.8802490234375,338.7408447265625,1281.7255859375,340.4075622558594,94.52578716044607
0,15306,1295.159423828125,338.7377624511719,1274.817626953125,340.4570007324219,94.52556231744678
0,15307,1287.9722900390625,338.6405944824219,1267.9278564453125,340.37896728515625,94.5260965330632
0,15308,1280.6806640625,338.4972229003906,1260.1026611328125,340.8895263671875,94.52509559690736
0,15309,1273.471923828125,339.2876892089844,1252.7623291015625,342.0092468261719,94.52364695913269
0,15310,1266.2943115234375,339.6757507324219,1245.773193359375,341.9419250488281,94.52251277510942
