Unnamed: 0,number,point_2_x,point_2_y,point_l_x,point_l_y,speed
0,3030,1355.6833,389.54962,1335.9004,390.1198,9795.076018518177
0,3031,1359.0092,389.2403,1339.1306,390.35797,9513.735435918032
0,3032,1362.6006,389.23657,1342.4194,390.4742,9246.208353180758
0,3033,1365.641,389.16272,1345.1234,390.7818,8968.34732253583
0,3034,1368.4937,389.22757,1347.7051,391.2373,8730.106205741615
0,3035,1371.5806,389.24454,1350.8093,391.2045,8507.405787839032
0,3036,1374.364,389.46304,1354.0128,390.63522,8292.37674922443
0,3037,1376.8911,389.27518,1356.6586,390.55133,8076.367278187094
0,3038,1379.3707,389.1062,1359.0037,390.7025,7880.790974081829
0,3039,1382.3219,389.3815,1361.5576,391.5325,7697.3578230382645
0,3040,1385.0214,389.65536,1364.2833,391.73914,7513.227853216242
0,3041,1387.6399,389.88025,1367.2384,391.27887,7345.398208263891
0,3042,1390.5696,390.20947,1370.7726,390.81287,7165.0633208349
0,3043,1393.588,390.2667,1373.5636,391.03824,7014.203589391342
0,3044,1396.2620000000006,390.26068,1376.0922,391.43753,6856.019535601539
0,3045,1398.895,390.49088,1378.7936,391.60376,6716.294458229956
0,3046,1401.5093,390.82257,1381.5532,391.23846,6545.027143813346
0,3047,1403.9365,391.65674,1384.3682,391.50375,6385.361490674914
0,3048,1406.7819,391.43747,1387.0046,391.56516,6235.704728742758
0,3049,1410.0134,390.5945,1389.8762,391.32547,6115.345566163871
0,3050,1413.025,390.65707,1392.8470000000002,391.3501,6005.8640863111705
0,3051,1415.5625,390.78555,1395.5623,391.8243,5893.539610439174
0,3052,1418.4342,391.27032,1398.4075,392.2195,5782.7070155111915
0,3053,1421.5537,391.50195,1401.3215,392.47025,5680.671111842983
0,3054,1424.1814,391.8142,1404.0034,392.39456,5584.839082023625
0,3055,1426.8209,391.59818,1406.196,393.1926,5491.649098183143
0,3056,1429.4572,392.2752,1408.8401,393.85327,5400.817156360204
0,3057,1432.4495,392.4274,1411.4799,393.5226,5313.8583409150515
0,3058,1434.9465,392.7942,1415.1342,392.63547,5224.783584953316
0,3059,1437.7919,393.30383,1418.182,392.74326,5139.843566617938
0,3060,1441.184,393.2891,1421.1239,393.50525,5057.532740500149
0,3061,1444.52,392.64777,1424.5563,393.16272,4977.421110477133
0,3062,1447.5942,392.30206,1427.67,392.8414,4903.859843777963
0,3063,1450.579,392.6701,1430.766,392.71298,4829.836944515544
0,3064,1453.6958,392.1422,1433.7056,392.0792,4760.155879569306
0,3065,1456.3164,392.40005,1436.3994,392.1606,4692.837336918165
0,3066,1459.2834,391.7898,1438.7263,392.4328,4623.467854231381
0,3067,1462.1965,390.39847,1441.649,391.40158,4557.887173344612
0,3068,1464.9293,390.40546,1444.412,391.59418,4497.442336207272
0,3069,1467.3816,390.142,1446.9873,390.80734,4435.151837112439
0,3070,1469.4508,389.6064,1449.6625,389.49765,4371.5529521794815
0,3071,1472.2300415039062,389.8042755126953,1452.484115600586,389.32894134521484,4314.617223485511
0,3072,1475.0938720703125,389.0511779785156,1455.083625793457,388.5938873291016,4261.163255955952
0,3073,1477.4572830200195,388.02186584472656,1456.6403274536133,388.653076171875,4206.384122125038
0,3074,1479.5679,387.74164,1458.6134,389.1384,4093.0395558852397
0,3075,1482.0239,387.02466,1461.2175,388.49362,4002.361067634703
0,3076,1484.4258,386.42032,1464.1229,387.6389,3954.711609469915
0,3077,1487.1849,385.76688,1466.5325,387.22165,3907.7546387282787
0,3078,1489.9437,385.3567,1467.9679,386.81366,3862.7055403596337
0,3079,1492.4125,385.3643,1471.8331,386.2262,3818.515945373524
0,3080,1492.0,384.0,1474.0,386.0,3775.373605701211
0,3081,1489.4426,384.66336,1468.7954,386.2726,3731.540320740487
0,3082,1487.2838,385.30203,1466.7089,387.055,3690.090359321654
0,3083,1484.5929,385.83557,1464.7631,386.53064,3647.993154126117
0,3084,1481.7094,385.7108,1461.3529,387.06516,3608.2646107514392
0,3085,1479.4722,386.7134,1458.4174,388.30225,3569.369923482432
0,3086,1477.1056,386.64838,1456.4797,387.3873,3529.8964845845635
0,3087,1473.9734,386.17465,1452.7909,388.1857,3486.2982943226416
0,3088,1470.842,387.5393,1451.5314,386.73343,3450.662950797334
0,3089,1468.0,387.0,1449.0,387.0,3406.267598543864
0,3090,1466.1432,387.1804,1445.8439,387.8721,3365.324976581601
0,3091,1463.3777,387.1872,1443.0223,388.4285,3324.7527248774322
0,3092,1460.0,387.0,1441.0,390.0,3292.709406787325
0,3093,1458.3666,388.07727,1438.2028,388.45615,3260.11444445723
0,3094,1455.3761,388.6279,1435.6265,388.48965,3229.576996393203
0,3095,1452.366,388.28897,1433.2765,387.59,3199.439958451745
0,3096,1449.9164,388.80487,1430.9532,388.47174,3169.8677450496816
0,3097,1448.0092,388.90204,1428.8458,388.84985,3141.419674193104
0,3098,1445.6272,389.0529,1426.2289,388.97058,3113.250569238489
0,3099,1442.7928,390.32138,1423.3798,390.38895,3083.9497086319484
0,3100,1440.6394,390.7,1420.1863,393.55774,3056.2103130141113
0,3101,1438.4001,391.10202,1419.0961,390.60632,3027.801387555169
0,3102,1436.1233,392.2919,1416.899,391.7175,2999.977949871947
0,3103,1434.1576,392.2173,1414.5623,392.22086,2972.761818356887
0,3104,1432.3063,392.2623,1411.9893,393.25275,2947.3481510375536
0,3105,1430.3759,392.70416,1410.205,394.33182,2922.352391086621
0,3106,1428.3882,392.2816,1408.5988,393.68298,2897.208335490391
0,3107,1426.4457,392.57977,1406.8236,393.7049,2868.862070984167
0,3108,1424.2458,393.58948,1404.7108,394.03958,2843.7746588568452
0,3109,1421.9288,393.07706,1402.5015,393.45728,2820.3127834827155
0,3110,1419.2456,393.12082,1399.8442,393.84375,2795.9921834487377
0,3111,1417.1416,393.42395,1397.5801,394.37482,2772.159498883388
0,3112,1415.0177,393.30096,1395.4325,394.15277,2749.089894002799
0,3113,1412.754,394.01083,1393.0585,394.80667,2725.5461686332987
0,3114,1409.6760000000006,394.6915,1390.3284,395.0984,2704.3158849378706
0,3115,1406.5361,394.50278,1387.5834,394.4222,2682.833371760001
0,3116,1404.0751,395.09152,1384.7667,395.0677,2661.132831265127
0,3117,1401.6942,394.6229,1382.0554,395.40506,2639.6434474302278
0,3118,1398.8570000000002,393.88092,1379.2339,395.09598,2619.7306382539277
0,3119,1396.0283,394.5785,1376.4005,395.76462,2600.342671639913
0,3120,1393.1113,395.23856,1373.5518,396.03378,2580.7600040431907
0,3121,1390.3174,395.51385,1370.9331,396.1749,2561.518717142836
0,3122,1387.6261,396.48746,1367.4868,398.2872,2539.88646821383
0,3123,1384.7374,396.3059,1364.5112,398.58212,2520.2434540650665
0,3124,1381.9713,396.60226,1361.8934,398.4865,2501.2476213527398
0,3125,1379.2795,398.01218,1359.6708,399.11084,2483.6373994305604
0,3126,1376.3877,398.1011,1356.8826,398.98328,2466.030547539239
0,3127,1373.3716,398.137,1353.5271,399.38953,2448.5924782559096
0,3128,1370.4504,398.47968,1350.4965,400.22415,2430.630482079959
0,3129,1367.7843,398.36865,1348.0327,399.79294,2413.8685193821075
0,3130,1364.6938,398.7601,1345.3,399.9807,2397.181037639335
0,3131,1361.2877,399.19446,1341.917,400.27252,2380.5608163339084
0,3132,1358.2344,399.32178,1339.2256,399.77444,2363.800701713705
0,3133,1355.4907,399.03888,1337.9519,398.7928,2347.8877141623143
0,3134,1352.668,398.51944,1332.9829,400.13696,2332.272127189943
0,3135,1349.5221,398.5341,1330.2225,399.9816,2316.799024742153
0,3136,1346.5955,399.54922,1327.4946,400.552,2300.716905148393
0,3137,1344.1311,399.92966,1324.8042,400.79758,2284.6412461425225
0,3138,1341.5011,399.90054,1322.2356,400.85376,2269.6746727306995
0,3139,1338.5873,399.9733,1319.2523,401.40503,2255.1342020377483
0,3140,1335.78,400.32156,1316.4396,401.7033,2240.0692167119973
0,3141,1332.8138,400.77002000000016,1313.4966,401.99826,2225.1032306926213
0,3142,1330.1372,400.58737,1310.9287,401.78235,2211.2820143244867
0,3143,1327.4579,400.29492,1308.2252,401.6798,2196.780357330818
0,3144,1324.8378,401.0357,1305.6174,402.3987,2182.2597827568625
0,3145,1322.3383,400.84695,1303.2491,402.16367,2168.7093104104247
0,3146,1319.6996,400.51678,1300.5562,401.9739,2154.9961455297753
0,3147,1317.086,401.07593,1297.7228,402.5198,2141.983343169751
0,3148,1314.375,401.12665,1294.9587,402.6365,2129.0938304771853
0,3149,1311.4146,401.2095,1292.3015,402.4741,2116.122792645025
0,3150,1308.9971,402.0942,1289.7096,403.23734,2103.3773228547216
0,3151,1306.7797,401.86575,1287.4098,403.09317,2090.4900218741755
0,3152,1304.2839,401.1269,1285.0564,402.50183,2078.3003617442573
0,3153,1301.8314,401.53113,1282.5201,403.14316,2066.0503113720592
0,3154,1299.569,401.41833,1279.9858,403.1317,2054.1731171653664
0,3155,1297.1421,400.99683,1277.6118,402.73572,2041.7347406699146
0,3156,1294.387,400.8386,1274.8749,402.7327,2030.082268505008
0,3157,1291.5223,400.1021,1271.7196,402.06793,2018.7094787394108
0,3158,1288.8153,400.1807,1269.1124,402.2559,2007.1831478987588
0,3159,1286.4147,400.45233,1266.7104,402.59344,1995.9740590347005
0,3160,1283.8593,399.67072,1264.2545,401.86087,1984.096337672092
0,3161,1281.1989999999996,400.13464,1261.3475,402.6161,1973.0674113680068
0,3162,1278.5645,400.84064,1258.2621,403.87653,1961.6517554456714
0,3163,1275.3864,400.2475,1255.615,402.96478,1950.345666859744
0,3164,1272.6365,400.69873,1253.179,402.53,1939.664064161435
0,3165,1270.341,401.0416,1250.5511,403.21408,1928.0190387158984
0,3166,1267.7988,399.5442,1250.7538,399.99258,1916.848144638116
0,3167,1265.2498,399.54797,1245.4059,401.87488,1906.6449556778769
0,3168,1262.5446,400.32993,1243.2666,401.76886,1896.308328241392
0,3169,1259.9318,399.65506,1240.0745,401.38516,1886.2028635285485
0,3170,1256.8306,400.1609,1237.3865,401.49805,1876.475467628635
0,3171,1253.7379,400.7114,1234.8838,401.3926,1866.625021287237
0,3172,1251.4421,400.24277,1232.427,400.52335,1856.5741454374136
0,3173,1248.9398,400.1928,1229.4047,401.59503,1847.071663761004
0,3174,1246.215,399.8174,1226.6564,401.45087,1837.4369618448693
0,3175,1243.3665,399.16083,1224.1525,400.2779,1828.1326175191248
0,3176,1240.8231,399.578,1221.3096,400.56976,1818.8288414484016
0,3177,1237.7151,398.74463,1218.5703,399.81686,1809.645976969588
0,3178,1234.7617,397.93573,1216.059,398.70544,1800.4510985471052
0,3179,1232.0385,398.7554,1213.3499,399.09348,1789.0161834775374
0,3180,1229.4381,398.31326,1210.8796,398.52118,1779.8289964926723
0,3181,1226.4773,397.4692,1207.8314,397.9702,1771.0639551181991
0,3182,1223.5266,397.57224,1204.8265,398.3294,1761.8970548246205
0,3183,1220.6846,397.5212,1202.2938,397.82703,1753.0279385729755
0,3184,1218.3434,397.3564,1199.7719,397.52094,1744.2979699198431
0,3185,1215.892,397.20877,1197.238,397.78333,1735.2990612222738
0,3186,1213.3406,396.08823,1194.5653,397.12125,1726.5707038019166
0,3187,1210.981,395.3927,1191.8823,396.87808,1717.6319745788267
0,3188,1208.5266,395.1914,1189.6072,396.57764,1709.5076725149506
0,3189,1206.1406,394.1156,1187.4056,395.4112,1701.4946635546369
0,3190,1203.8925,393.70773,1185.0208,395.20856,1693.2618476045175
0,3191,1201.4703,393.36963,1182.4095,395.0984,1685.1098445004225
0,3192,1199.1285,392.88568,1179.8523,394.94672,1676.9002058405426
0,3193,1196.409,393.38034,1177.455,394.96292,1668.7874500493883
0,3194,1193.6586,393.38898,1175.0968,394.39127,1661.2534630685175
0,3195,1190.9341,392.62244,1172.4827,393.6935,1653.719517989663
0,3196,1188.1923,393.13525,1169.3165,394.46658,1646.277499234414
0,3197,1185.4109,393.2658,1166.71,394.70236,1638.4559605126358
0,3198,1182.6536,393.45203,1164.1660000000004,394.52866,1630.9355945165564
0,3199,1180.225,393.457,1161.7142,394.5001,1623.7361290221936
0,3200,1177.4615,393.9152,1158.9646,394.78107,1616.3977898386765
0,3201,1174.515,394.61667,1156.2024,395.53223,1608.6372108994626
0,3202,1171.7358,394.61682,1153.2855,395.5833,1601.1326538403562
0,3203,1169.1984,394.72113,1150.6381,395.9661,1593.694562142979
0,3204,1166.1409,394.84564,1147.7482,396.30606,1586.792890989545
0,3205,1163.0946,395.49234,1144.8164,396.2085,1579.8260988553006
0,3206,1160.4819,395.87042,1141.7805,396.78384,1572.3727728008994
0,3207,1158.134,395.5589,1139.1942,397.0957,1565.5694613684243
0,3208,1155.2750244140625,394.84679412841797,1136.8210372924805,396.55120849609375,1558.5896337950687
0,3209,1152.3827,395.07953,1133.5623,396.74738,1551.5671238930324
0,3210,1149.6895,395.45782,1131.1307,396.86066,1544.8466826294266
0,3211,1147.2902,394.73325,1128.7992,396.25345,1537.9631180063489
0,3212,1145.0287,395.0303,1126.3922,396.60916,1531.532815927622
0,3213,1142.5098,395.08853,1123.7377,396.9546,1524.691749372361
0,3214,1140.2168,394.98325,1121.4558,396.65817,1517.9756609085932
0,3215,1137.7552,395.26294,1119.2114,396.6608,1511.4773551073667
0,3216,1135.3525,395.02985,1116.8788,396.1071,1504.9786434358193
0,3217,1133.1278,395.3974,1114.326,396.67538,1498.9547388356616
0,3218,1130.4512,395.58975,1111.6572,397.3099,1492.8939777593912
0,3219,1127.5891,395.23373,1108.878,397.024,1486.848114792974
0,3220,1125.1177,395.97827,1106.5502,397.45236,1480.8785012773596
0,3221,1122.6456,396.41428,1103.8436,398.19748,1474.9064652417178
0,3222,1119.6134,396.59735,1101.0334,398.30800000000005,1468.7853705694788
0,3223,1116.8964,397.15607,1098.2837,398.65247,1463.020400396398
0,3224,1114.6488,397.43533,1095.9899,398.97745,1456.8809994384292
0,3225,1112.0884,398.0333,1093.2805,400.07254,1450.8683345758939
0,3226,1109.254,398.53165,1090.4235,400.8008,1445.271864329011
0,3227,1106.2354,399.05737,1087.9388,400.72247,1439.7182346047287
0,3228,1103.3971,399.76047,1085.0334,401.18335,1433.634895561595
0,3229,1100.5549,400.13757,1082.4614,401.51205,1428.0164714115308
0,3230,1097.7433,400.15866,1079.5836,401.6338,1422.5095623030436
0,3231,1095.2097,400.3715,1076.748,402.16287,1416.7695260636135
0,3232,1092.9136,400.54453,1074.339,402.39667,1411.3649287518226
0,3233,1090.5387,400.7497,1071.8971,402.5182,1404.498103927547
0,3234,1088.0425,401.30112,1069.7926,402.81494,1399.1427676367691
0,3235,1085.6992,401.49695,1067.2201,403.1737,1393.9067016664249
0,3236,1083.2946,402.2641,1064.776,403.76447,1388.763240243842
0,3237,1080.7927,402.73636,1062.0543,404.56775,1383.6716824515704
0,3238,1078.4413,403.09747,1059.7439,404.81332,1378.606697814596
0,3239,1076.1407,403.56284,1057.4347,405.39624,1373.533814142249
0,3240,1073.3873,403.80374,1054.8762,405.60742,1368.4926117237892
0,3241,1070.7269,404.64972,1051.8536,407.01193,1363.5118343234979
0,3242,1067.8156,405.33542,1048.7211,408.55893,1358.3668358046934
0,3243,1064.9333,405.63022,1045.3085,409.39694,1353.5065774451261
0,3244,1062.2461,406.63507,1043.1003,410.02747,1348.681752971963
0,3245,1059.5569,407.65027,1040.842,410.40897,1343.8432783050446
0,3246,1056.7516,407.79922,1038.3441,409.82565,1339.073390091168
0,3247,1054.0405,408.71048,1035.6572,410.42148,1334.0795742515206
0,3248,1051.4124,410.10126,1033.2888,411.54202,1329.4731131868186
0,3249,1048.5504,411.19742,1030.3512,412.51453,1324.8637202931604
0,3250,1045.4995,412.8559,1027.6995,413.40137,1320.1435422538227
0,3251,1042.8026,414.07166,1024.9988,413.97623,1315.5599338310878
0,3252,1040.357,413.69147,1022.62695,413.6884,1311.1063976146145
0,3253,1038.0594,413.86826,1019.9488,414.53412,1306.3406070496032
0,3254,1035.5734,413.53912,1017.10706,415.20477,1301.7959984055105
0,3255,1032.7758,413.3491,1014.2399,415.8087,1297.3735658641185
0,3256,1017.3967,417.6401,999.16754,419.56714000000005,1292.8060347042094
0,3257,1004.1954650878906,421.42858123779297,984.1841201782228,423.28707122802734,1288.4428300075033
0,3258,996.9941635131836,422.2279052734375,978.7204360961914,424.1119689941406,1283.9775211714318
0,3259,994.5363693237304,422.9637451171875,976.6534729003906,424.5589599609375,1279.2178518992196
0,3260,992.3094,423.76437,973.9989,425.54202,1270.8094065779947
0,3261,989.4989,423.88867,971.2252,425.63705,1262.9457262145013
0,3262,986.83246,424.3868,968.7128,426.25635,1258.0607290828211
0,3263,984.3617,425.077,966.19696,426.91098,1253.6376815747888
0,3264,981.8041,424.8121,963.604,426.62448,1249.4419331622735
0,3265,979.20667,425.50885,961.12256,427.02386,1245.2350689164105
0,3266,976.52515,426.0485,958.5287,427.44824000000006,1241.0846913001249
0,3267,974.2253,426.22513,955.9908,427.72498,1236.6085644851914
0,3268,971.56665,426.79935,953.5189,428.2607,1232.3401192360625
0,3269,968.75415,426.95624,950.83124,428.4602,1228.1463953508726
0,3270,966.2594,427.56924,948.3998,428.87433,1224.1496652119047
0,3271,963.5898,428.1845,945.5886,429.48438,1220.1535192606987
0,3272,960.51105,427.49765,942.69556,428.9082,1215.9904528397424
0,3273,957.3358,427.5742,939.21136,429.1599,1211.7901068463361
0,3274,954.2108,427.54898,936.07587,429.32095,1207.8462043598965
0,3275,951.25616,426.99863,933.2819,428.59436,1203.7380937897522
0,3276,948.5016,427.2511,930.7388,428.64484,1199.7692751393895
0,3277,949.5272,426.51624,930.8967,428.32797,1195.9669818223913
0,3278,952.61975,425.65762,933.9905,427.4624,1192.2057096760825
0,3279,955.68713,426.26022,937.0114,428.01718,1188.4274350521107
0,3280,958.761,426.16376,940.20264,427.73047,1184.6864396853152
0,3281,961.74475,426.34677,943.19714,427.8711,1180.8203393910105
0,3282,964.898,426.89825,946.32904,428.4011,1177.1173550854435
0,3283,967.91626,426.39136,949.4381,427.94763,1173.301784154924
0,3284,970.80255,426.43408,952.02936,428.07837,1169.4247559030532
0,3285,973.436,426.30402,954.82355,427.82513,1165.7611169162533
0,3286,976.1035,425.4799,958.3955,426.83887,1162.241236856695
0,3287,978.6146,425.44736,959.97986,427.068,1158.7851123434539
0,3288,980.6031,425.0991,963.73047,426.2448,1155.282594666323
0,3289,984.08075,424.99762,965.2881,426.8542,1151.8158417017669
0,3290,987.02545,425.28394,968.21155,427.34113,1148.402585965258
0,3291,989.99713,425.38977,970.9841,427.39993,1144.8433867465974
0,3292,992.9028,425.26016,973.9161,427.2761,1141.1741239668636
0,3293,996.1519,425.1991,977.2557,427.26917,1137.7092933367246
0,3294,999.3749,424.72058,980.4312,426.7808,1134.248229295264
0,3295,1002.3399,424.72516,983.3318,426.57492,1130.9118114626158
0,3296,1005.2657,424.63574000000006,986.5202,426.19983,1127.5581646910864
0,3297,1008.6742,423.68124000000006,984.55927,425.5457,1124.2758957362103
0,3298,1012.3129,423.22928,993.52374,424.85245,1120.902752917445
0,3299,1015.6894,422.79083,996.762,424.85513,1117.5972478989881
0,3300,1018.83203,422.51004000000006,999.9304,424.4733,1114.3523004536896
0,3301,1022.11127,422.78738,1003.2619,424.48257,1111.1412561800248
0,3302,1025.456,422.51767,1006.4822,424.66873,1108.030043385648
0,3303,1028.5568,422.00952,1009.3516,424.66718,1104.9241750384529
0,3304,1032.0026,420.78903,1012.59503,423.8669,1101.658506202412
0,3305,1034.9989,420.98657,1015.9145,423.15018,1098.4483229253246
0,3306,1037.7812,421.9115,1019.1561,422.89572,1095.3100651838672
0,3307,1040.3501,421.7596,1022.16754,422.02228,1092.1726328949817
0,3308,1043.1862,421.7069,1024.8127,421.8091,1089.0643616955224
0,3309,1046.1123,421.01486,1027.6193,421.7929,1086.0046783860614
0,3310,1049.0897,419.42514,1030.3562,421.03693,1082.8046564133217
0,3311,1052.3759,418.6485,1033.4712,420.40115,1079.7744611718324
0,3312,1055.2457,417.85843,1036.4169,419.78647,1076.7550115110682
0,3313,1058.0164,417.09216,1038.985,419.19632,1073.818037660252
0,3314,1060.9023,417.167,1041.6505,419.75812,1070.8066191746377
0,3315,1063.6632,416.31918,1044.0359,419.6736,1067.8521640338183
0,3316,1066.6575,415.91547,1046.8162,419.6481,1064.9430603913595
0,3317,1069.7822,415.79962,1050.0349,419.08182,1062.0205599111978
0,3318,1072.6948,414.3525,1053.4698,416.68967,1059.1063370532804
0,3319,1075.7753,413.84763,1056.9021,415.5703,1056.2340403322912
0,3320,1078.8044,413.73627,1059.8612,415.5171,1053.3775599612966
0,3321,1081.772,413.42923,1062.778,415.06607,1050.5039667042433
0,3322,1084.2749,413.8357,1065.5936,415.43607,1047.7278513974968
0,3323,1087.1895,413.1308,1068.4419,414.88458,1044.8067069862066
0,3324,1090.3053,412.0586,1071.5784,413.9086,1042.0045383623649
0,3325,1093.549,412.8237,1074.5729,414.65063,1039.0423685541082
0,3326,1096.4569,411.69092,1077.7,413.61853,1036.1967901576884
0,3327,1099.302,411.02847,1080.3082,412.8053,1033.4130679695068
0,3328,1102.0519,411.89612,1083.3289,413.2371,1030.5984302326062
0,3329,1104.8248,411.3337,1086.1621,412.6907,1027.7942867728227
0,3330,1107.8358,410.58606,1088.8657,412.5215,1025.0473553408856
0,3331,1110.6588,411.0065,1091.5602,413.21945,1022.4229225561756
0,3332,1113.5435,410.68063,1094.2762,412.62286,1019.7331212745456
0,3333,1116.1702,410.8087,1096.9315,412.60306,1017.1738807936293
0,3334,1118.8069,410.59122,1099.5933,412.40442,1014.5273685494003
0,3335,1121.4056,409.92953,1102.4307,411.689,1011.9935651167784
0,3336,1124.3881,409.7338,1105.3528,411.54196,1009.3342847377992
0,3337,1127.104,409.36945,1108.0358,411.28687,1006.6276035629587
0,3338,1129.7174,408.73798,1110.5802,410.64462,1004.1179967996359
0,3339,1132.659,408.68628,1113.5165,410.2926,1001.5039055352953
0,3340,1135.6877,408.10306,1117.015,408.91534,998.995590690688
0,3341,1138.6963,407.22983,1119.774,408.6309,996.3631403374053
0,3342,1141.5752,407.1685,1122.7092,408.97235,993.8044824983214
0,3343,1144.8824,406.65753,1125.7091,408.6198,990.9166468068356
0,3344,1147.7606,406.22266,1128.8386,407.88452,988.5023928615936
0,3345,1150.6649,406.1552,1131.5481,407.75977,985.958332192382
0,3346,1153.6244,405.45807,1134.3292,407.1233,983.5604022344637
0,3347,1156.4668,405.06265,1137.4236,406.6842,980.9609460601904
0,3348,1159.7761,404.67975,1140.7275,406.27118,978.5989929023813
0,3349,1162.915,404.15695,1143.7323,405.61395,976.007269957288
0,3350,1166.0978,403.67307,1147.1301,405.0281,973.6901368037562
0,3351,1169.2335,403.3357,1150.1461,404.73795,971.3584623468022
0,3352,1172.0486,403.2371,1152.9082,404.4289,968.9889147032201
0,3353,1174.8885,403.67798,1155.794,404.8753,966.5902254176053
0,3354,1177.6489,403.25864,1158.4817,404.5218,964.2031945828467
0,3355,1180.0427,402.3422,1161.006,403.58337,961.9167551792557
0,3356,1182.7855,401.79733,1163.7804,403.0313,959.5093624926584
0,3357,1186.1815,401.73184,1166.9573,403.1845,956.806936026582
0,3358,1189.1245,401.20084,1169.6293,402.7501,954.5550768472264
0,3359,1191.483,400.42126,1172.4767,401.3547,952.2406926551732
0,3360,1194.1422,399.9138,1175.243,400.66776,949.9904393075287
0,3361,1197.163,398.796,1177.8937,400.25787,947.598133358552
0,3362,1200.1993,398.10156,1180.5461,400.00705,945.2759455050958
0,3363,1203.0414,397.53314,1183.5084,399.32758,943.0247601904592
0,3364,1205.5376,396.6122,1186.2382,397.98953,940.7686572127077
0,3365,1207.9929,395.9475,1188.498,397.5323,938.6084784824644
0,3366,1210.7261,395.565,1191.2301,396.86902,936.460123421884
0,3367,1213.3217,394.5509,1194.1863,395.23145,934.3228479203807
0,3368,1215.43,394.21976,1196.3809,394.53433,932.0384824520672
0,3369,1217.8468,393.32745,1198.7437,393.93384,929.866740077104
0,3370,1220.8298,392.16574,1201.7267,392.9944,927.6641109382788
0,3371,1223.7587,391.7567,1204.8365,392.0033,925.5310471188118
0,3372,1226.47,391.4269,1207.5591,391.5891,923.181270612276
0,3373,1229.4769,390.42014,1210.1185,391.383,920.9878439707364
0,3374,1232.0643,390.137,1212.2428,391.34003,918.8768209672572
0,3375,1234.6003,389.52695,1214.5923,390.78394,916.52153491586
0,3376,1236.36,388.66965,1216.6622,389.694,914.3270663832327
0,3377,1238.3694,388.1047,1218.7825,389.3666,912.3071805545067
0,3378,1241.0701,387.3422,1221.0732,389.01596,910.1419886165976
0,3379,1243.5355,386.6768,1223.4906,388.10068,907.5851854915828
0,3380,1245.8853,386.23904,1226.2151,386.87128,905.4410659259396
0,3381,1248.1279,385.612,1228.7651,386.0217,903.4149003070552
0,3382,1250.923,384.61374,1231.4221,385.56622,901.3958736111847
0,3383,1253.7897,384.25922,1233.9824,385.728,899.2964726338612
0,3384,1256.667,383.2571,1236.5067,385.1691,897.338341739959
0,3385,1259.3439,382.5622,1239.5244,384.3016,895.3897505938803
0,3386,1261.8722,382.1923,1243.7771,382.5305,893.309908176132
0,3387,1264.2347,381.27264,1244.0078,383.48148,891.3556189958182
0,3388,1267.1261,381.63208,1246.6704,383.97858,889.4106578068628
0,3389,1270.1886,381.8431,1249.8335,383.83444,887.4787924254933
0,3390,1272.7802,380.28735,1252.6498,382.68634,885.5470415910878
0,3391,1276.085,380.03058,1255.3245,383.13055,883.5565027869551
0,3392,1279.5696,380.23682,1258.4352,383.12146,881.558118629186
0,3393,1282.4872,379.17868,1262.1035,381.53494,879.5625818368425
0,3394,1285.4357,379.22455,1265.2323,381.3579,877.6667531920924
