Unnamed: 0,number,point_2_x,point_2_y,point_l_x,point_l_y,speed
0,4065,982.9851,433.75174000000004,964.6407,435.67728,385.2250052820346
0,4066,986.43964,433.69833,967.9252,435.77817000000016,384.95084563030645
0,4067,989.60016,433.5914,971.26385,435.34454000000005,384.67832384180895
0,4068,992.55835,433.1032,974.66986,434.55422999999996,384.40905296170985
0,4069,995.7329,432.80942000000016,977.61914,434.45092999999997,384.1321966079005
0,4070,999.05884,432.46964,980.5668,434.34982,383.86562054890817
0,4071,1002.0982,432.87613,983.75684,434.3174,383.59851115533263
0,4072,1005.05536,432.25597999999997,986.6862,433.54944000000006,383.298530855888
0,4073,1007.8182,431.33325,989.5954,433.051,383.040148372429
0,4074,1011.1741300000001,430.78467,992.8899,432.46768,382.7709442578663
0,4075,1014.42145,429.9412,996.1911,431.77606,382.51327290549636
0,4076,1017.5332,429.33002,999.2488,431.01318,382.2646819039205
0,4077,1020.97,429.34372,1002.4851699999999,430.73177999999996,382.0160737596659
0,4078,1023.7696,429.01842999999997,1005.4022,430.2491,381.7645259365964
0,4079,1027.0492,427.7067,1008.79755,429.6476,381.5125401834447
0,4080,1030.3231,427.25075999999996,1010.9661,429.90725999999995,381.2636822149247
0,4081,1033.7106,426.61957,1014.5538300000001,429.34795999999994,381.009699791803
0,4082,1036.9138,426.50656,1018.19006,428.43164,380.7394099249869
0,4083,1040.0052,427.68793,1021.558,428.6144,380.47851318650993
0,4084,1042.5781,428.43777,1024.5996,428.6553,380.2157472998993
0,4085,1045.8389,428.25897000000003,1027.765,428.28217,379.9688814322583
0,4086,1049.3354,427.32712000000004,1031.115,428.4444,379.7112174453266
0,4087,1052.3646,425.71725,1033.8046,427.3445,379.4440974072637
0,4088,1055.6873,424.9713,1037.4595,426.4716,379.1976791172654
0,4089,1059.1924,424.1589,1041.0869,425.62085,378.94764820168433
0,4090,1062.6919,423.41257,1044.2756,425.59952000000004,378.6815613512962
0,4091,1066.0559,422.4171,1047.0873,425.6551,378.3901785263537
0,4092,1069.0898,421.75662,1049.8643,425.25583,378.1460734478873
0,4093,1072.2094,421.2343,1053.3276,424.27783,377.9002563618821
0,4094,1075.0977,420.1323,1056.1445,422.53482,377.65036367388575
0,4095,1078.7065,419.46063,1060.0667,421.16565,377.3966658207255
0,4096,1081.8458,418.04187,1063.6696,419.7966,377.1512873791232
0,4097,1085.2198,417.705,1066.7969,419.37203999999997,376.90442644856216
0,4098,1088.2917,416.96487,1070.1616,418.37338,376.6526254342376
0,4099,1091.7527,416.0035,1073.1865,417.60623,376.4145563062757
0,4100,1094.8235,416.0138,1076.1613,417.97577,376.1754646049102
0,4101,1098.3159,414.43097,1079.3738,416.40362999999996,375.9270334519764
0,4102,1101.4548,414.1288,1083.1335,415.41623,375.6199159393375
0,4103,1104.6127,412.57086,1086.442,414.02362,375.3849674395375
0,4104,1108.1788,412.0139,1089.5808,413.93164,375.152121031385
0,4105,1111.6316,409.89816,1092.6727,412.18195,374.91505046009337
0,4106,1115.1263,409.23734,1094.3423,410.39532,374.6358226846626
0,4107,1118.3827,408.24627999999996,1099.3417,410.18936,374.3890641856804
0,4108,1121.6366,407.08432,1102.754,408.86287999999996,374.143653439366
0,4109,1125.3039999999999,407.43613,1106.3636,409.17712,373.9046239280648
0,4110,1129.2076,405.75742,1109.8875,407.81052,373.6546964945162
0,4111,1133.0265,405.5301,1113.925,407.29437,373.3958669228376
0,4112,1136.6246,404.55933,1117.7626,406.03275,373.16352747235254
0,4113,1140.13,403.77005,1121.3164,405.5895,372.9102034678022
0,4114,1143.9327,402.40552,1125.101,404.42343,372.6760513876234
0,4115,1147.5681,401.95752000000016,1128.8793,403.43300000000005,372.4170468178894
0,4116,1151.1007,401.38223,1132.7872,402.51227,372.1798324121938
0,4117,1154.751,399.75336,1135.931,401.54727,371.947806643116
0,4118,1159.1489,400.1939,1139.9445,401.81036,371.7023153678397
0,4119,1162.4508,398.31998,1144.4972,399.07364,371.45977260655576
0,4120,1166.5315,397.5271,1148.2086,398.70654,371.2295311289906
0,4121,1170.6353,396.7233,1152.1638,397.79233,371.0007619064644
0,4122,1174.4164,396.2175,1155.8461,397.06793,370.7510919730451
0,4123,1178.3228,394.6129,1159.7961,395.67554,370.52366766882784
0,4124,1182.5038,394.25998,1163.9535,395.37225,370.2794532434175
0,4125,1186.0810000000001,393.51285,1167.1892,394.81763,370.0524990116213
0,4126,1190.3649,392.2721,1171.5919,393.50616,369.80928614241617
0,4127,1194.4586,393.01412999999997,1175.8563,393.6936,369.58125109924936
0,4128,1198.1394,391.0931,1178.748,392.95612,369.355610105496
0,4129,1202.1989999999996,390.08844,1182.6772,391.95052999999996,369.11730580160827
0,4130,1206.403,389.63776,1187.3788,390.93712999999997,368.89308770007796
0,4131,1209.7730000000001,389.05466,1190.5138,390.41656,368.65638277480485
0,4132,1214.113,388.65094,1194.2649,389.6338,368.42980957385873
0,4133,1218.2517,387.90753,1199.4618,388.45496,368.1861968464672
0,4134,1223.0323,387.22482,1204.3723,387.76678,367.955946683448
0,4135,1227.1461,387.08856000000003,1208.6677,386.71735,367.7280150915911
0,4136,1231.6235,385.86699999999996,1212.553,386.55463,367.49824874111664
0,4137,1236.3907,385.93182,1216.613,386.6625,367.27129624874914
0,4138,1239.9341,385.1236,1220.616,386.07037,367.02709797962024
0,4139,1244.149,384.79477,1224.1729,385.78073,366.7940357995923
0,4140,1247.9333,384.5639,1228.9617,384.7334,366.5641016178357
0,4141,1252.2834,383.4681,1232.3954,384.7864,366.3272423460192
0,4142,1256.132,382.1955,1235.6788,384.02744,366.0660355553863
0,4143,1259.9934,381.7126,1239.7933,383.71823,365.82667751884634
0,4144,1263.7379,381.66247999999996,1242.9788,384.19885,365.5931177095575
0,4145,1267.5798,381.08502000000004,1247.0354,383.16476,365.3578139463487
0,4146,1271.1271,380.38766,1250.7267,383.42007,365.1266947798938
0,4147,1275.1692,379.29977,1254.3942,382.7909,364.8933270390171
0,4148,1278.7456,379.6642,1258.5886,381.78827,364.66469441792964
0,4149,1282.6371,378.211,1263.226,380.28972999999996,364.4346271078791
0,4150,1286.8872,377.65297999999996,1266.8851,379.80768,364.20514596420577
0,4151,1290.5002,377.1127,1271.0565,378.76715,363.9724863806668
0,4152,1295.1256,376.7068,1275.0326,378.292,363.74700733325835
0,4153,1299.3005,376.2544,1279.5266,377.65887000000004,363.4750543254277
0,4154,1303.5428,375.97906,1284.4287,376.4191,363.25140332306785
0,4155,1307.9025,375.86124,1288.471,377.10022000000004,363.0352049785865
0,4156,1312.6141,375.2798,1293.198,376.60004,362.73885395626417
0,4157,1316.8308,375.66042999999996,1297.4358,376.6837,362.5222239989306
0,4158,1320.0,376.0,1300.0,376.0,362.3063260078656
0,4159,1325.2836,376.46524,1305.8866,376.90262,362.0958010939055
0,4160,1329.4603,376.68323,1310.3218,377.0943,361.87104344358283
0,4161,1334.483,376.4531,1314.8278,377.94342,361.65721505100913
0,4162,1338.8984,377.25732,1319.2377,377.9232,361.4283146797409
0,4163,1342.7128,377.5826,1323.17,377.9038,361.2062696384747
0,4164,1347.6569,377.4984,1327.7734,378.80084,360.9882589348999
0,4165,1351.6661,377.02907999999996,1332.0017,377.85522000000003,360.7097076517516
0,4166,1354.9691,378.96164,1335.8699,379.1352,360.4829363766636
0,4167,1359.0431,378.0348,1339.723,378.73816,360.2584056512227
0,4168,1363.7137,378.1258,1343.9281,378.93915,360.032355575693
0,4169,1367.733,378.26434,1347.4572,379.85318,359.80474400267775
0,4170,1372.0028,378.976,1352.1444,379.41592,359.59608098565764
0,4171,1375.7529,379.75586,1355.8588,380.0094,359.38930804142365
0,4172,1379.9788,379.18032999999997,1359.7256,380.64617999999996,359.18388909076424
0,4173,1384.5726,380.3347,1364.5203,380.76694,358.9761134128463
0,4174,1388.6702,378.5651,1369.2924,378.55334,358.7683165665727
0,4175,1393.1274,379.43268,1372.9152,380.71802,358.5595138197512
0,4176,1397.14,379.8219,1377.0852,380.14487,358.3387907919285
0,4177,1400.2025,381.75104,1381.5566,380.7067,358.1193659430178
0,4178,1405.2493,380.90656,1385.2383,381.46362,357.8943913100425
0,4179,1410.8418,380.36557,1390.5264,381.55096000000003,357.6182144275731
0,4180,1415.1429999999998,380.78708,1394.7439,382.3314,357.4121591428424
0,4181,1419.3723,380.6952,1398.9081,382.1144,357.2019931307345
0,4182,1424.0146,382.49014,1403.5997,384.1312,356.9641311993232
0,4183,1428.1398,382.2404,1406.6633,384.32199999999995,356.74829396833724
0,4184,1432.0,384.0,1412.0,385.0,356.54421091546516
0,4185,1437.421,384.28754,1417.3173,384.6277,356.32710586509705
0,4186,1442.8271,383.11905,1422.4651,384.23427999999996,356.07097135829116
0,4187,1447.6593,384.28992,1427.8893,384.30588,355.78529147066183
0,4188,1452.2811,384.1849,1432.7798,384.4809,355.5180109218883
0,4189,1457.7703,384.34064,1436.7916,385.65195,355.20933871044406
0,4190,1462.3558,384.0303,1442.547,384.29913,355.0055765106262
0,4191,1467.0848,384.5291,1446.7932,385.345,354.78662564302584
0,4192,1471.5532,384.14795,1451.8927,384.17562999999996,354.5675931056041
0,4193,1476.7520000000006,384.09265,1456.0656,385.09302,354.3643938781263
0,4194,1481.2714,384.34598,1461.0906,385.1531,354.1594815105175
0,4195,1485.9486,383.3453,1465.7346,384.416,353.9611275080272
0,4196,1490.9773,383.32065,1470.5198,384.72534,353.7562152779222
0,4197,1495.5416,382.62726000000004,1474.8665,384.2367,353.5570284243586
0,4198,1500.251,382.27673,1479.9336,383.60278,353.3602187318265
0,4199,1504.8794,381.93616000000003,1483.8948,383.4395,353.114370355534
0,4200,1509.4126,381.39092999999997,1488.8877,383.0448,352.9166205914402
0,4201,1512.0,382.0,1491.0,383.0,352.7227310757673
0,4202,1506.5533981323242,381.5193557739258,1486.7920761108398,383.0563354492188,352.5339468083981
0,4203,1501.916015625,382.75645446777344,1482.1919631958008,384.2714309692383,352.3303758091745
0,4204,1496.707,383.3133,1476.7037,384.84927000000016,351.97482954651696
0,4205,1492.1692,384.4904,1471.7906,385.86142,351.5544727176151
0,4206,1487.1399,384.1701,1468.0,385.0,351.32546553067186
0,4207,1482.0529,385.0565,1462.2562,386.33096,351.1090577031567
0,4208,1477.1976,384.6662,1456.5985,386.2698,350.8933466927394
0,4209,1471.8251,385.54898,1452.6461,386.10132000000004,350.68653158255745
0,4210,1466.7014,385.5425,1448.6411,386.26166,350.48783410939416
0,4211,1462.2909,385.7471,1442.5786,386.75232,350.29920301898323
0,4212,1457.4839,386.7366,1437.1742,387.9635,350.1124998241933
0,4213,1452.3918,387.43607000000003,1433.4464,387.31256,349.90913740910804
0,4214,1448.1946,387.28952000000004,1428.8319,387.6084,349.7221393699968
0,4215,1443.3470000000002,387.1231,1424.349,387.4557,349.52295175424615
0,4216,1438.5988,389.35413,1419.2781,389.26074,349.3344127125893
0,4217,1434.4651,388.43627999999995,1413.9971,389.07175,349.08910921283683
0,4218,1430.3878,388.63482999999997,1410.0941,390.3964,348.89024860688227
0,4219,1426.2213,389.095,1406.5222,390.32156000000003,348.7008125952152
0,4220,1421.6292,389.28174,1402.0266,389.71826,348.50246467632223
0,4221,1417.5073,389.7611,1397.9042,390.72485,348.3092014304786
0,4222,1413.6165,390.08932000000004,1394.0438,390.04092,348.12284280510556
0,4223,1408.405,391.0523,1389.0598,391.1713,347.93397374880607
0,4224,1403.9279,390.83044,1384.9321,390.45117,347.75019700493243
0,4225,1400.0511,390.57227,1380.2809,391.62268,347.56434802226096
0,4226,1395.7085,389.28564,1376.1688,390.5827,347.3728489813804
0,4227,1391.2751,390.0466,1372.1984,390.6025,347.186068414448
0,4228,1386.8571853637695,389.77172088623047,1366.8473663330078,391.84032440185547,346.9938384136685
0,4229,1381.9918518066406,390.0865020751953,1362.1488647460938,391.8367385864258,346.8054015109397
0,4230,1377.8168,391.49576,1358.4789,392.33115,346.27128652594195
0,4231,1373.5095,390.26205,1353.4069,392.12307999999996,345.8775204945514
0,4232,1368.7706,391.19125,1348.7644,393.1724,345.65888218687525
0,4233,1364.3716,391.15063,1344.9067,392.23746,345.47243318511823
0,4234,1359.7694,392.75235,1340.8334,393.5888,345.28840756558486
0,4235,1355.6973,392.4958,1337.1819,392.72897,345.10299421625365
0,4236,1351.7129,392.2466,1332.3541,393.27417,344.89945570208715
0,4237,1347.4961,392.6811,1327.9388,394.2619,344.71487978986016
0,4238,1342.7478,394.01392000000004,1324.1355,394.2381,344.53126890760734
0,4239,1338.7048,394.44806,1319.9021,394.7238,344.3318285948493
0,4240,1334.2495,393.9273,1314.8455,395.06906000000004,344.1386791218906
0,4241,1330.0502,394.71157999999997,1310.8226,395.75116,343.946205353679
0,4242,1325.7302,394.29697000000004,1306.4135,395.47598,343.74963610308686
0,4243,1321.0253,395.0711,1300.3424,396.80112,343.55759828154294
0,4244,1316.8615,394.30145,1297.5594,395.97418,343.3708380212088
0,4245,1312.329,395.20592999999997,1292.8848,396.7022,343.1789085104691
0,4246,1307.9097,396.0044,1288.7319,397.09112999999996,342.99201873890104
0,4247,1303.5402,396.2598,1283.8842,397.51907,342.8089731746056
0,4248,1298.6461,397.1034,1279.2383,398.51562,342.61989171727487
0,4249,1294.5219,396.63364,1275.4681,398.09457000000003,342.4361385614777
0,4250,1290.5259,397.09778,1270.9834,399.0798,342.25684712606045
0,4251,1285.8031,396.23413,1265.9244,398.55933,342.0729581026628
0,4252,1281.4895,397.05457,1261.729,399.33142000000004,341.8774665811974
0,4253,1277.1357,397.09262,1256.6195,399.8865,341.69403385746887
0,4254,1272.6122,397.4186,1253.364,399.59006,341.5122849571449
0,4255,1269.0726,397.2354,1248.67,399.67783,341.32403242056927
0,4256,1264.8011,397.0644,1244.9683,399.17282,341.1422061466086
0,4257,1260.796,397.9876,1241.4397,399.21188,340.95841126739987
0,4258,1256.688,397.1881,1236.857,398.8538,340.7798451434923
0,4259,1252.0441,398.70583999999997,1233.3639,398.91513,340.579583124833
0,4260,1248.21,397.26583999999997,1228.7242,398.00986,340.38932436482605
0,4261,1243.3945,397.15274,1224.3125,398.31284,340.19813950819093
0,4262,1239.4746,396.26974,1219.7456,397.06134,340.0045789729764
0,4263,1235.4332,396.04105,1216.6256,396.75497,339.81768936406553
0,4264,1231.0848,396.43317,1212.493,396.41354,339.6392868282293
0,4265,1226.5145,395.03418,1207.9465,395.6764,339.46285451393317
0,4266,1222.4393,395.80643,1203.8739,396.37433,339.28362799021545
0,4267,1218.7062,395.32333,1200.3926,395.2859,339.09378199989
0,4268,1214.1816,395.13043,1195.4763,396.346,338.90503910978487
0,4269,1210.3570785522459,393.6254348754883,1191.50830078125,394.8355026245117,338.71668586709234
0,4270,1206.3219,394.0751,1188.0985,395.2502,338.3895628613098
0,4271,1202.4773,393.37302,1183.549,395.0754,338.0400951327622
0,4272,1198.4341,393.51712000000003,1180.0548,395.14172,337.82293583345995
0,4273,1194.3835,393.7775,1175.8762,394.96976,337.63972935343037
0,4274,1189.9260000000004,393.3388,1171.3441,394.8083,337.4620613765021
0,4275,1185.7177,393.79184,1167.1892,395.0668,337.270485659402
0,4276,1181.5583,393.36066,1162.9496,394.6297,337.0841300421079
0,4277,1176.7866,392.44766,1158.5829,393.55786,336.90764485510545
0,4278,1172.8073,392.84366,1154.588,393.47684,336.71822516909833
0,4279,1168.9835,391.75692999999995,1150.2856,393.12805,336.47183948517863
0,4280,1164.6038,391.06592,1146.1229,392.22098,336.28141612881626
0,4281,1160.3481,391.60522000000003,1142.3341,392.29632999999995,336.10635865495965
0,4282,1156.4586,390.22253,1137.8956,391.6627,335.93422944403784
0,4283,1152.1812,389.6721,1133.7202,391.65802,335.76354908421524
0,4284,1148.0558,388.9234,1129.372,390.86053,335.59217785708773
0,4285,1143.8158,389.01122999999995,1125.481,390.72458,335.41754306078496
0,4286,1139.7948,387.67535,1121.8557,389.83615,335.20848039601964
0,4287,1136.1951,388.28265,1118.076,389.75967,335.0376095542527
0,4288,1131.9401,388.0443,1114.4017,389.38644,334.86274028598166
0,4289,1128.5144,387.1019,1110.6794,388.13147000000004,334.6830682439003
0,4290,1125.1918,387.94442999999995,1107.297,389.57285,334.4995411625364
0,4291,1121.3406,386.14886,1102.9868,388.47522000000004,334.2840394266342
0,4292,1117.8212,386.92578,1099.6974,388.86742999999996,334.10835261540365
0,4293,1114.3645,387.0681,1096.7072,388.37048,333.93702582430086
0,4294,1110.6329,386.88272,1092.2307,388.77432000000016,333.7692750784749
0,4295,1107.0,387.0,1090.0,388.0,333.5881807229938
0,4296,1103.1127,387.55374,1085.6094,388.7231,333.41583874867734
0,4297,1099.3716,387.91193,1081.5228,389.62122,333.2458766484156
0,4298,1095.7463,387.62723,1077.5442,389.36694,333.0766080925865
0,4299,1091.9086,389.03177,1073.7152,390.51407,332.90640932188245
0,4300,1088.1914,387.66067999999996,1070.0818,389.55987999999996,332.7390613697283
0,4301,1084.3315,389.1217,1066.1312,390.5106,332.5477006661534
0,4302,1080.3358,388.5033,1061.6858,390.68155,332.3487559379538
0,4303,1076.4199,388.4286,1058.0874,390.4656,332.1713870655003
0,4304,1072.9077,389.19882,1054.5751,391.16055,332.00586783344863
0,4305,1068.8914,389.02407999999997,1050.7043,391.4402,331.8255887707458
0,4306,1065.5873,390.2555,1047.146,393.40457000000004,331.65923213909645
0,4307,1061.887,389.7755,1043.4932,393.48575,331.48245750888753
0,4308,1057.7651,390.6627,1039.6879,394.05548,331.3140760692518
0,4309,1054.1495,390.56076,1036.271,392.8665,331.1389225454166
0,4310,1050.5471,391.9312,1032.3766,393.42294,330.96558811022487
0,4311,1046.6552,392.40482000000003,1028.5701,393.89258,330.7991250512788
0,4312,1042.8251,393.44552999999996,1025.4569,394.2023,330.61850203243483
0,4313,1039.318,395.0821,1022.14545,394.87436,330.4440763087857
0,4314,1035.4592,394.79245,1018.5649,394.80945,330.2742086688544
0,4315,1032.6738,394.60052,1014.888,395.7001,330.0881877831096
0,4316,1029.2296,394.04556,1011.26245,396.01907,329.91609513633733
0,4317,1026.1936,394.3786,1008.13525,396.89355,329.75026355769273
0,4318,1022.414,395.05773999999997,1004.9707,397.0347,329.58484384784697
0,4319,1019.168,395.29967999999997,1001.4110000000001,397.03848,329.4204830895333
0,4320,1016.1039999999999,396.54062000000016,998.21454,398.36287999999996,329.24355926432924
0,4321,1012.56116,396.17783,994.8071,398.25757000000004,329.0692252213982
0,4322,1008.6864,397.53592000000003,991.7344,398.95142000000004,328.8996188394348
0,4323,1005.20074,399.1294,987.8223,400.45996,328.7356675659464
0,4324,1001.73816,399.61462,984.41205,400.8849,328.5725920579637
0,4325,998.5502,401.3409,981.3873,402.28754,328.40753666822116
0,4326,995.6434,401.73657000000003,977.9364,403.30215,328.2182897752795
0,4327,992.20844,402.44925,974.7791,404.27545,328.05178551035755
0,4328,988.58875,402.67562999999996,971.2951,404.24496,327.8711251331742
0,4329,986.0531599999999,404.56732,968.5247,405.8567,327.70639971385935
0,4330,982.5563400000001,404.15582,964.8355,406.26532000000003,327.5381273669458
0,4331,979.7705,405.3879,962.37225,407.2327,327.3765639364654
0,4332,976.9231,407.43335,959.7083,408.53976,327.21718192949
0,4333,973.36676,408.1927,956.0162,409.1911,327.04425890031155
0,4334,970.0210000000001,409.26712000000003,953.01,409.90686,326.88359468533974
0,4335,967.2348,410.1325,949.94147,411.07114,326.71187715922747
0,4336,963.433,410.46304,946.7579300000001,411.31847999999997,326.53329995403783
0,4337,960.6562,411.04717999999997,943.55707,411.77377,326.36524840560435
0,4338,957.6479,412.4318,940.91766,413.23328,326.19508502359724
0,4339,954.2538,412.6979,937.4554400000001,413.79095,326.0362086691236
0,4340,951.3597,414.54266,934.3535,415.63266,325.85360900478474
0,4341,948.2949,415.5746,931.0353,416.70587,325.68828659938947
0,4342,945.0758699999999,416.2808,927.9284,417.80768,325.5141588725744
0,4343,942.10876,417.45792,924.98395,418.79605,325.3576996259198
0,4344,939.0541,418.45682,922.0047599999999,419.5992,325.19860452966657
0,4345,935.9294,419.8516,918.7719999999999,421.23355,325.02994165349605
0,4346,933.0784,420.43712999999997,916.0914,421.72177,324.8692363947843
0,4347,930.1585,421.48047,914.7308300000001,421.46832,324.70726728552376
0,4348,927.12286,422.3755,909.5881300000001,423.9194,324.5505849595085
0,4349,923.9681,422.67868,906.4218,424.34964,324.3893469374861
0,4350,920.99896,424.46762,903.6062599999999,425.68945,324.2241889073518
0,4351,918.00006,424.6494,900.615,426.0819,324.0598612670752
0,4352,914.61597,425.67935,897.30145,427.5027,323.9022625220534
0,4353,911.2212,426.14447,893.7594,427.87717000000004,323.7400256482709
0,4354,908.6684,427.19632,891.1691,428.89722,323.57315608559543
0,4355,905.45337,427.30615,888.4402,429.05432,323.41640845090615
0,4356,902.086,428.45092999999997,884.73645,430.24295,323.25646364879304
0,4357,898.8003,429.28577,881.2565,431.31800000000004,323.08978061388086
0,4358,896.01685,429.18845,878.6534,431.28375,322.9352026662555
0,4359,892.7557400000003,430.39362,875.54297,432.31302,322.77598424053434
0,4360,889.5402,429.28232,871.8235,431.72983,322.6162556371545
0,4361,886.27795,430.3595,868.7396,432.71707000000004,322.4447633303124
0,4362,883.9010000000003,429.25565,865.92535,431.78952000000004,322.26235799677625
0,4363,880.5224599999997,429.45334,862.88043,431.74008,322.09461338432794
0,4364,880.062,428.64727999999997,861.84656,430.68875,321.9313235504077
0,4365,883.07355,428.70892000000003,864.86084,431.06448,321.7600008149774
0,4366,885.9303,428.85284,867.83234,431.26443,321.59437978538693
0,4367,889.1189999999997,428.55185,870.92346,430.90393,321.4280845915688
0,4368,892.4325,429.80652000000003,874.4192,431.84665,321.2625665938574
0,4369,895.14984,429.5038,877.4412,431.48508,321.11021080859587
0,4370,897.9542,429.57474,880.1426,431.53087999999997,320.95548786585516
0,4371,901.0,429.0,883.0,432.0,320.7929349638447
0,4372,903.98914,429.67828,886.1684,431.57285,320.6395000816558
0,4373,907.2517700195312,429.35882568359375,889.2019729614258,431.2010498046875,320.4841469654844
0,4374,909.8836699999999,430.12158,891.8399699999999,431.76465,320.3373012632584
0,4375,912.72186,430.32288,894.80426,431.97107,320.18840515158064
0,4376,915.3263,430.25943,897.47906,431.7916,320.0296088819861
0,4377,917.8536,430.51517,899.94775,432.13724,319.87730275482687
0,4378,920.2428,430.50494000000003,902.45026,431.99475,319.7296287969685
0,4379,923.2073,430.12674000000004,905.5134,431.94858,319.5784851006261
0,4380,925.91455,430.53198,907.00543,433.20822000000004,319.41918565522604
0,4381,928.3175699999999,430.35745,910.30035,432.07288,319.27293514364993
0,4382,931.5709,431.605,913.69214,433.03972999999996,319.11704290447096
0,4383,933.9109,431.23456,916.1822,432.6032,318.96848836583337
0,4384,936.3864,431.03945999999996,918.4667,432.8096,318.8103301644575
0,4385,940.0575,431.07302999999996,922.0631,432.7087,318.6602045429348
0,4386,943.423,430.2754,925.29114,432.0142,318.4998410587033
0,4387,946.7502,430.1963,928.9871,431.58923,318.3361799278176
0,4388,950.20715,429.48217999999997,932.5375,430.88272,318.1916435057399
0,4389,954.1504,429.54263,936.1376300000001,431.08417000000003,318.03730418885544
0,4390,957.4297,429.06265,939.74854,430.31116,317.88290851854856
0,4391,961.3423,428.4644,943.7619599999999,429.7994,317.7375178397204
