Unnamed: 0,number,point_2_x,point_2_y,point_l_x,point_l_y,speed
0,14057,1146.4866943359375,376.7875671386719,1128.4449462890625,378.4195861816406,94.36414966153308
0,14058,1148.7388916015625,375.9902038574219,1130.71923828125,377.5931091308594,94.36559650294821
0,14059,1151.42333984375,374.97900390625,1133.3524169921875,376.6060180664063,94.36655028611595
0,14060,1154.0830078125,375.3705139160156,1135.9007568359375,377.0415649414063,94.36789380269713
0,14061,1156.6220703125,374.8686218261719,1138.3258056640625,376.5825500488281,94.36899803382556
0,14062,1159.137451171875,374.467041015625,1140.98095703125,376.119140625,94.36982913710341
0,14063,1161.63232421875,374.72564697265625,1143.250732421875,376.6044616699219,94.37104733836996
0,14064,1164.29833984375,374.0721740722656,1145.76025390625,375.838134765625,94.37241416370577
0,14065,1167.03662109375,373.44805908203125,1148.78955078125,375.09765625,94.37334027199336
0,14066,1169.6578369140625,373.1319274902344,1151.593017578125,374.6316223144531,94.37432828231294
0,14067,1172.0576171875,372.46527099609375,1153.945068359375,373.7041015625,94.37565617597237
0,14068,1174.711181640625,372.3405456542969,1156.7637939453125,373.1994323730469,94.3767641842132
0,14069,1177.501953125,372.3915710449219,1159.580810546875,373.2282409667969,94.37621353278016
0,14070,1180.1021728515625,371.0630798339844,1161.88427734375,372.3412170410156,94.37748436501221
0,14071,1182.718505859375,370.20220947265625,1164.4254150390625,371.6185302734375,94.37887710710976
0,14072,1185.14208984375,369.1500854492188,1166.85791015625,370.84991455078125,94.38019564758669
0,14073,1188.2149658203125,369.1628723144531,1169.8939208984375,370.8049011230469,94.38122381327416
0,14074,1190.8583984375,368.899658203125,1172.6187744140625,370.476318359375,94.38146013284144
0,14075,1193.68017578125,368.426513671875,1175.4393310546875,370.0281982421875,94.37885106206863
0,14076,1196.682861328125,367.9173889160156,1178.2237548828125,369.7915649414063,94.3768790322494
0,14077,1199.682373046875,368.10870361328125,1180.871826171875,370.2368469238281,94.37799967207388
0,14078,1202.7596435546875,367.3917541503906,1183.9681396484375,369.3943176269531,94.37862860641712
0,14079,1206.155029296875,366.55157470703125,1187.7479248046875,368.34759521484375,94.37959795305879
0,14080,1209.424072265625,367.13067626953125,1191.014892578125,368.612548828125,94.38098139404636
0,14081,1212.1318359375,366.6906127929688,1193.7611083984375,367.8580322265625,94.38180758927903
0,14082,1214.94189453125,366.4126892089844,1196.763671875,367.466796875,94.38243322975993
0,14083,1218.446044921875,366.4980163574219,1200.214599609375,367.39984130859375,94.38349056743436
0,14084,1221.465087890625,365.8806457519531,1203.3450927734375,366.6981201171875,94.383786306829
0,14085,1224.2999267578125,365.2119445800781,1205.9552001953125,366.38665771484375,94.38498949664935
0,14086,1227.3814697265625,364.70050048828125,1208.90869140625,365.80316162109375,94.38638639407309
0,14087,1230.3428955078125,364.416748046875,1212.0164794921875,365.21240234375,94.38749566589551
0,14088,1232.8746337890625,364.5609130859375,1214.7198486328125,365.5135192871094,94.38866304913748
0,14089,1235.324462890625,363.6146545410156,1216.8175048828125,365.0730895996094,94.38979119066308
0,14090,1237.14208984375,363.1500854492188,1218.85791015625,364.84991455078125,94.39115591794798
0,14091,1241.1806640625,364.0630187988281,1222.5389404296875,365.4048156738281,94.39208718909994
0,14092,1243.65771484375,362.86041259765625,1225.0234375,364.3927001953125,94.39140200886602
0,14093,1246.5855712890625,361.7822570800781,1227.68212890625,363.4885559082031,94.38341095163976
0,14094,1249.5538330078125,362.5514831542969,1230.8714599609375,363.9967346191406,94.37811350999156
0,14095,1252.3153076171875,361.9247741699219,1233.753173828125,362.99127197265625,94.3786956192461
0,14096,1254.915771484375,361.76739501953125,1236.4881591796875,362.69049072265625,94.3793482131708
0,14097,1258.031494140625,362.2662048339844,1239.3939208984375,363.2593078613281,94.38050436462223
0,14098,1261.4486083984375,361.2169494628906,1242.64013671875,362.4949035644531,94.38130761791209
0,14099,1264.44970703125,360.8628234863281,1245.5487060546875,362.5670776367188,94.3816363819034
0,14100,1267.5133056640625,360.0704650878906,1248.1451416015625,362.3778381347656,94.38260811721716
0,14101,1270.84521484375,359.4109191894531,1251.4818115234375,361.6163024902344,94.38338692930769
0,14102,1273.78955078125,360.302001953125,1254.7069091796875,362.1207885742188,94.3838454426891
0,14103,1276.455322265625,359.343505859375,1257.20263671875,361.5304870605469,94.38483094858196
0,14104,1279.6123046875,358.3443298339844,1260.1109619140625,360.8883972167969,94.38613614630354
0,14105,1282.9412841796875,359.3011474609375,1263.4405517578125,361.68255615234375,94.38672955382003
0,14106,1286.120361328125,358.64447021484375,1266.797607421875,360.573974609375,94.38733242641348
0,14107,1289.3502197265625,357.9630432128906,1270.454833984375,359.3812561035156,94.38816888299749
0,14108,1292.4576416015625,358.6943359375,1273.4783935546875,360.1365051269531,94.389200905409
0,14109,1295.3782958984375,358.0764465332031,1276.4024658203125,359.814453125,94.3903171339223
0,14110,1298.427978515625,357.6019287109375,1279.2657470703125,359.3349914550781,94.39117289393877
0,14111,1301.5872802734375,358.7392578125,1282.6190185546875,359.9564514160156,94.39243735292776
0,14112,1304.743408203125,358.16619873046875,1285.8787841796875,359.07122802734375,94.39301473127315
0,14113,1307.82958984375,357.4763488769531,1289.0643310546875,358.5748291015625,94.39352804577152
0,14114,1311.3836669921875,358.5283203125,1292.3463134765625,359.7485656738281,94.39473401586706
0,14115,1314.4251708984375,358.289306640625,1295.3828125,359.4476013183594,94.39603878057713
0,14116,1317.3701171875,357.8612365722656,1298.2669677734375,359.0951843261719,94.39710654602057
0,14117,1320.51318359375,358.52056884765625,1301.517822265625,359.7088623046875,94.39810744229841
0,14118,1323.708740234375,358.1875305175781,1304.5655517578125,359.353759765625,94.39723407117913
0,14119,1326.6988525390625,357.9453125,1307.5986328125,359.2290344238281,94.39550893434412
0,14120,1329.566162109375,357.6032409667969,1310.388916015625,359.0796813964844,94.39461752451427
0,14121,1332.51806640625,357.4067077636719,1313.1171875,358.83843994140625,94.39210384520676
0,14122,1335.5062255859375,357.6810302734375,1316.2451171875,359.02850341796875,94.39146340409604
0,14123,1338.41455078125,357.9808044433594,1319.2750244140625,359.1639404296875,94.39244529179486
0,14124,1341.1795654296875,358.22332763671875,1322.1231689453125,359.2213439941406,94.39335471941496
0,14125,1344.156494140625,358.84783935546875,1325.1337890625,359.6316833496094,94.39420996653743
0,14126,1347.248779296875,359.4014587402344,1328.2357177734375,360.3071899414063,94.39488724356968
0,14127,1350.2303466796875,359.263671875,1331.01806640625,360.5444946289063,94.39573376707528
0,14128,1353.100341796875,359.537353515625,1333.8804931640625,360.7309875488281,94.3961459104312
0,14129,1356.1212158203125,359.84979248046875,1337.00341796875,360.5898132324219,94.39716783100604
0,14130,1359.5909423828125,360.228271484375,1340.6192626953125,360.8348083496094,94.39821199819382
0,14131,1363.271484375,360.316162109375,1344.04443359375,361.3486328125,94.39896649972799
0,14132,1366.2576904296875,360.0020446777344,1346.7352294921875,361.3891296386719,94.39991045281587
0,14133,1369.5166015625,360.1402893066406,1350.0595703125,361.59130859375,94.40102760908951
0,14134,1373.1500244140625,361.0392150878906,1353.5521240234375,362.5585632324219,94.40100839376308
0,14135,1376.95947265625,361.5088806152344,1357.5499267578125,362.6177062988281,94.40185546903808
0,14136,1380.17919921875,361.2392272949219,1360.828125,362.4086608886719,94.40305861611392
0,14137,1383.35205078125,361.7690124511719,1363.7322998046875,363.3413391113281,94.40289873125543
0,14138,1386.7239990234375,361.9524230957031,1366.9554443359375,363.5240783691406,94.4035590782292
0,14139,1390.1875,362.380615234375,1370.496337890625,363.6294250488281,94.40400445858411
0,14140,1393.230712890625,362.8763427734375,1373.9981689453125,363.87347412109375,94.40403221972888
0,14141,1396.7257080078125,362.5809020996094,1377.20947265625,363.7095336914063,94.40513449253343
0,14142,1400.16015625,363.3863830566406,1380.5164794921875,364.6657104492188,94.40624600645836
0,14143,118.0,96.0,102.0,97.0,94.40731392408544
0,14144,1406.7138671875,364.868408203125,1387.524169921875,365.3629150390625,94.40822772247459
0,14145,1410.2900390625,365.6411743164063,1391.1641845703125,366.1577453613281,94.40881132663374
0,14146,1414.1956787109375,365.5157165527344,1394.7071533203125,366.4287414550781,94.40935261286587
0,14147,1418.1180419921875,365.20050048828125,1398.6202392578125,366.1318054199219,94.40993003623514
0,14148,1421.798828125,366.59844970703125,1402.3331298828125,367.5377197265625,94.41098984047484
0,14149,1425.1282958984375,366.0935363769531,1405.6907958984375,366.8642272949219,94.41190933639557
0,14150,1427.5948486328125,366.75274658203125,1409.1373291015625,366.78619384765625,94.41287170818407
0,14151,1432.32666015625,367.3809814453125,1412.448974609375,368.9103698730469,94.41386437853592
0,14152,1436.0650634765625,366.78741455078125,1415.7852783203125,368.1256408691406,94.41487389805279
0,14153,102.0,79.0,84.0,79.0,94.41594399168278
0,14154,1442.7252197265625,368.1876831054688,1423.5079345703125,368.5244445800781,94.41672113901629
0,14155,1446.48583984375,366.967529296875,1427.1177978515625,367.531982421875,94.41671728721144
0,14156,1450.2430419921875,367.2132263183594,1430.6619873046875,368.0536804199219,94.41755757716992
0,14157,1442.33837890625,367.5314636230469,1421.6707763671875,368.5960998535156,94.41665146706778
0,14158,1437.974365234375,368.2340698242188,1417.5936279296875,368.6451110839844,94.41793624398916
0,14159,1433.242919921875,367.8750915527344,1411.7166748046875,369.3727722167969,94.41839654264828
0,14160,1428.623779296875,367.4219665527344,1407.722412109375,368.9250793457031,94.41959135602929
0,14161,1422.88232421875,367.53204345703125,1402.2591552734375,368.8255920410156,94.42071947077318
0,14162,1417.951171875,368.365234375,1397.34375,369.4422302246094,94.42161431082005
0,14163,1411.5704345703125,367.5189208984375,1390.78271484375,368.824462890625,94.42265793922873
0,14164,1406.5174560546875,368.3163757324219,1386.1041259765625,368.80706787109375,94.42329478157558
0,14165,1400.881103515625,366.75762939453125,1379.8280029296875,368.31964111328125,94.4236834255472
0,14166,1395.879638671875,366.56884765625,1375.2244873046875,368.0255737304688,94.42449687172464
0,14167,1390.089111328125,366.2413024902344,1369.6434326171875,367.4645080566406,94.42507750087398
0,14168,1384.6622314453125,366.4602355957031,1363.5528564453125,368.4582214355469,94.42606851949031
0,14169,1379.28662109375,366.1449279785156,1358.7274169921875,367.5353088378906,94.42722203527764
0,14170,1373.4559326171875,364.8766174316406,1352.5179443359375,366.5925598144531,94.42749115144709
0,14171,1367.6661376953125,363.9819946289063,1346.858642578125,365.8116455078125,94.42859568138095
0,14172,1361.245849609375,364.1357727050781,1341.0716552734375,365.3772888183594,94.42987508885788
0,14173,1355.2279052734375,363.7571105957031,1335.1058349609375,364.4660034179688,94.43091423659772
0,14174,1349.2154541015625,362.4456481933594,1328.80224609375,364.0933532714844,94.43096356833422
0,14175,1342.6234130859375,361.87701416015625,1322.3638916015625,363.0574951171875,94.43220698532015
0,14176,1337.5625,361.3941650390625,1317.0960693359375,362.7334289550781,94.43285772925104
0,14177,1331.706787109375,360.08514404296875,1311.4188232421875,361.5612487792969,94.43402016025317
0,14178,1326.128662109375,358.9464416503906,1305.7734375,360.6310424804688,94.43525543633123
0,14179,1320.2244873046875,359.19976806640625,1300.3551025390625,360.5176086425781,94.43625671090344
0,14180,1315.090087890625,359.8343200683594,1294.986083984375,361.0939025878906,94.43748706377515
0,14181,1308.7025146484375,359.52362060546875,1288.696533203125,361.12738037109375,94.43847500454376
0,14182,1302.47998046875,360.7456665039063,1282.53857421875,362.3439331054688,94.43972034993892
0,14183,1296.33056640625,361.5389709472656,1276.0478515625,363.3528747558594,94.44033656919326
0,14184,1289.6820068359375,360.7105712890625,1269.640380859375,362.4136047363281,94.44132956930672
0,14185,1282.871826171875,359.6680603027344,1262.2972412109375,362.55157470703125,94.44260330780055
0,14186,1275.92041015625,360.61553955078125,1255.3548583984375,363.6124877929688,94.44318846336034
0,14187,1269.58251953125,361.4908752441406,1249.4593505859375,363.3075256347656,94.44435167119987
0,14188,1262.8812255859375,359.8585205078125,1242.5018310546875,362.6662292480469,94.44494031692992
0,14189,1255.8758544921875,362.03857421875,1236.0965576171875,363.5860595703125,94.44562368144086
0,14190,1249.0384521484375,362.64190673828125,1229.5823974609375,363.65283203125,94.44654150937187
0,14191,1241.853271484375,361.2621154785156,1221.867919921875,363.3038635253906,94.44723787059364
0,14192,1235.2020263671875,360.3198547363281,1215.1597900390625,362.2920837402344,94.44829529488932
0,14193,1228.46484375,360.9272155761719,1209.03955078125,361.9742736816406,94.44902248857694
0,14194,1221.934326171875,361.0317993164063,1202.490478515625,362.2048645019531,94.45010397991886
0,14195,1214.9219970703125,360.8343811035156,1195.512451171875,362.1021423339844,94.4512234868412
0,14196,1208.503173828125,363.1363525390625,1188.9569091796875,364.529296875,94.4519946011921
0,14197,1201.325927734375,363.6731872558594,1181.271728515625,365.8670349121094,94.45261316967472
0,14198,1193.9427490234375,363.5762634277344,1174.3148193359375,365.6776123046875,94.45325876979423
0,14199,1186.5247802734375,363.08587646484375,1166.9586181640625,365.4168395996094,94.45407851858882
0,14200,1179.40380859375,364.7566223144531,1160.0943603515625,366.36572265625,94.45529298848193
0,14201,1172.18017578125,366.4362487792969,1153.7476806640625,366.4722595214844,94.45548635684362
0,14202,1165.51318359375,365.8522338867188,1145.5291748046875,367.9966735839844,94.45448685146357
0,14203,1158.702880859375,368.2249450683594,1139.116943359375,370.1991882324219,94.45524893458216
0,14204,1151.576904296875,369.3370056152344,1132.1251220703125,371.15478515625,94.4556413479405
0,14205,1144.365234375,369.5803527832031,1125.1268310546877,371.49169921875,94.45695796473244
0,14206,1136.801025390625,370.8714294433594,1117.5552978515623,372.7111206054688,94.45823759988632
0,14207,1129.8411865234375,372.7380065917969,1110.5484619140623,374.7098083496094,94.45750235088651
0,14208,1122.5401611328123,374.0853576660156,1103.364013671875,375.9951477050781,94.45868835006004
0,14209,1115.631591796875,375.81622314453125,1096.3277587890623,377.94073486328125,94.45911556995728
0,14210,1108.5789794921877,379.17999267578125,1089.2862548828123,380.9443359375,94.4596850171965
0,14211,1101.17138671875,380.3627624511719,1082.1866455078123,382.0592651367188,94.46024030143732
0,14212,1093.9805908203123,381.9951477050781,1074.7724609375,384.1724243164063,94.46143204689777
0,14213,1086.5379638671877,384.0580749511719,1067.302001953125,385.8838195800781,94.4626852599438
0,14214,1079.454833984375,386.471435546875,1060.3594970703123,388.1358337402344,94.46278732453855
0,14215,1071.608642578125,386.8316040039063,1052.391357421875,387.16839599609375,94.46336249966691
0,14216,1064.608642578125,389.8316040039063,1045.391357421875,390.16839599609375,94.46419617852018
0,14217,1056.608642578125,391.8316040039063,1037.391357421875,392.16839599609375,94.46537988031423
0,14218,1049.25634765625,395.1723937988281,1030.112548828125,397.0166320800781,94.46659491496048
0,14219,1041.96240234375,398.1025085449219,1023.4358520507812,398.85980224609375,94.46780003707056
0,14220,1035.19580078125,399.4676513671875,1016.2802734375,400.7646179199219,94.46851660605921
0,14221,1027.608642578125,399.8316040039063,1008.391357421875,400.16839599609375,94.46934617091452
0,14222,1020.65478515625,403.0766906738281,1001.4633178710938,405.0022888183594,94.47042167054087
0,14223,1013.2666625976562,404.8203125,994.2504272460938,406.8815307617188,94.4711128929006
0,14224,1005.608642578125,404.8316040039063,986.391357421875,405.16839599609375,94.47213827421542
0,14225,997.7982177734376,407.3517150878906,978.6766967773438,409.666015625,94.4733751447407
0,14226,990.110595703125,408.8897705078125,971.0956420898438,411.02532958984375,94.47427192474659
0,14227,982.608642578125,408.8316040039063,963.391357421875,409.16839599609375,94.47548455528471
0,14228,974.608642578125,409.8316040039063,955.391357421875,410.16839599609375,94.47580234673231
0,14229,969.8360595703124,411.9814453125,951.7107543945312,413.5929260253906,94.47642684932896
0,14230,978.2883911132812,411.775390625,960.2470092773438,413.10693359375,94.47768319921448
0,14231,986.8903198242188,411.6512451171875,968.9495849609376,413.1607971191406,94.47839122445221
0,14232,995.520263671875,412.775390625,977.2059326171876,414.58966064453125,94.47939072091283
0,14233,1004.513916015625,412.9012145996094,986.1641235351562,414.2179870605469,94.4805773898935
0,14234,1013.212646484375,411.7081298828125,995.0882568359376,413.3126831054688,94.48182135224428
0,14235,1022.5489501953124,411.64263916015625,1004.3721923828124,413.2399291992188,94.48235140269071
0,14236,1031.5245361328123,410.6628112792969,1012.873779296875,413.0940856933594,94.48304488409659
0,14237,1038.608642578125,409.8316040039063,1019.391357421875,410.16839599609375,94.48425480039694
0,14238,1048.3699951171877,410.38128662109375,1030.6494140625,411.1987609863281,94.48454739132684
0,14239,1057.519775390625,408.0704956054688,1039.010498046875,410.4521484375,94.48536238677048
0,14240,1065.6328125,405.6927490234375,1046.4505615234377,409.0680847167969,94.48589277304305
0,14241,1073.6356201171877,404.8360900878906,1055.3543701171877,406.6624755859375,94.4868488104752
0,14242,1081.7679443359377,404.2380065917969,1063.6085205078123,405.712646484375,94.48737140293859
0,14243,1089.460693359375,402.884521484375,1071.2178955078123,404.551513671875,94.48849952135043
0,14244,1096.7850341796877,401.2395324707031,1078.40087890625,403.0361633300781,94.48967861253486
0,14245,1104.341552734375,400.0909423828125,1086.098876953125,401.4767456054688,94.49063061977863
0,14246,1112.1978759765623,398.7396545410156,1093.3768310546877,400.54046630859375,94.49169542473707
0,14247,1116.608642578125,396.8316040039063,1097.391357421875,397.16839599609375,94.49237900007748
0,14248,1126.2969970703125,395.88360595703125,1108.033203125,397.33673095703125,94.49354615517021
0,14249,1134.453125,394.964599609375,1115.6754150390623,396.40142822265625,94.49438291121216
0,14250,1141.4588623046875,393.6209716796875,1122.8052978515623,395.052490234375,94.49494013409547
0,14251,1146.5985107421875,392.5508117675781,1130.16064453125,393.2745666503906,94.49564482790841
0,14252,102.0,92.0,80.0,95.0,94.49593407803593
0,14253,1164.20166015625,388.9965515136719,1145.252197265625,390.5768432617188,94.49662829739417
0,14254,1171.6839599609375,386.68560791015625,1150.25244140625,388.2035827636719,94.49748902587515
0,14255,1179.39208984375,386.3482055664063,1160.97021484375,387.1368408203125,94.49871160732395
0,14256,1187.1707763671875,385.3491516113281,1168.3250732421875,386.7744445800781,94.4997692642556
0,14257,1194.94873046875,383.69952392578125,1176.082275390625,385.15228271484375,94.49941988718277
0,14258,1202.2755126953125,381.4181518554688,1182.979736328125,383.4111328125,94.50040963600391
0,14259,1209.3143310546875,379.9294128417969,1190.3055419921875,381.0745849609375,94.50147808977111
0,14260,1216.1002197265625,378.2379150390625,1197.3594970703125,379.0133361816406,94.50239723445357
0,14261,1222.858642578125,376.5075073242188,1204.1422119140625,377.5950012207031,94.50362247814236
0,14262,1229.669677734375,376.160400390625,1211.12451171875,376.6159057617188,94.50418127230164
0,14263,1236.3873291015625,374.9472351074219,1217.04638671875,376.52032470703125,94.50506468741213
0,14264,1243.7244873046875,373.5969543457031,1224.50927734375,375.158935546875,94.50629066525646
0,14265,1250.6917724609375,372.2126159667969,1231.788330078125,373.0220947265625,94.50748613994793
0,14266,1257.896240234375,370.711181640625,1238.431396484375,372.0164794921875,94.5080471169565
0,14267,1265.6160888671875,367.9073181152344,1245.909423828125,369.98345947265625,94.506251456979
0,14268,1272.625244140625,366.1310119628906,1253.3162841796875,368.1485290527344,94.50741705844179
0,14269,1280.16064453125,365.8340148925781,1260.21240234375,368.3459167480469,94.50810428712192
0,14270,1286.858642578125,366.0592651367188,1267.4764404296875,367.4704895019531,94.50886951977148
0,14271,1293.4805908203125,365.8742980957031,1273.8682861328125,367.3482055664063,94.5100037921553
0,14272,1300.2066650390625,365.2606201171875,1280.642822265625,366.5189208984375,94.51053218103071
0,14273,1307.06689453125,364.386962890625,1287.7608642578125,365.3057556152344,94.5117019995598
0,14274,1313.69287109375,362.73095703125,1294.2777099609375,363.93438720703125,94.51232874041828
0,14275,1321.1920166015625,361.9049072265625,1301.8057861328125,362.77001953125,94.51340290643549
0,14276,1327.80126953125,360.9484252929688,1308.284423828125,362.2817687988281,94.51455304031315
0,14277,1335.482666015625,360.3364562988281,1316.09228515625,361.4023742675781,94.5148822454051
0,14278,1342.9517822265625,359.80303955078125,1323.69775390625,360.3012390136719,94.51591194121922
0,14279,1350.099853515625,358.610595703125,1330.5440673828125,359.51824951171875,94.51654738140007
0,14280,1356.5850830078125,358.4829406738281,1337.0672607421875,359.0848388671875,94.51773410884307
0,14281,1363.2957763671875,356.7843933105469,1343.6558837890625,358.1586608886719,94.51866427250329
0,14282,1369.6888427734375,355.6214599609375,1349.3458251953125,357.14398193359375,94.5187269504648
0,14283,1375.6082763671875,355.0050354003906,1355.7294921875,356.2989196777344,94.51974180635959
0,14284,1381.4052734375,354.34375,1361.5838623046875,355.87957763671875,94.51926729959108
0,14285,1387.4559326171875,353.8531188964844,1367.6927490234375,354.773193359375,94.51928351577664
0,14286,1393.6783447265625,352.9472961425781,1374.09423828125,354.0862731933594,94.52001446496305
0,14287,1400.19189453125,352.7776794433594,1380.6600341796875,353.2716064453125,94.5207371871687
0,14288,1406.539306640625,351.3021545410156,1387.14599609375,351.9585876464844,94.52060039391864
0,14289,1413.5167236328125,350.83740234375,1394.1092529296875,351.6235046386719,94.52105350335506
0,14290,1420.0731201171875,350.1948547363281,1400.44921875,350.97198486328125,94.52151546351969
0,14291,1426.57763671875,350.1195068359375,1406.574951171875,351.5611572265625,94.521685478223
0,14292,1432.5008544921875,350.50921630859375,1412.813720703125,350.7497863769531,94.5208088613552
0,14293,1438.373046875,350.7720642089844,1418.7220458984375,351.21588134765625,94.51990072418215
0,14294,1444.2730712890625,350.3904113769531,1424.3970947265625,351.2779846191406,94.51973527375604
0,14295,1449.465087890625,350.02276611328125,1429.6947021484375,350.66717529296875,94.51971134194818
0,14296,1454.916259765625,350.4716796875,1435.1246337890625,351.398193359375,94.52004214219306
0,14297,1460.6851806640625,350.9922180175781,1440.2242431640625,352.5343933105469,94.52086412196152
0,14298,1466.165283203125,352.068115234375,1445.9510498046875,353.1097106933594,94.52086928641704
0,14299,1471.6904296875,353.17633056640625,1451.8111572265625,353.9861145019531,94.52177767781322
0,14300,1477.653564453125,353.68634033203125,1457.33056640625,354.7109069824219,94.52273767323251
0,14301,1483.3790283203125,353.6023254394531,1462.9156494140625,354.72515869140625,94.52369892264791
0,14302,1489.3485107421875,354.19482421875,1469.049072265625,355.1651306152344,94.52377092062818
0,14303,1494.963623046875,354.87847900390625,1474.3524169921875,356.0532531738281,94.52458723206983
0,14304,1501.2838134765625,355.36724853515625,1480.58251953125,356.6222839355469,94.52468552953407
0,14305,1506.4541015625,355.2406311035156,1485.7271728515625,356.43609619140625,94.52578716044607
0,14306,1512.3037109375,355.7815246582031,1491.4427490234375,357.0237121582031,94.52556231744678
0,14307,1517.6346435546875,356.4894714355469,1496.7315673828125,357.9187316894531,94.5260965330632
0,14308,1523.10400390625,356.3815002441406,1501.994873046875,357.8752746582031,94.52509559690736
