Unnamed: 0,number,point_2_x,point_2_y,point_l_x,point_l_y,speed
0,9124,1202.3982,389.3072,1182.0919999999999,391.71792999999997,94.39335471941496
0,9125,1199.3403,389.59647,1179.3547,391.83722,94.39420996653743
0,9126,1196.2217,389.78757,1176.6166,391.6783,94.39488724356968
0,9127,1193.13,390.06146,1174.2001,391.6625,94.39573376707528
0,9128,1189.7412,389.99365,1170.3917,391.80307,94.3961459104312
0,9129,1186.2954,390.01608,1166.5795,391.52176000000003,94.39716783100604
0,9130,1183.1915,390.10458,1164.3024,391.5494,94.39821199819382
0,9131,1179.9385,390.19717,1161.2803,391.5266,94.39896649972799
0,9132,1176.5205,390.5711,1157.894,391.5398,94.39991045281587
0,9133,1173.6039,391.2364,1154.7858,392.2114,94.40102760908951
0,9134,1170.874,391.30814,1151.7986,392.6814,94.40100839376308
0,9135,1168.0355,391.39716,1148.7063,393.30255,94.40185546903808
0,9136,1164.8878,392.0714,1145.1301,394.1647,94.40305861611392
0,9137,1161.6111,392.5297,1142.3455,394.515,94.40289873125543
0,9138,1158.6176,392.6377,1139.7146,394.47897,94.4035590782292
0,9139,1155.6889999999999,392.56824,1136.9303,394.3243,94.40400445858411
0,9140,1152.9635,393.3382,1133.8883,395.10593,94.40403221972888
0,9141,1149.9133,393.7378,1130.7555,395.56244,94.40513449253343
0,9142,1147.0289,394.53983,1127.8864,396.3265,94.40624600645836
0,9143,1144.2139,395.40536000000003,1125.4182,397.14062,94.40731392408544
0,9144,1141.1599,396.2376,1122.261,398.02295,94.40822772247459
0,9145,1138.2338,397.2097,1119.5754,398.70412999999996,94.40881132663374
0,9146,1135.4825,397.77524,1116.6449,399.4189,94.40935261286587
0,9147,1132.3707,398.18417,1113.3193,400.2634,94.40993003623514
0,9148,1129.3893,398.69644,1110.4983,400.6616,94.41098984047484
0,9149,1126.2383,399.49265,1107.5057,401.36102,94.41190933639557
0,9150,1123.0021,400.0823,1104.1715,402.02176000000003,94.41287170818407
0,9151,1120.0706,401.09713999999997,1101.2393,402.86304,94.41386437853592
0,9152,1117.0259,401.50232,1098.1919,403.46262,94.41487389805279
0,9153,1114.2367,402.14627,1095.3492,404.11166000000003,94.41594399168278
0,9154,1111.4,402.73575,1092.7214,404.69235,94.41672113901629
0,9155,1108.5906,403.22592000000003,1089.8375,405.00708,94.41671728721144
0,9156,1105.7273,403.47443,1087.0,405.3746,94.41755757716992
0,9157,1102.9614,404.0112,1084.393,405.82202,94.41665146706778
0,9158,1100.2809,404.63333,1081.4722,406.64932000000016,94.41793624398916
0,9159,1097.5968,405.06216,1078.922,407.10497999999995,94.41839654264828
0,9160,1095.2106,405.68448,1076.6908,407.7479,94.41959135602929
0,9161,1092.4639,406.21317,1073.9027,408.16467,94.42071947077318
0,9162,1089.8179,406.84286000000003,1071.1981,408.6763,94.42161431082005
0,9163,1087.2078,407.41443,1070.2186,409.58984,94.42265793922873
0,9164,1084.3987,407.40362999999996,1066.1145,409.20264,94.42329478157558
0,9165,1086.0,407.0,1064.0,411.0,94.4236834255472
0,9166,1078.9441,408.22382000000016,1060.8588,409.93832000000003,94.42449687172464
0,9167,1076.4194,408.65796,1057.8927,410.74008,94.42507750087398
0,9168,1073.9724,409.46234,1055.047,412.02505,94.42606851949031
0,9169,1071.6136,410.35992000000016,1052.2401,413.3317,94.42722203527764
0,9170,1069.1011,410.52042,1049.7758,413.7692,94.42749115144709
0,9171,1066.7119,410.8547,1047.4236,414.36447000000004,94.42859568138095
0,9172,1064.279,410.9497,1045.1099,414.5207,94.42987508885788
0,9173,1061.7152,410.89083999999997,1042.7174,414.26093,94.43091423659772
0,9174,1059.3982,411.32892000000004,1040.71,414.1866,94.43096356833422
0,9175,1057.1367,411.39655,1038.5128,413.80365,94.43220698532015
0,9176,1054.7081,412.30032,1036.5696,414.3458,94.43285772925104
0,9177,1052.3447,413.15732,1033.7916,415.0818,94.43402016025317
0,9178,1049.6376,414.42734,1031.4901,415.72272000000004,94.43525543633123
0,9179,1047.3335,415.21494,1029.4695,416.1048,94.43625671090344
0,9180,1044.9254,415.75864,1027.4299,416.48654,94.43748706377515
0,9181,1042.7128,416.1906,1025.2195,416.8055,94.43847500454376
0,9182,1040.6854,416.51715,1022.9419,417.28403,94.43972034993892
0,9183,1038.6089,417.01678,1020.5628,418.0596,94.44033656919326
0,9184,1036.5061,417.18756,1018.2799,418.59705,94.44132956930672
0,9185,1034.4984,417.65128,1016.1348,419.7908,94.44260330780055
0,9186,1032.4911,417.99734,1014.023,420.56702,94.44318846336034
0,9187,1030.1914,418.80602999999996,1011.63043,421.4072,94.44435167119987
0,9188,1027.6987,419.81307999999996,1009.32745,422.1486,94.44494031692992
0,9189,1025.4685,420.7367,1006.8123,422.7845,94.44562368144086
0,9190,1023.2686,421.57516,1004.6687599999999,423.47365999999994,94.44654150937187
0,9191,1020.8679,422.19195999999994,1002.7779,424.26785,94.44723787059364
0,9192,1018.75146,422.83743,1000.6871,424.89783,94.44829529488932
0,9193,1016.6683,423.60515999999996,998.4199,425.7085,94.44902248857694
0,9194,1014.6447,424.74957,996.37006,426.7449,94.45010397991886
0,9195,1012.4135,425.5102,994.40265,427.39383,94.4512234868412
0,9196,1010.2887,426.3366,992.1698,428.1295,94.4519946011921
0,9197,1008.3534164428712,426.9096374511719,989.612762451172,428.87432861328125,94.45261316967472
0,9198,1005.98047,427.15802,987.9133,428.81372000000016,94.45325876979423
0,9199,1004.0459599999999,427.23273,985.87134,429.14133,94.45407851858882
0,9200,1002.3335,427.33847000000003,984.1221300000001,429.29294000000004,94.45529298848193
0,9201,1000.33386,427.46865999999994,982.0867,429.62796,94.45548635684362
0,9202,998.31793,427.94757000000004,980.1985,429.98822,94.45448685146357
0,9203,996.35535,428.47913,978.4849,430.38205,94.45524893458216
0,9204,994.50543,428.4977,976.6013,430.39495999999997,94.4556413479405
0,9205,992.6826,428.8177,974.6247,430.71982,94.45695796473244
0,9206,990.9563,428.8312,972.8866,430.6714,94.45823759988632
0,9207,988.933,429.10565,970.88965,431.04385,94.45750235088651
0,9208,987.3081,429.29745,969.39667,431.22797,94.45868835006004
0,9209,985.94073,429.68152000000003,967.97864,431.6108,94.45911556995728
0,9210,984.2342,430.13184,966.5165,431.88058,94.4596850171965
0,9211,982.61096,430.63672,965.01587,432.27734000000004,94.46024030143732
0,9212,981.1737,431.01385,963.2459,432.66495,94.46143204689777
0,9213,979.46704,431.32235999999995,961.4255,433.05634000000003,94.4626852599438
0,9214,978.0535,431.90085,959.9992,433.67107999999996,94.46278732453855
0,9215,976.7266,432.07202,958.6045,433.9163,94.46336249966691
0,9216,975.3853,432.55804000000006,957.22144,434.39645,94.46419617852018
0,9217,973.9999,432.96915,956.0481599999999,434.71567000000016,94.46537988031423
0,9218,972.4948,433.38748,954.68854,435.2318,94.46659491496048
0,9219,970.9004,433.78265,953.15173,435.47534,94.46780003707056
0,9220,969.2904699999999,434.3774,951.36615,436.1637,94.46851660605921
0,9221,967.2967,434.8907,949.3222,436.61800000000005,94.46934617091452
0,9222,965.4018,435.34418,947.48553,436.91904000000005,94.47042167054087
0,9223,963.79315,435.69794,945.9666,437.26004000000006,94.4711128929006
0,9224,962.4282,435.9322,944.8698,437.47842,94.47213827421542
0,9225,961.05804,436.46402,943.44415,437.99078,94.4733751447407
0,9226,959.387,436.59902999999997,941.5718400000001,438.33038,94.47427192474659
0,9227,957.8009599999999,437.0813,939.84094,438.94272,94.47548455528471
0,9228,956.45435,437.43225,938.6739,439.22202000000004,94.47580234673231
0,9229,955.17145,437.7282,937.28577,439.59765999999996,94.47642684932896
0,9230,953.8527,437.97818,935.81067,439.76923,94.47768319921448
0,9231,952.5624,438.31265,930.62146,441.36685,94.47839122445221
0,9232,951.4352,438.47482,933.2917,440.35767000000004,94.47939072091283
0,9233,950.1692,438.67357999999996,932.1046,440.50317,94.4805773898935
0,9234,948.6846300000001,438.9517,930.73474,440.75763,94.48182135224428
0,9235,947.24054,438.86032,929.4565,440.76507999999995,94.48235140269071
0,9236,945.7785,439.28365999999994,928.09985,441.14905,94.48304488409659
0,9237,944.3849,439.18124000000006,926.5728,441.0582,94.48425480039694
0,9238,943.1123,439.4374,925.3952,441.33508,94.48454739132684
0,9239,942.02185,439.43427,924.2933300000001,441.34612999999996,94.48536238677048
0,9240,940.6908,439.44397000000004,923.0288,441.33258,94.48589277304305
0,9241,939.4948,439.6734,921.7062400000001,441.64412999999996,94.4868488104752
0,9242,938.3657,439.5881,920.6441699999999,441.5129,94.48737140293859
0,9243,937.34827,440.08044,919.51276,441.98364000000004,94.48849952135043
0,9244,936.3693,439.9779,918.58563,441.8106,94.48967861253486
0,9245,935.3912,440.2467,917.425,442.20013,94.49063061977863
0,9246,934.5072,440.10416,916.5346699999999,442.02872,94.49169542473707
0,9247,933.803,440.42514000000006,915.74365,442.36517000000003,94.49237900007748
0,9248,932.8359,440.2719,914.931,442.2417,94.49354615517021
0,9249,932.1073,440.4357,914.1353,442.36484,94.49438291121216
0,9250,931.06036,440.45853,913.16797,442.4203,94.49494013409547
0,9251,930.1161,440.31354000000016,911.8564,442.2887,94.49564482790841
0,9252,929.317,440.52744,911.53235,442.44458,94.49593407803593
0,9253,928.5006,440.26125999999994,910.8025,442.27865999999995,94.49662829739417
0,9254,927.5587,440.49753,909.2689999999999,442.5592,94.49748902587515
0,9255,926.7004,440.2761,908.3302,442.369,94.49871160732395
0,9256,925.7994,440.31005999999996,907.6415,442.48287999999997,94.4997692642556
0,9257,925.1187,439.72192,907.5363,441.80199999999996,94.49941988718277
0,9258,925.17676,439.77924,907.3441,441.88055,94.50040963600391
0,9259,925.71985,439.7201,907.926,441.8284,94.50147808977111
0,9260,926.2832599999999,439.81952,908.52655,441.85773,94.50239723445357
0,9261,926.68353,440.2881,909.1488,442.27527000000003,94.50362247814236
0,9262,927.0507,440.21527000000003,909.4455,442.23642,94.50418127230164
0,9263,927.2815,440.2536,909.6302,442.3277,94.50506468741213
0,9264,927.7157,439.83884000000006,910.27136,441.8056,94.50629066525646
0,9265,928.4754,439.65295,910.834,441.67264000000006,94.50748613994793
0,9266,929.0406,439.40472,911.4822,441.44147000000004,94.5080471169565
0,9267,929.5932,439.26775999999995,911.8242,441.3388,94.506251456979
0,9268,930.145,439.27752999999996,912.5033,441.2551,94.50741705844179
0,9269,930.7076,439.1231,913.03485,441.13867,94.50810428712192
0,9270,931.337,438.83334,913.6611300000001,440.88745,94.50886951977148
0,9271,931.8416,438.54642,914.08344,440.62737999999996,94.5100037921553
0,9272,932.6186,438.37177,914.74414,440.4373,94.51053218103071
0,9273,933.1507,438.1049,915.5282599999999,440.08032000000003,94.5117019995598
0,9274,933.98694,437.95187000000004,916.15125,440.03992,94.51232874041828
0,9275,934.94604,437.91333,917.2464,439.87865999999997,94.51340290643549
0,9276,935.67505,437.88077000000004,917.89685,439.90427,94.51455304031315
0,9277,936.4014,437.64563,918.6996,439.5465,94.5148822454051
0,9278,937.1851,437.70203,919.6492,439.5628,94.51591194121922
0,9279,938.2159,437.3005,920.7767,439.04132000000004,94.51654738140007
0,9280,939.3181,437.1657,921.7786,438.86925999999994,94.51773410884307
0,9281,940.5503540039062,436.64395904541016,923.9780120849608,439.1965866088867,94.51866427250329
0,9282,941.5939999999999,436.21047999999996,924.0828,437.85135,94.5187269504648
0,9283,942.64087,435.80252,925.0092,437.60385,94.51974180635959
0,9284,943.9148,435.26845999999995,926.3567,437.0327,94.51926729959108
0,9285,945.10596,435.09792999999996,927.4745,436.9647,94.51928351577664
0,9286,946.2883,434.55453,928.4602699999999,436.4563,94.52001446496305
0,9287,947.313,434.50699999999995,929.73553,436.30237,94.5207371871687
0,9288,948.25256,434.04785,930.6546599999999,435.6991,94.52060039391864
0,9289,949.4093,433.82272,931.7198,435.51175,94.52105350335506
0,9290,950.49286,433.53055,932.9895,435.1354,94.52151546351969
0,9291,951.3457,433.2933,933.9408,434.7229,94.521685478223
0,9292,952.28577,433.07718,934.8364,434.53128,94.5208088613552
0,9293,953.15656,432.67548,935.7832599999999,434.16733,94.51990072418215
0,9294,954.2861300000001,432.51758,936.7434,434.03267999999997,94.51973527375604
0,9295,955.33826,432.00977,937.82654,433.64047,94.51971134194818
0,9296,956.41174,431.89954000000006,938.67944,433.57654,94.52004214219306
0,9297,957.35645,431.5854,939.784,433.22182999999995,94.52086412196152
0,9298,958.3946,431.4963,940.6908599999999,433.0842,94.52086928641704
0,9299,959.6927,431.30185,942.1091,432.80352999999997,94.52177767781322
0,9300,960.93365,431.16544000000016,943.1994,432.67535,94.52273767323251
0,9301,961.8405,430.93542,944.2623,432.35907000000003,94.52369892264791
0,9302,962.84485,430.64304000000004,945.14355,432.09564000000006,94.52377092062818
0,9303,963.9226699999999,430.3938,946.10785,431.9025,94.52458723206983
0,9304,965.2725,429.71762,947.7373,431.21344000000005,94.52468552953407
0,9305,966.5173,429.52135999999996,948.9147,431.07305999999994,94.52578716044607
0,9306,967.6759,428.94675,950.1398300000001,430.5405,94.52556231744678
0,9307,968.9825400000001,428.7562,951.41095,430.3933,94.5260965330632
0,9308,970.6339999999999,428.27112,952.9549599999999,429.9307,94.52509559690736
0,9309,972.24054,428.0138,954.4648,429.7253,94.52364695913269
0,9310,973.6786,427.83755,955.9398,429.4868,94.52251277510942
0,9311,975.1025,427.64635999999996,957.385,429.2994,94.52323810613102
0,9312,976.76166,427.67325,959.078,429.29467999999997,94.52314331865242
0,9313,978.31573,427.4406,960.5321,429.04224000000005,94.52341915755068
0,9314,979.9557037353516,427.0779724121094,963.6284332275392,429.42724609375,94.5230913640442
0,9315,981.55585,426.43155,964.1659,428.1328,94.52409046449341
0,9316,983.22864,425.90842000000004,965.53925,427.60425,94.52421496652828
0,9317,984.64044,425.34802,966.9194,427.14727999999997,94.52448894795408
0,9318,985.9044,424.8444,967.9036,426.7252,94.52534463389904
0,9319,987.435,424.6183,969.3492,426.44727,94.52487211486816
0,9320,989.1266,424.3138,971.0007300000001,426.16562000000016,94.52537401461849
0,9321,990.7088,423.6651,972.81744,425.51275999999996,94.52601471382462
0,9322,992.2551,423.1306,974.4501,424.85675,94.52691542628216
0,9323,993.98035,422.26874000000004,976.4397,423.83205999999996,94.52752095669315
0,9324,995.878,421.4613,978.21344,423.22845,94.52693909185982
0,9325,997.4988,420.59945999999997,979.57275,422.57885999999996,94.52647665526493
0,9326,999.10736,420.34862999999996,981.1737,422.25003,94.52677639500394
0,9327,1000.71704,419.8836,982.7157599999999,421.8437,94.5270040300013
0,9328,1002.4536,419.5406,984.6542,421.19653,94.5270778727586
0,9329,1004.4924,419.00403,987.0529,420.34076,94.52368389486807
0,9330,1006.3321,418.31207,988.8182400000001,419.70007000000004,94.52441942027788
0,9331,1008.1062599999999,417.81,990.5692,419.28897,94.52542732222284
0,9332,1009.8510000000001,417.03036000000003,992.33655,418.715,94.51708401053897
0,9333,1012.08276,416.6712,994.4464,418.43393,94.51726022800676
0,9334,1014.0765,416.13568,996.3106,417.9388,94.51815146114254
0,9335,1015.8206,415.5895,997.98425,417.45245,94.51849424240379
0,9336,1017.64453,415.09415,999.9146,416.87106,94.51914307260344
0,9337,1019.56635,414.46942,1001.7743,416.32842999999997,94.51918332372604
0,9338,1021.1898,414.0902,1003.5015,415.8345,94.52034495512785
0,9339,1023.21094,413.5957,1005.4336,415.34412000000003,94.52092978648722
0,9340,1025.1544,413.18997,1007.3446,415.13846,94.51894322753596
0,9341,1026.7081,412.13187,1008.9398,414.41257,94.51773815586093
0,9342,1028.5211,411.54857999999996,1010.37195,414.1989,94.51794645849844
0,9343,1030.6283,410.67233,1012.2397,413.45367000000016,94.51919142984713
0,9344,1032.7568,410.27443999999997,1014.5676,412.54236000000003,94.51932783037365
0,9345,1034.9845,410.08072000000004,1017.2977,411.56946,94.51934584800414
0,9346,1037.2045364379885,409.8304138183594,1022.0,411.0,94.51950390242088
0,9347,1039.210563659668,409.45153045654297,1021.3622207641603,411.2046051025391,94.51934297045412
0,9348,1042.0,408.0,1022.0,410.0,94.50801079289295
0,9349,1043.6324691772459,407.8813781738281,1025.8890228271484,408.7781524658203,94.50189634900528
0,9350,1046.0264663696291,407.2358703613281,1029.1616668701172,407.7301940917969,94.50174419292064
0,9351,1047.9733,406.54553,1030.3701,407.54706,94.50137327140104
0,9352,1050.2687,405.86105,1032.5687,407.30856,94.50220058913736
0,9353,1053.3624,405.59747000000004,1035.4464,407.52063,94.50297140763372
0,9354,1056.1233,405.5619,1038.1782,407.78772000000004,94.50095182886344
0,9355,1058.3842,405.42862,1040.2194,408.1791,94.50156956853935
0,9356,1061.0145,405.3923,1042.5704,408.6695,94.50229313814306
0,9357,1063.6705,404.69547,1044.7474,408.37494,94.50330585986586
0,9358,1066.0715,404.15227999999996,1047.1586,407.6182,94.5037559754362
0,9359,1068.5206,403.71356000000003,1050.1093,406.68576,94.50409912060186
0,9360,1071.0067,403.41724,1052.5809,406.1319,94.50431862927574
0,9361,1073.5292,403.2979,1055.578,405.48382999999995,94.50374030025014
0,9362,1076.6136,403.119,1058.7977,404.80862,94.50418321727413
0,9363,1079.3984,403.07187000000016,1061.5159,404.82742,94.50477122371821
0,9364,1081.8574,402.69095,1063.8684,404.55325,94.5030440410449
0,9365,1084.5277,402.56564,1066.5907,404.33466,94.50240011978904
0,9366,1087.1858,402.2142,1069.4386,403.92175,94.50247625092923
0,9367,1089.7,401.8834,1071.8451,403.73956,94.50268060177947
0,9368,1092.6526,401.71405,1074.517,403.73477,94.50347750351757
0,9369,1095.2671,401.47076,1077.0214,403.55826,94.5039666337847
0,9370,1097.9103,401.36107999999996,1079.8319,403.29712,94.504107572625
0,9371,1100.6741,401.15057,1082.7483,402.8097,94.50488159868151
0,9372,1103.3239,401.2773,1085.518,403.0109,94.50579479796578
0,9373,1106.0896,400.858,1088.2913,402.55722000000003,94.50678529074877
0,9374,1109.0308,400.87453999999997,1090.9243,402.65598,94.50709337991272
0,9375,1111.6963,400.60226,1093.5879,402.4817,94.50723592005768
0,9376,1114.6125,400.35944,1096.6534,402.19327000000004,94.50861950311129
0,9377,1117.4263,400.38394,1099.5065,401.99286,94.50773513006105
0,9378,1120.2375,399.83822999999995,1102.3523,401.45895,94.507229159077
0,9379,1123.1748,400.02005,1105.2192,401.63254,94.50720811434056
0,9380,1126.0728,399.51052999999996,1107.9569999999999,401.26382,94.50753462730525
0,9381,1128.8411,399.30276000000003,1110.7930000000001,400.9996,94.50746699658563
0,9382,1131.6815,398.72238,1113.5327,400.621,94.50802627545296
0,9383,1134.5605,398.6186,1116.3494,400.4604,94.50797992879505
0,9384,1137.3707,398.3839,1119.2375,399.75342,94.50828071706152
0,9385,1140.3488845825195,398.244369506836,1122.9660110473633,399.8875961303711,94.50899972498593
0,9386,1142.944793701172,397.8265686035156,1124.7162246704104,399.39542388916016,94.51005737546043
0,9387,1145.6791,397.19885,1127.6837,398.8352,94.51060022012031
