Unnamed: 0,number,point_2_x,point_2_y,point_l_x,point_l_y,speed
0,5075,951.8539,419.32172,934.48706,420.68423,94.25255637169359
0,5076,948.857,418.94193,931.11285,420.5776,94.25233356922207
0,5077,946.0451,419.20108,928.4996,420.5415,94.25409633417408
0,5078,946.3735,419.50247,928.47217,420.9286,94.25448947516199
0,5079,949.20044,419.2095,931.2776,420.47208,94.25628758567
0,5080,952.4022,420.34308,934.3011,421.90067,94.25712997344532
0,5081,955.4753,420.29684,937.3183,421.69595,94.25831319504242
0,5082,958.0441,421.19,940.22217,422.37625,94.25881519818779
0,5083,960.9472,420.93604000000005,942.7723,422.3061,94.25986027447296
0,5084,963.7373,421.38394000000005,945.5908,422.71133,94.26173685767942
0,5085,966.2744216918944,421.0639801025391,948.0468292236328,421.9636993408203,94.2634672176494
0,5086,969.4966,421.327,951.4082,422.50092,94.26530458429468
0,5087,972.74146,421.27213,954.6062,422.7443,94.26738586165449
0,5088,975.7402,420.42218,958.60864,421.6507,94.26677462015805
0,5089,979.1915,420.862,960.9761,422.5985,94.26736830461151
0,5090,982.789,420.43365,964.39734,422.26105,94.26836872595831
0,5091,985.69147,420.4751,967.41925,422.48907,94.26877266598407
0,5092,988.912,419.88293,971.1506,421.36987,94.27005989118456
0,5093,992.63574,420.0893,974.53735,421.79947,94.27203957517004
0,5094,996.34784,419.10828,978.22455,420.91986,94.27311027385281
0,5095,999.92975,419.73874000000006,980.0484,421.2243,94.27320547766328
0,5096,1003.03503,419.39758,984.86206,420.4162,94.26902854610027
0,5097,1007.5829315185547,418.3115081787109,990.3702545166016,418.5514450073242,94.26619410544671
0,5098,1009.8841857910156,418.29674530029297,991.5271835327147,420.1950225830078,94.26720867587431
0,5099,1012.8288,417.06253,994.5247,418.78607,94.26791579118007
0,5100,1015.8606,417.19684,997.27594,419.28577,94.26862263978792
0,5101,1018.91705,415.8707,1000.37305,417.48007,94.27023358051656
0,5102,1021.3181,416.49316,1002.78723,418.0318,94.27224371282736
0,5103,1023.9076,414.837,1005.4172,416.92038,94.27343788414744
0,5104,1026.6133,414.49094,1007.8817,416.89383,94.27227514595957
0,5105,1029.3167,413.51636,1010.4239,416.11465,94.2707177205173
0,5106,1031.8947,412.32416,1013.00726,414.51328,94.26886020987148
0,5107,1034.703,413.0769,1016.22797,414.2041,94.26688918082644
0,5108,1037.265,411.53445,1019.3269,411.92096,94.26858187525892
0,5109,1039.7668,412.0601,1021.96326,412.03476,94.26840304526152
0,5110,1042.61,410.57983,1024.7769,410.36975,94.27035291984774
0,5111,1045.7058,409.42728,1027.4545,410.39108,94.27219117348398
0,5112,1048.7122,407.43518,1030.2913,408.9862,94.27376608171436
0,5113,1051.9193,406.6292,1033.4679,408.08844,94.27484188963206
0,5114,1054.5447,406.04764,1035.931,407.75232,94.27668583536352
0,5115,1057.2782,404.83377,1038.7399,406.72528,94.27831973731956
0,5116,1060.2085,404.56635,1041.0455,407.6333,94.27983942912456
0,5117,1063.0814,403.06647,1043.3501,406.68408,94.28090900475165
0,5118,1065.5475,403.48935,1045.5682,407.02936,94.28248325927879
0,5119,1067.8921,402.42157,1048.5857,405.09512,94.28412363548179
0,5120,1070.4407,402.23795,1051.7677,404.3549,94.28456158329048
0,5121,1073.4438,401.09866,1054.7279,402.77783,94.28627233356508
0,5122,1076.2153,400.0793,1057.3661,401.91608,94.28647644043137
0,5123,1078.7584,399.7278,1060.1866,401.2365,94.28725034678408
0,5124,1081.0,399.0,1063.0,400.0,94.28869993156326
0,5125,1083.789,399.287,1065.4377,400.51932,94.29069232437791
0,5126,1086.9567,397.37888,1068.3654,399.2137,94.2905549581545
0,5127,1090.1729,398.32495,1071.4714,400.2441,94.29246964006077
0,5128,1093.044,397.06055,1073.9343,399.29614,94.29404554395927
0,5129,1095.8262,396.76343,1076.495,399.09863,94.29576026810837
0,5130,1099.2015,396.44604,1080.4705,398.0157,94.29743451936658
0,5131,1102.2504,395.68265,1083.6552,397.23907,94.29931770464859
0,5132,1105.1636,395.2078,1086.1958,397.26514,94.29772887264299
0,5133,1108.4653,393.559,1089.2373,396.18005,94.29343965582257
0,5134,1111.4209,393.86096,1092.4741,395.6726,94.29518224828932
0,5135,1114.5283,392.30847,1095.8048,393.865,94.29692284111358
0,5136,1117.5519,392.46472,1098.6647,394.3153,94.29718790234844
0,5137,1120.5157,390.92694,1101.3988,392.92944,94.2986934667299
0,5138,1123.7346,390.57037,1104.6102,392.4444,94.29596495398279
0,5139,1126.554,390.17908,1107.5768,391.9987,94.2976803633067
0,5140,1129.6711,388.83685,1110.7454,390.3781,94.29935883682863
0,5141,1132.718,388.75635,1113.8511,390.3029,94.3011558975662
0,5142,1135.8118,387.15787,1116.9089,388.86435,94.30282745864237
0,5143,1138.7072,387.6483,1119.7516,389.4813,94.3045428696858
0,5144,1141.67,385.75098,1122.718,387.58276,94.30589338977751
0,5145,1144.3738,386.2252,1125.5128,387.7035,94.30741231203905
0,5146,1147.189,384.85706,1128.2068,386.45465,94.30937263827516
0,5147,1150.2344,384.46796,1131.2725,386.1488,94.3112536548876
0,5148,1153.0149,383.8871,1134.0978,385.55853,94.31315457712549
0,5149,1155.5271,382.4169,1136.5138,383.8267,94.31376504107322
0,5150,1158.0781,383.0128,1139.2264,384.29373,94.31455490743912
0,5151,1160.7089,380.67108,1141.976,382.09192,94.31633522690196
0,5152,1163.3643,380.63663,1144.4484,382.112,94.31820488305516
0,5153,1165.0,380.0,1146.0,382.0,94.320118774748
0,5154,1169.3678,379.69714,1150.4658,380.78262,94.32162704521313
0,5155,1172.3939,378.9216,1153.3066,380.06583,94.32325904143885
0,5156,1175.7954,378.1426,1156.7374,379.39703,94.32390722538445
0,5157,1179.0425,378.35297,1160.1135,379.49875,94.32572386666313
0,5158,1181.8795,377.41544,1162.8602,378.5837,94.32724230741172
0,5159,1184.9597,377.44513,1165.6063,379.10538,94.32361577278351
0,5160,1188.2401,375.99445,1169.2305,377.29745,94.321632966304
0,5161,1191.3654,376.22186,1172.1094,377.49747,94.32182072672914
0,5162,1194.4165,374.69147,1174.9832,376.40463,94.32271505022759
0,5163,1197.7091,373.93332,1178.1177,376.05212,94.31423725345488
0,5164,1201.0065,373.5315,1181.4104,375.39844,94.31405682345336
0,5165,1203.6548,372.70093,1184.2134,374.352,94.3159166134824
0,5166,1206.5424,372.8754,1187.0258,374.4584,94.30966274349913
0,5167,1209.3271,371.82172,1190.03,373.20233,94.31057812012159
0,5168,1212.2396,372.18652,1193.1975,372.75287,94.31070232028635
0,5169,1214.9532,371.6331,1195.9009,372.271,94.30834952504792
0,5170,1217.6216,370.82706,1198.5547,371.72803,94.30927732966185
0,5171,1220.2554,370.3954,1201.2136,371.2474,94.30967742714546
0,5172,1223.337,370.1378,1204.5197,370.4514,94.31138145484523
0,5173,1226.1719,370.36676,1207.0463,371.1807,94.31294887325605
0,5174,1228.8575,369.0237,1209.5869,370.28125,94.31477379300686
0,5175,1231.9528,369.96304,1212.3525,371.25482,94.31203359931645
0,5176,1234.5703,369.637,1215.1965,370.6689,94.31271360105562
0,5177,1237.6702,368.90744,1217.8271,370.85535,94.3108877950423
0,5178,1240.8875,369.12634,1220.8998,370.9535,94.31058260158504
0,5179,1243.8019,369.4394,1224.1238,370.41458,94.31111854754913
0,5180,1246.1566,369.3627,1226.8363,370.08035,94.3087546791489
0,5181,1249.5723,368.684,1230.0184,369.8374,94.29809951308201
0,5182,1252.7546,368.92303,1232.9875,370.50415,94.29925963580477
0,5183,1256.0227,367.6221,1236.2933,369.30072,94.29894161418808
0,5184,1259.8815,368.44485,1239.5287,370.7568,94.29908805742257
0,5185,1263.1239,368.48645,1242.7424,370.59103,94.29968155079472
0,5186,1266.195,368.6344,1246.2731,370.25296,94.29593626444307
0,5187,1269.6853,368.29227,1249.3712,370.74802,94.2961697621208
0,5188,1273.1825,368.03683,1252.3668,370.99673,94.29781289037277
0,5189,1276.1693,368.23605,1255.7329,370.5844,94.29054521791599
0,5190,1279.2778,367.6319,1259.0432,369.83118,94.29120991379412
0,5191,1282.3528,368.38797,1262.287,370.23727,94.29222291169138
0,5192,1285.4391,367.87762,1265.4313,369.58966,94.28740352559556
0,5193,1288.6681,368.88275,1268.7092,370.5649,94.2889557185502
0,5194,1291.609,368.54608,1271.5194,370.3373,94.2815937148597
0,5195,1294.5463,368.9529,1274.5255,370.40164,94.28027659136428
0,5196,1297.6826,369.04514,1277.9042,370.25095,94.26328111759643
0,5197,1300.7144,368.60788,1281.0648,369.81424,94.25991659620794
0,5198,1303.8931,368.9309,1284.168,370.0695,94.26001892062366
0,5199,1307.3629,369.05356,1287.4532,370.24606,94.25671636348986
0,5200,1310.3352,370.0183,1290.4893,371.32166,94.25629388744228
0,5201,1313.4897,369.70935,1293.5205,371.04694,94.25326738030688
0,5202,1316.5304,370.8136,1296.742,372.04257,94.25489115029644
0,5203,1319.5171,370.42,1299.7063,371.7618,94.24987934865295
0,5204,1322.4905,371.22784,1302.5835,372.5984,94.249992679508
0,5205,1325.578,371.46875,1305.7476,372.6224,94.25079118967123
0,5206,1328.4252,370.9032,1308.6741,372.23343,94.25233526681156
0,5207,1331.7031,371.5277,1311.6024,373.04892,94.24688983679908
0,5208,1334.7164,372.06796,1314.7705,373.17792,94.24766591665156
0,5209,1337.215,372.60965,1317.4746,373.1833,94.24609940607188
0,5210,1340.1941,372.2141,1320.485,372.8796,94.24744374024246
0,5211,1343.5552,372.44363,1323.5182,373.98715,94.24889652285185
0,5212,1346.3549,371.9385,1326.2178,373.41922,94.25027823226564
0,5213,1349.2227,373.08118,1329.1716,373.87192000000016,94.25183633602845
0,5214,1352.065,374.20114,1332.3689,374.67355,94.25350992370274
0,5215,1354.7981,374.27438,1335.1288,375.0062,94.2437612952244
0,5216,1357.7833,374.59027,1337.8519,375.63046,94.24045025572235
0,5217,1360.9227,374.58453,1340.7859,375.80576,94.23661761950993
0,5218,1363.951,375.1492,1343.5596,376.6971,94.23592050106885
0,5219,1366.9375,375.22598,1346.2476,376.99088,94.23628933944937
0,5220,1369.7029,375.7154,1349.1934,377.23767,94.23655613437259
0,5221,1372.6965,375.45032,1352.6921,376.56082,94.22929696481815
0,5222,1376.1038,376.53207,1355.7911,377.89166,94.22097762802387
0,5223,1379.0461,376.6219,1358.3661,378.58786,94.21942521835724
0,5224,1382.027,376.43344,1361.1234,378.3989,94.20921186113571
0,5225,1385.1497,377.43204,1364.9159,378.55300000000005,94.20426258873086
0,5226,1388.3429,377.19836,1368.3577,377.94476,94.20461619383768
0,5227,1391.4713,377.31796,1371.1636,378.63678,94.19149605800315
0,5228,1394.4885,377.0219,1374.2515,378.28668,94.18738361978272
0,5229,1397.7522,378.261,1377.4017,379.10065,94.18127954329859
0,5230,1400.6067,378.76263,1380.6697,379.07193,94.17833387813104
0,5231,1403.8947,378.9405,1383.9518,379.34656,94.17895387544874
0,5232,1407.6917,378.9471,1387.5643,379.74622,94.1807564672533
0,5233,1411.191,378.65274,1390.8436,379.80023,94.18242961317705
0,5234,1414.5396,379.3454,1394.0261,380.62482,94.18432572538877
0,5235,1417.756,379.25357,1397.3115,380.4497,94.18421249579085
0,5236,1420.9191,380.10736,1400.6113,381.1223,94.1853711360709
0,5237,1424.0612,379.903,1403.445,381.45856,94.18692946991469
0,5238,1427.1106,380.64536,1406.1578,382.5296,94.18805825429013
0,5239,1428.0,382.0,1409.0,383.0,94.18995882110028
0,5240,1432.7238,381.5583,1412.514,381.87708,94.19135909323299
0,5241,1435.4995,381.65536,1415.6862,381.77213,94.19249427945135
0,5242,1438.1779,380.89465,1418.1896,381.35495,94.19410873602692
0,5243,1441.1702,380.7914,1420.9479,381.55664,94.19507109334008
0,5244,1443.9717,380.1788,1423.6248,381.17813,94.19630382541523
0,5245,1446.5503,380.1119,1426.0988,381.0577,94.1980285877396
0,5246,1449.2866,380.0811,1429.0209,380.69528,94.19883935609798
0,5247,1451.9744,380.05698,1431.9167,380.5766,94.19195343184393
0,5248,1455.009,379.62936,1434.6315,380.7519,94.19310729230033
0,5249,1457.9109,379.09344,1436.9478,380.73495,94.19440475796664
0,5250,1460.9542,378.73715,1439.7879999999998,380.6463,94.19636680953114
0,5251,1463.6146,378.2257,1442.711,379.7885,94.19803078541351
0,5252,1466.5085,378.23303,1445.7885,379.36478,94.19978964677686
0,5253,1469.4454,377.60452,1449.0168,378.56256,94.20025593956792
0,5254,1472.6843,377.3841,1452.3516,378.34854,94.19937462946531
0,5255,1475.9088,377.02634,1455.0599,378.32373,94.18854221100763
0,5256,1478.9391,376.16864,1458.0394,377.63147,94.18339902873406
0,5257,1480.9337844848633,375.55973052978516,1460.6786727905273,377.00264739990234,94.18311315915187
0,5258,1478.5613,376.06384,1458.226,377.51666,94.1849063732899
0,5259,1475.9686,376.3797,1455.7574,377.67578,94.1859538987938
0,5260,1473.0795,377.04263,1453.2202,377.90353,94.18675818840632
0,5261,1470.4857,377.8368,1450.5621,378.70807,94.18717587050492
0,5262,1467.0817,378.81024,1447.896,379.2112,94.18907416298354
0,5263,1464.9493,378.60056,1444.4744,380.03296,94.18968950156898
0,5264,1461.1672,379.29584,1441.6370000000006,380.62726,94.18962221104496
0,5265,1458.9218,378.79453,1438.4023,380.47073,94.19101066433964
0,5266,1455.8175,379.45074,1435.9226,380.49796,94.19168680449341
0,5267,1453.3486557006836,379.5626907348633,1432.0,382.0,94.17969452098279
0,5268,1449.6061,380.3255,1429.8068,380.90128,94.17820496123363
0,5269,1446.7413,380.70963,1426.9756,381.5251,94.17012504916978
0,5270,1443.4198,381.14087,1423.7711,381.88303,94.17019451087893
0,5271,1439.8163,381.59534,1420.328,381.9938,94.17200410604369
0,5272,1436.1764,381.93347,1416.9363,381.8326,94.16628521015663
0,5273,1432.7748,382.17422,1413.1573,382.5378,94.16758835150895
0,5274,1429.7172,381.45163,1409.2472,383.0875,94.16318583660136
0,5275,1426.5984268188474,381.56681060791016,1407.5582733154295,381.49840545654297,94.16462951234593
0,5276,1423.1345,381.67703,1403.3419,382.82114,94.16663789997385
0,5277,1419.8708,381.7416,1400.307,382.6098,94.15236923598286
0,5278,1416.9070000000006,382.12872,1396.9857,383.3103,94.13966545427765
0,5279,1413.705,381.64798,1393.9421,382.74557,94.13974706806091
0,5280,1410.7744,382.20273,1391.0048,383.1162,94.13718245391236
0,5281,1407.5576,381.88574,1388.2163,382.61862,94.13777312479156
0,5282,1404.5651,382.342,1385.2802,382.75497,94.13479524539787
0,5283,1401.7871,382.34125,1382.5093,382.3979,94.13647556980659
0,5284,1399.3229,381.84317,1379.8679,382.25467,94.13731910505014
0,5285,1396.7603,381.17194,1377.0089,382.2755,94.1381745769714
0,5286,1393.8448,380.37878,1373.9905,381.71768,94.13925020545004
0,5287,1390.8229,380.37714,1371.2062,381.5499,94.14025722775752
0,5288,1387.6667,379.81924,1368.2563,380.65094,94.14117992424805
0,5289,1384.6157,379.56787,1364.72,381.06473,94.1425528856617
0,5290,1381.5856,379.1524,1361.3218,381.22955,94.14399255322216
0,5291,1378.3789,379.10925,1358.3861,380.86575,94.14590177765136
0,5292,1375.2347,379.08133,1355.5535,380.36823,94.14778757867487
0,5293,1372.2732,379.04153,1352.6299,380.18564,94.14790295818426
0,5294,1368.9266,378.8712,1348.8977,380.59018,94.14944500396172
0,5295,1365.8372,378.71243,1345.774,380.50897,94.1513333944782
0,5296,1363.0021,379.2021,1343.2561,380.72714,94.15235726986776
0,5297,1359.786,378.31927,1340.2804,379.67807,94.15392485915062
0,5298,1356.4838,379.03403,1337.1401,380.1106,94.15578407165664
0,5299,1353.4718,379.37958,1334.3518,379.88214,94.15625585855841
0,5300,1350.418,378.95923,1331.1292,379.60956,94.15802452783623
0,5301,1347.6605,378.3874,1328.2577,379.56326,94.1598566540623
0,5302,1344.7571,377.96835,1325.3733,379.33908,94.1609672464622
0,5303,1341.2651,378.2201,1321.8558,379.26373,94.16192563087685
0,5304,1338.3828,378.3544,1319.0408,378.78104,94.16356004441437
0,5305,1335.6296,378.34714,1316.0015,379.45135,94.16426023139937
0,5306,1332.2864,377.38187,1312.7089,378.90887,94.16607181666978
0,5307,1329.094,378.503,1309.702,379.57877,94.16659251956995
0,5308,1326.1682,378.36667,1306.6702,379.66434,94.16824486441809
0,5309,1322.9065,378.42654,1303.3511,379.72653,94.16925238925992
0,5310,1319.7931,378.70663,1300.3531,379.88614,94.1705262660816
0,5311,1316.5667,378.6617,1297.0497,379.8928,94.17170919435871
0,5312,1313.0055,378.4356,1293.6001,379.71555,94.17281808082485
0,5313,1309.9232,378.24213,1290.7545,379.25815,94.17446741626823
0,5314,1306.5372,378.4311,1287.1929,379.56036,94.17629527425377
0,5315,1303.2693,377.64664,1284.0875,378.71478,94.1771159233343
0,5316,1300.1068,378.13303,1280.869,379.2348,94.173952186348
0,5317,1296.7924,377.42603,1277.1552,379.0434,94.17359131265124
0,5318,1293.2653,377.21008,1273.697,378.8507,94.16760090559677
0,5319,1290.0632,377.28442,1270.5608,378.75104,94.16615245290951
0,5320,1286.4431,376.35455,1266.9166,377.97964,94.15835245169842
0,5321,1282.8065,375.93585,1263.1309,377.84308,94.15914924156269
0,5322,1279.8093,375.8954,1259.946,378.20126,94.16006835830008
0,5323,1276.2671,375.81314,1256.0922,378.63574,94.15435580186869
0,5324,1272.524,375.47638,1252.8043,377.85837,94.1557511135699
0,5325,1269.4933,376.31247,1250.0955,377.86682,94.15615234343927
0,5326,1266.3606,375.58444,1246.5414,377.67905,94.15733627601713
0,5327,1263.3619,375.56775,1243.6166,377.80167,94.15072892954365
0,5328,1260.1674,375.23666,1240.8313,377.25568,94.1504924584992
0,5329,1256.6885,375.156,1237.4777,376.6209,94.15072915137449
0,5330,1254.203,375.34656,1234.8546,376.84607,94.15248886222125
0,5331,1251.1415,374.95737,1232.247,375.9898,94.1503890001446
0,5332,1248.2317,374.60123,1229.5654,375.24747,94.1331456922438
0,5333,1245.7799,374.46512,1226.4647,375.41794,94.13042988419642
0,5334,1242.896,374.33325,1223.2898,376.3332,94.12085330015155
0,5335,1239.7445,373.77063,1220.5306,375.63885,94.11871502786416
0,5336,1236.7987,375.37808,1217.8364,376.37442,94.11545980192687
0,5337,1233.7676,374.60342,1214.5723,376.00113,94.11571945470145
0,5338,1230.6179,374.8797,1211.7051,376.17856,94.11616984172407
0,5339,1227.6855,375.56845,1208.9863,376.3382,94.11792065128195
0,5340,1224.3568,375.231,1205.895,375.63214,94.11509237006071
0,5341,1221.2614,375.2188,1202.7911,375.9969,94.1155817547473
0,5342,1218.113,375.18353,1199.5953,376.06693,94.11418833597686
0,5343,1214.59,374.98782,1196.2295,375.41187,94.11434497997814
0,5344,1211.7484,374.7816,1193.2891,375.40982,94.11622586734792
0,5345,1208.7422,374.33765,1190.1914,375.55347,94.11809270201202
0,5346,1205.6797,374.0977,1186.9683,375.45572,94.11918607249136
0,5347,1202.9698,373.67572,1184.2642,375.20105,94.12083109077723
0,5348,1200.1953,373.42603,1181.4008,375.0287,94.12179191271022
0,5349,1197.4279,373.0232,1178.5991,374.8873,94.12191054858572
0,5350,1194.7241,373.4314,1175.7692,375.51706,94.1231142508844
0,5351,1191.7931,373.64157,1173.1031,375.44363,94.12435693856014
0,5352,1188.9431,373.86664,1170.499,375.1721,94.12620159364343
0,5353,1186.3103,374.61325,1167.953,375.8428,94.12817556228269
0,5354,1183.4482,374.5257,1164.8685,376.01852,94.12916784515059
0,5355,1180.3441,375.9094,1161.9019,377.25217,94.13040449717549
0,5356,1177.6996,375.9978,1159.3478,377.27347,94.13172790488136
0,5357,1174.5697,376.51517,1156.1462,377.8528,94.13365824633698
0,5358,1171.3995,377.37454,1153.1255,378.344,94.13557173831714
0,5359,1168.5232,377.64484,1150.0105,378.76056,94.13735097986334
0,5360,1165.2026,377.4092,1146.5533,379.1233,94.13927148589642
0,5361,1161.8334,377.69806,1141.0134,379.43265,94.1392150484722
0,5362,1158.6553,379.18277,1140.4333,380.31314,94.14056417327127
0,5363,1155.1084,378.71936,1136.7051,380.17023,94.13916205624365
0,5364,1151.349,379.6823,1133.0658,381.23453,94.14089284328587
0,5365,1147.777,380.36328,1129.6548,381.58572,94.14211242673358
0,5366,1144.3969,380.7253,1126.1454,382.16507,94.14379637497713
0,5367,1140.6182,380.79715,1122.4655,382.49994,94.14526407608132
0,5368,1137.311,381.22562,1119.0858,382.8153,94.14719344743533
0,5369,1134.1847,382.3185,1116.1337,383.6043,94.14825097038201
0,5370,1130.8962,382.29306,1112.759,383.57443,94.14966400877918
0,5371,1127.7994,383.34067000000016,1109.6556,384.90347,94.14958691461328
0,5372,1125.0321,383.58295,1106.9835,385.35922,94.15072315510864
0,5373,1122.0026,385.04776,1103.8352,386.65042,94.15175456552308
0,5374,1119.0007,384.82892,1100.9629,386.52515,94.15374566963659
0,5375,1116.3505,386.17004,1098.3624,387.63837,94.15483095772876
0,5376,1113.3268,386.26758,1095.2968,387.57523,94.15663931443304
0,5377,1110.249,386.10217,1092.2141,387.47852,94.1583662748416
0,5378,1107.4045,386.72122,1088.9885,388.844,94.15798399065464
0,5379,1104.415,387.09042,1086.4572,388.76343,94.15434001717337
0,5380,1101.3481,388.59933,1083.5924,389.85135,94.15444590232131
0,5381,1098.2219,388.38373,1080.6268,389.66843,94.15626894608549
0,5382,1094.974,389.51114,1077.3188,390.90762,94.15212970263212
0,5383,1091.8629,389.4258,1073.748,391.39282,94.1531090678938
0,5384,1088.5568,390.34885,1070.7488,392.1046,94.15359067143184
0,5385,1085.1737,390.37097,1067.569,392.16565,94.1552307372822
0,5386,1082.1761,391.3629,1064.477,392.37106,94.15662499343449
0,5387,1079.2952,392.03406,1061.2833,393.36914,94.157068847626
0,5388,1076.2523,391.4847,1058.506,393.12875,94.15814702764419
0,5389,1072.9222,392.27103,1055.0067,394.12656,94.15926629115
0,5390,1069.8954,392.6739,1051.9207,394.50876,94.16080495420445
0,5391,1066.9081,394.63467,1048.7023,396.7911,94.1624284564024
0,5392,1064.3738,394.52176,1045.5276,397.64148,94.16418823071415
0,5393,1061.5771,395.60565,1042.7744,399.1427,94.16045196626
0,5394,1058.7856,396.28128,1040.1788,399.473,94.15594852155462
0,5395,1055.9763,397.35483,1037.9205,399.42557,94.15438643610979
0,5396,1053.0422,398.62628,1035.0636,400.2115,94.15225935568176
0,5397,1049.9141,399.08694,1031.9675,400.31845,94.14794038925189
0,5398,1046.7472,400.7445,1029.0858,401.62958,94.14914186842155
0,5399,1043.7039,401.92642,1026.1,401.84708,94.14818724832668
0,5400,1040.839,402.6417,1023.41516,402.4474,94.14936345641684
0,5401,1038.5483,402.4224,1020.882,402.62625,94.15044981096636
